Iteration,Value,Agent
2440.0,2172.5029844557193,SAC
2450.0,3822.329436650912,SAC
2460.0,3832.8749430217417,SAC
2470.0,3810.5196151085565,SAC
2480.0,3794.2333988903642,SAC
2490.0,3820.3865579963845,SAC
2500.0,3797.037020877044,SAC
2510.0,3827.397788080514,SAC
2520.0,3791.241515668398,SAC
2530.0,3781.5821507529754,SAC
2540.0,1904.8468776362383,SAC
2550.0,3860.7967924453624,SAC
2560.0,1925.6545622548908,SAC
2570.0,3853.9072921512447,SAC
2580.0,3792.3981558604473,SAC
2590.0,2401.619451566894,SAC
2600.0,2807.964062235251,SAC
2610.0,3806.5415181877665,SAC
2620.0,3806.5671376498103,SAC
2630.0,3826.42084430296,SAC
2640.0,3804.1155467731624,SAC
2650.0,3124.332093118123,SAC
2660.0,3856.2102430569803,SAC
2670.0,2858.4823698369946,SAC
2680.0,3006.65072176948,SAC
2690.0,3752.5532939972218,SAC
2700.0,2276.542342226262,SAC
2710.0,3455.9913833723413,SAC
2720.0,3275.3041473455296,SAC
2730.0,3052.8732935205576,SAC
2740.0,3809.6459389045117,SAC
2750.0,2512.6856894224766,SAC
2760.0,3088.133403096226,SAC
2770.0,2653.982025277173,SAC
2780.0,3427.3389055396683,SAC
2790.0,3420.393903615757,SAC
2800.0,3702.986987291383,SAC
2810.0,2390.4752637363954,SAC
2820.0,3806.7793706006037,SAC
2830.0,3068.7767901039983,SAC
2840.0,3051.471236380089,SAC
2850.0,3860.8211319624265,SAC
2860.0,3878.760393354138,SAC
2870.0,2630.437354221449,SAC
2880.0,2801.800173536352,SAC
2890.0,3755.5036506260712,SAC
2900.0,3851.14174779531,SAC
2910.0,2490.1342577354726,SAC
2920.0,3868.4470742611575,SAC
2930.0,3891.099368264957,SAC
2940.0,3883.7203999082208,SAC
2950.0,3817.1205514958215,SAC
2960.0,3844.453758724397,SAC
2970.0,3639.6454234314842,SAC
2980.0,3553.8082182074213,SAC
2990.0,3037.137707393479,SAC
3000.0,2218.4868015277816,SAC
3010.0,3183.479480383788,SAC
3020.0,2851.045160957756,SAC
3030.0,2928.7783204166726,SAC
3040.0,2614.746737803695,SAC
3050.0,2505.3212042627624,SAC
3060.0,3839.1161218549582,SAC
3070.0,438.1260243285451,SAC
3080.0,2614.5252684544953,SAC
3090.0,3762.554777381967,SAC
3100.0,2000.8743516422649,SAC
3110.0,2934.3935682630345,SAC
3120.0,2136.173165965915,SAC
3130.0,2618.621104143082,SAC
3140.0,3914.6916605388155,SAC
3150.0,2487.0140569265354,SAC
3160.0,1780.138978998916,SAC
3170.0,2763.096684335115,SAC
3180.0,2995.8950863592777,SAC
3190.0,2599.1261217800147,SAC
0.0,19.744582817273553,SAC
10.0,31.785250847404498,SAC
20.0,298.2772023813958,SAC
30.0,258.2046234490621,SAC
40.0,1090.8069057705559,SAC
50.0,711.0754361240157,SAC
60.0,620.8062044777253,SAC
70.0,971.1552349048918,SAC
80.0,1151.9125522937857,SAC
90.0,2988.2125709825145,SAC
100.0,3099.4882352565446,SAC
110.0,2561.8179213482363,SAC
120.0,2416.1815159027315,SAC
130.0,2855.3979916293943,SAC
140.0,996.7344153482836,SAC
150.0,2619.813100591127,SAC
160.0,2080.6257635137927,SAC
170.0,2621.9639456716927,SAC
180.0,1564.6477629654405,SAC
190.0,2734.219531506365,SAC
200.0,3367.7727046272566,SAC
210.0,1990.1779938703494,SAC
220.0,3236.4414072332397,SAC
230.0,3383.9944049947926,SAC
240.0,2005.6108973222597,SAC
250.0,1675.1468667564377,SAC
260.0,3287.367552625958,SAC
270.0,1996.1349479885366,SAC
280.0,2427.1740862423685,SAC
290.0,1714.8171093110316,SAC
300.0,2024.1952927163024,SAC
310.0,3315.95828399192,SAC
320.0,1741.9182547331122,SAC
330.0,1774.7349051054575,SAC
340.0,962.5563349819888,SAC
350.0,1995.0336349996705,SAC
360.0,1247.1789164711424,SAC
370.0,2207.029394710995,SAC
380.0,3331.236289371001,SAC
390.0,3472.1375572702873,SAC
400.0,3429.198477592251,SAC
410.0,3387.51009913575,SAC
420.0,2982.4595045381084,SAC
430.0,3418.5189165380566,SAC
440.0,3437.9329110790277,SAC
450.0,2338.7281861349884,SAC
460.0,3524.652588005525,SAC
470.0,3499.5071178566573,SAC
480.0,3521.92354241489,SAC
490.0,3510.4299066289727,SAC
500.0,3487.427531252717,SAC
510.0,3569.0749720570443,SAC
520.0,3522.807202308139,SAC
530.0,2432.5578181269975,SAC
540.0,2981.370332590489,SAC
550.0,2759.779665380215,SAC
560.0,3554.905577578161,SAC
570.0,3590.0615638698014,SAC
580.0,3509.9812189620247,SAC
590.0,3505.116048220936,SAC
600.0,2417.8553201291847,SAC
610.0,3659.9246099889797,SAC
620.0,1587.3694789397493,SAC
630.0,2446.2303810638064,SAC
640.0,2249.267766037714,SAC
650.0,2073.678924691402,SAC
660.0,2021.4306954483793,SAC
670.0,2468.055165948023,SAC
680.0,2204.3829392379716,SAC
690.0,1563.1712722941,SAC
700.0,2838.331327705233,SAC
710.0,1463.9355775817405,SAC
720.0,3680.313535774353,SAC
730.0,3604.709889876706,SAC
740.0,1239.2138800737614,SAC
750.0,3489.0498767131558,SAC
760.0,2227.949727102221,SAC
770.0,1985.4778382547029,SAC
780.0,3649.5180819604266,SAC
790.0,3685.107281002745,SAC
800.0,3043.3363454427554,SAC
810.0,1832.9739159369874,SAC
820.0,2822.953049737764,SAC
830.0,1373.4778032414185,SAC
840.0,3647.376518413497,SAC
850.0,3697.488256319202,SAC
860.0,2631.938008759632,SAC
870.0,2923.7567977755843,SAC
880.0,2584.3741605468135,SAC
890.0,3664.4045248880675,SAC
900.0,2268.401323660361,SAC
910.0,221.33129998878812,SAC
920.0,3675.132325040103,SAC
930.0,3796.821431888841,SAC
940.0,2312.052256433286,SAC
950.0,3962.0136090929295,SAC
960.0,2258.6506189242937,SAC
970.0,3845.571699687081,SAC
980.0,2874.050788534276,SAC
990.0,3045.523566615905,SAC
1000.0,2613.113285258905,SAC
1010.0,3336.611302441468,SAC
1020.0,1782.2234116082834,SAC
1030.0,1697.5917801025473,SAC
1040.0,2087.1533280784483,SAC
1050.0,3840.89431245336,SAC
1060.0,3825.9567370027953,SAC
1070.0,2790.718355930302,SAC
1080.0,1611.0259558452415,SAC
1090.0,2147.8752845149647,SAC
1100.0,1074.183707937116,SAC
1110.0,1688.712614465035,SAC
1120.0,1595.9422388650437,SAC
1130.0,2410.2975512941975,SAC
1140.0,2738.099043301726,SAC
1150.0,1978.8085648287224,SAC
1160.0,2586.582400773491,SAC
1170.0,1321.7224359355716,SAC
1180.0,1372.6802913457057,SAC
1190.0,3428.1755430480716,SAC
1200.0,2396.189797550108,SAC
1210.0,2512.369396652794,SAC
1220.0,2907.384869326389,SAC
1230.0,917.873367707135,SAC
1240.0,1143.0117394456556,SAC
1250.0,2230.5370124098736,SAC
1260.0,3755.232207106997,SAC
1270.0,3796.624556746999,SAC
1280.0,3237.271705353941,SAC
1290.0,2669.103508854524,SAC
1300.0,879.2182202497517,SAC
1310.0,2987.239276873438,SAC
1320.0,2901.637240300582,SAC
1330.0,2790.680950207923,SAC
1340.0,2908.736968739322,SAC
1350.0,2269.1726369989137,SAC
1360.0,2534.105767975896,SAC
1370.0,2428.1991445876965,SAC
1380.0,3724.7501974674556,SAC
1390.0,3895.559847600023,SAC
1400.0,2550.634517033577,SAC
1410.0,3884.7468641837054,SAC
1420.0,3259.303440542787,SAC
1430.0,3770.6805220855804,SAC
1440.0,2889.3815335817944,SAC
1450.0,3220.158798664212,SAC
1460.0,3774.342992528273,SAC
1470.0,2274.004764623134,SAC
1480.0,3794.951164261984,SAC
1490.0,1846.509705875206,SAC
1500.0,1768.4444473257383,SAC
1510.0,3896.5634312986513,SAC
1520.0,2511.274185110711,SAC
1530.0,2715.241567587622,SAC
1540.0,2779.8390829893615,SAC
1550.0,2430.01726773303,SAC
1560.0,2158.246874343254,SAC
1570.0,3829.646752821389,SAC
1580.0,2660.2428519901446,SAC
1590.0,2686.4288360001715,SAC
1600.0,3828.1071390522416,SAC
1610.0,3760.1625778196817,SAC
1620.0,3836.7408860981714,SAC
1630.0,3911.903611437822,SAC
1640.0,2896.940701352365,SAC
1650.0,2306.698506972087,SAC
1660.0,3813.1574789852275,SAC
1670.0,3372.4173229533994,SAC
1680.0,2654.0141576044125,SAC
1690.0,3983.0912772737333,SAC
1700.0,2403.608344681032,SAC
1710.0,3279.1465018998347,SAC
1720.0,2691.5593236896757,SAC
1730.0,52.773362001970206,SAC
1740.0,985.3327897812579,SAC
1750.0,1000.0070329879701,SAC
1760.0,1167.6324158137213,SAC
1770.0,3632.468138611106,SAC
1780.0,2930.7341442060024,SAC
1790.0,3679.5274707768626,SAC
1800.0,2262.6688074626613,SAC
1810.0,3522.2788044813765,SAC
1820.0,3208.014632205135,SAC
1830.0,2334.3290515834565,SAC
1840.0,2815.0286602472597,SAC
1850.0,2576.4538005187264,SAC
1860.0,1785.3910984490728,SAC
1870.0,3883.598772414244,SAC
1880.0,2975.513847327181,SAC
1890.0,3967.316802841625,SAC
1900.0,3808.0136681562744,SAC
1910.0,3769.219704950633,SAC
1920.0,3446.968169083471,SAC
1930.0,3482.0171444036414,SAC
1940.0,3598.173534547679,SAC
1950.0,3147.5645731778545,SAC
1960.0,3372.0192368632324,SAC
1970.0,3951.7585778678126,SAC
1980.0,1345.2281023225357,SAC
1990.0,2569.729128498143,SAC
2000.0,2357.359024201977,SAC
2010.0,2199.6246815013337,SAC
2020.0,3893.324615847188,SAC
2030.0,2596.125164266929,SAC
2040.0,1360.468355550062,SAC
2050.0,2894.120614823934,SAC
2060.0,2735.5049295296353,SAC
2070.0,2750.389124192576,SAC
2080.0,3908.394172070936,SAC
2090.0,2309.0778592544934,SAC
2100.0,1237.346921026102,SAC
2110.0,4072.4196352772988,SAC
2120.0,3162.02105315904,SAC
2130.0,1165.9567922549265,SAC
2140.0,1714.6292118258953,SAC
2150.0,1527.0267048828791,SAC
2160.0,3933.8451265033864,SAC
2170.0,3994.408562033337,SAC
2180.0,2566.6589780625936,SAC
2190.0,1474.2258295192344,SAC
2200.0,1677.864601363821,SAC
2210.0,2297.8581772498846,SAC
2220.0,1449.8014741274126,SAC
2230.0,3985.3261138133735,SAC
2240.0,4128.5131191288365,SAC
2250.0,3938.346215974112,SAC
2260.0,1829.820594098365,SAC
2270.0,3313.551516240769,SAC
2280.0,3638.8685860219557,SAC
2290.0,2272.804448829351,SAC
2300.0,1944.630664923077,SAC
2310.0,1516.3482853744363,SAC
2320.0,1723.3905743858993,SAC
2330.0,2531.3541000954447,SAC
2340.0,3937.2684241776024,SAC
2350.0,4049.103211437957,SAC
2360.0,2646.357067014461,SAC
2370.0,4092.0687519646794,SAC
2380.0,4039.335847212573,SAC
2390.0,4038.673670566592,SAC
2400.0,2389.960187783027,SAC
2410.0,4069.7785728733197,SAC
2420.0,2392.5560680105204,SAC
2430.0,1921.5459741944596,SAC
2440.0,4048.280424551432,SAC
2450.0,4047.3652227362204,SAC
2460.0,2296.3365906284953,SAC
2470.0,1020.7725381658948,SAC
2480.0,334.911347937085,SAC
2490.0,658.4523544630714,SAC
2500.0,3530.8549147558583,SAC
2510.0,3093.8603734138796,SAC
2520.0,3100.687694916406,SAC
2530.0,4016.1227163429053,SAC
2540.0,3315.6957968754205,SAC
2550.0,2130.623614393846,SAC
2560.0,1888.315430555752,SAC
2570.0,1039.8774651041308,SAC
2580.0,4164.79526656624,SAC
2590.0,3095.7165784582457,SAC
2600.0,2069.7653381263967,SAC
2610.0,2641.7714841546017,SAC
2620.0,3982.6463898764982,SAC
2630.0,1846.0857460550224,SAC
2640.0,2592.688868510047,SAC
2650.0,1687.0859813722045,SAC
2660.0,2745.876839985109,SAC
2670.0,1346.0919468571844,SAC
2680.0,2475.2355164572764,SAC
2690.0,1524.2552951578577,SAC
2700.0,2685.216580354985,SAC
2710.0,2797.7642831130097,SAC
2720.0,4049.857163308556,SAC
2730.0,1860.7179981092868,SAC
2740.0,2262.675124908355,SAC
2750.0,3383.032868466642,SAC
2760.0,4115.875775661923,SAC
2770.0,2980.4128557209083,SAC
2780.0,2841.4411869526343,SAC
2790.0,3903.925673913035,SAC
2800.0,3246.2813264437045,SAC
2810.0,929.5176178264373,SAC
2820.0,3446.5803753731916,SAC
2830.0,4164.160760967591,SAC
2840.0,4071.9501121174612,SAC
2850.0,2686.7423737212935,SAC
2860.0,3619.266452683757,SAC
2870.0,2595.9364256459153,SAC
2880.0,3038.1549108241857,SAC
2890.0,2483.160098586695,SAC
2900.0,1921.4150097436866,SAC
2910.0,2383.4958570648196,SAC
2920.0,3772.0357657350723,SAC
2930.0,493.577808432508,SAC
2940.0,2184.3793082996635,SAC
2950.0,2982.221039213013,SAC
2960.0,2227.160502807139,SAC
2970.0,2522.3751574821003,SAC
2980.0,2193.969985623834,SAC
2990.0,3148.3885308127556,SAC
3000.0,2198.7476708921604,SAC
3010.0,2546.3593298845085,SAC
3020.0,2658.5243878384317,SAC
3030.0,3955.09383084106,SAC
3040.0,3195.538767861161,SAC
3050.0,4119.693525489871,SAC
3060.0,3845.7193868846207,SAC
3070.0,2665.9644287947194,SAC
3080.0,3095.3129734571958,SAC
3090.0,3792.435840195615,SAC
3100.0,3212.9253521289547,SAC
3110.0,2223.1976376997773,SAC
3120.0,3453.9709982595773,SAC
3130.0,2188.0039581792907,SAC
3140.0,3086.172438857489,SAC
3150.0,3105.4535999728473,SAC
3160.0,2752.870410426071,SAC
3170.0,2475.8499796990072,SAC
3180.0,3057.3925156407904,SAC
3190.0,4190.653346502632,SAC
0.0,18.55350327313362,SAC
10.0,34.02391501248968,SAC
20.0,455.8209277405798,SAC
30.0,1074.500070650293,SAC
40.0,438.9988073089876,SAC
50.0,971.5064413490619,SAC
60.0,456.01386321086375,SAC
70.0,1195.8438397170225,SAC
80.0,1076.1934721573182,SAC
90.0,819.2437030654248,SAC
100.0,1189.3886051588663,SAC
110.0,1168.296954467575,SAC
120.0,3225.0079394983454,SAC
130.0,3183.10653883932,SAC
140.0,3328.095114207713,SAC
150.0,3354.152411315415,SAC
160.0,2223.523454969488,SAC
170.0,3307.924378610877,SAC
180.0,3370.106306690565,SAC
190.0,3385.6260525626785,SAC
200.0,3296.289842367584,SAC
210.0,3371.328601516672,SAC
220.0,3355.624145517063,SAC
230.0,2882.0900600314462,SAC
240.0,2058.6253617779125,SAC
250.0,3407.0742548204207,SAC
260.0,3132.3324115129108,SAC
270.0,3445.2775718011335,SAC
280.0,3443.8724720675814,SAC
290.0,3386.0876751755995,SAC
300.0,3458.72238850823,SAC
310.0,3421.414922143813,SAC
320.0,3422.405995738408,SAC
330.0,3604.9420191648906,SAC
340.0,3084.151574167666,SAC
350.0,3470.904358999002,SAC
360.0,3462.712974479455,SAC
370.0,2810.919368099763,SAC
380.0,3428.4664209155058,SAC
390.0,1850.7801940298073,SAC
400.0,3462.9834250214526,SAC
410.0,2135.2924795194735,SAC
420.0,2976.7757890704374,SAC
430.0,1610.4766346252154,SAC
440.0,3507.3303612453037,SAC
450.0,2391.9798600868703,SAC
460.0,2060.655902033712,SAC
470.0,3565.737980955112,SAC
480.0,3663.798716788807,SAC
490.0,1606.2649670999133,SAC
500.0,3502.3440857471696,SAC
510.0,2745.184613571546,SAC
520.0,1917.1903953817618,SAC
530.0,1375.707431969222,SAC
540.0,2236.6525848648143,SAC
550.0,1558.4259472113454,SAC
560.0,2075.856534279617,SAC
570.0,1756.8839830504335,SAC
580.0,3540.697400259146,SAC
590.0,3526.6375372369844,SAC
600.0,2529.430974334945,SAC
610.0,2651.153723429037,SAC
620.0,2549.093529927482,SAC
630.0,2078.994470088071,SAC
640.0,3529.0826821813475,SAC
650.0,2250.182559335127,SAC
660.0,2578.770211887585,SAC
670.0,2247.1607112821816,SAC
680.0,2759.834638317397,SAC
690.0,1654.371814248535,SAC
700.0,1703.2911499591235,SAC
710.0,3529.1309334036687,SAC
720.0,2722.1251654335065,SAC
730.0,3466.384149009462,SAC
740.0,1955.0500797696538,SAC
750.0,3572.5172150874687,SAC
760.0,2588.108426184973,SAC
770.0,3494.600723354756,SAC
780.0,3684.2420622721806,SAC
790.0,3622.7982802076094,SAC
800.0,3463.6240937417374,SAC
810.0,3517.528527286077,SAC
820.0,2633.4770574870727,SAC
830.0,3568.2617342212884,SAC
840.0,3594.2029515913864,SAC
850.0,3635.0360929074614,SAC
860.0,3529.977957320568,SAC
870.0,2651.4542351884224,SAC
880.0,2231.888180598123,SAC
890.0,2486.0860980873063,SAC
900.0,1596.0700767084697,SAC
910.0,3043.7618376942996,SAC
920.0,3611.944861192975,SAC
930.0,2347.8805693081817,SAC
940.0,2393.0701628163824,SAC
950.0,3602.437616404626,SAC
960.0,3688.806574320179,SAC
970.0,2981.7298000046003,SAC
980.0,2437.454173644222,SAC
990.0,1902.3953735576379,SAC
1000.0,2247.197138753323,SAC
1010.0,3261.7734974603154,SAC
1020.0,2350.0211167873204,SAC
1030.0,2712.298928444314,SAC
1040.0,1995.5806762570276,SAC
1050.0,2856.653039030441,SAC
1060.0,3170.773356216174,SAC
1070.0,2655.052391490615,SAC
1080.0,3751.4538251368135,SAC
1090.0,3796.3060418823175,SAC
1100.0,2324.4861893611137,SAC
1110.0,2101.7463290817445,SAC
1120.0,3053.296480222426,SAC
1130.0,3783.8110835370094,SAC
1140.0,1642.2889922052964,SAC
1150.0,2134.3114619065614,SAC
1160.0,2793.4447034470213,SAC
1170.0,2017.0436728812501,SAC
1180.0,3501.19520141265,SAC
1190.0,2871.858522603955,SAC
1200.0,3653.683299272822,SAC
1210.0,2556.5246530024106,SAC
1220.0,2877.65681789257,SAC
1230.0,2718.3818196970606,SAC
1240.0,1972.765444195151,SAC
1250.0,2370.2267923684853,SAC
1260.0,3411.4581555914415,SAC
1270.0,1920.7299011398463,SAC
1280.0,3365.811079882767,SAC
1290.0,3679.7933217950686,SAC
1300.0,3714.0082046072207,SAC
1310.0,3651.331869901075,SAC
1320.0,3515.689327974122,SAC
1330.0,2701.709606575448,SAC
1340.0,3700.622828208398,SAC
1350.0,3848.417613497768,SAC
1360.0,3747.6228744649334,SAC
1370.0,2463.00098562426,SAC
1380.0,2953.9859061955067,SAC
1390.0,3899.5820195941565,SAC
1400.0,3727.7683654908333,SAC
1410.0,3742.128862890674,SAC
1420.0,3749.534942428401,SAC
1430.0,3463.5808362991384,SAC
1440.0,3755.3371140755153,SAC
1450.0,2567.734039114233,SAC
1460.0,2179.2598629981476,SAC
1470.0,2451.3458363299987,SAC
1480.0,2783.0674983526465,SAC
1490.0,2235.8405745320724,SAC
1500.0,3694.203107839835,SAC
1510.0,2519.9811042007645,SAC
1520.0,2466.775548659677,SAC
1530.0,3962.536110547552,SAC
1540.0,3786.5471034609436,SAC
1550.0,3760.8612306673886,SAC
1560.0,2184.890954982765,SAC
1570.0,1975.664975844521,SAC
1580.0,2009.3434884818048,SAC
1590.0,3202.8841766006626,SAC
1600.0,2846.7638220338763,SAC
1610.0,3744.4307048157384,SAC
1620.0,3891.9231588760194,SAC
1630.0,2576.653914648864,SAC
1640.0,2854.121977138148,SAC
1650.0,3866.6420591674346,SAC
1660.0,3362.7102733042984,SAC
1670.0,3850.722471947776,SAC
1680.0,2235.8942053474766,SAC
1690.0,2694.203891648439,SAC
1700.0,3860.3374452620883,SAC
1710.0,3183.5036136917265,SAC
1720.0,2776.9365525877847,SAC
1730.0,2765.089504318564,SAC
