Iteration,Value,Agent
63.0,2.0202020202,DQN
64.0,2.22222222222,DQN
65.0,4.25531914894,DQN
66.0,16.8674698795,DQN
67.0,8.42105263158,DQN
68.0,19.387755102,DQN
69.0,22.3529411765,DQN
70.0,15.0,DQN
71.0,18.8235294118,DQN
72.0,16.0,DQN
73.0,17.7215189873,DQN
74.0,15.5555555556,DQN
75.0,22.0,DQN
76.0,23.9583333333,DQN
77.0,9.61538461538,DQN
78.0,13.0841121495,DQN
79.0,12.9032258065,DQN
80.0,29.8969072165,DQN
81.0,35.632183908,DQN
82.0,31.6326530612,DQN
83.0,31.1111111111,DQN
84.0,20.8333333333,DQN
85.0,8.33333333333,DQN
86.0,25.5319148936,DQN
87.0,13.75,DQN
88.0,34.0909090909,DQN
89.0,54.0229885057,DQN
90.0,58.7628865979,DQN
91.0,45.2631578947,DQN
92.0,32.2580645161,DQN
93.0,28.2828282828,DQN
94.0,39.0,DQN
95.0,19.7916666667,DQN
96.0,10.752688172,DQN
97.0,9.3023255814,DQN
98.0,30.1075268817,DQN
99.0,30.612244898,DQN
100.0,26.0869565217,DQN
101.0,13.1868131868,DQN
102.0,5.37634408602,DQN
103.0,11.7647058824,DQN
104.0,8.16326530612,DQN
105.0,8.60215053763,DQN
106.0,4.70588235294,DQN
107.0,5.0,DQN
108.0,14.4578313253,DQN
109.0,2.43902439024,DQN
110.0,40.4761904762,DQN
111.0,23.1578947368,DQN
112.0,26.5060240964,DQN
113.0,30.7692307692,DQN
114.0,13.3333333333,DQN
115.0,33.3333333333,DQN
116.0,14.4927536232,DQN
117.0,19.2771084337,DQN
118.0,33.3333333333,DQN
119.0,53.164556962,DQN
120.0,20.4545454545,DQN
121.0,39.2405063291,DQN
122.0,34.9397590361,DQN
123.0,16.8539325843,DQN
124.0,11.9047619048,DQN
125.0,16.2790697674,DQN
126.0,52.808988764,DQN
127.0,36.2637362637,DQN
128.0,36.7816091954,DQN
129.0,49.0384615385,DQN
130.0,26.8041237113,DQN
131.0,50.0,DQN
132.0,34.0206185567,DQN
133.0,21.7821782178,DQN
134.0,14.4329896907,DQN
135.0,23.0769230769,DQN
136.0,15.9574468085,DQN
137.0,42.1052631579,DQN
138.0,32.7272727273,DQN
139.0,51.0204081633,DQN
140.0,56.1224489796,DQN
141.0,70.4081632653,DQN
142.0,70.5882352941,DQN
143.0,34.8314606742,DQN
144.0,50.0,DQN
145.0,35.3658536585,DQN
146.0,29.702970297,DQN
147.0,23.5294117647,DQN
148.0,51.0416666667,DQN
149.0,52.2727272727,DQN
150.0,72.3404255319,DQN
151.0,72.7272727273,DQN
152.0,45.7831325301,DQN
153.0,52.4390243902,DQN
154.0,51.6483516484,DQN
155.0,36.0465116279,DQN
156.0,48.6842105263,DQN
157.0,14.2857142857,DQN
158.0,23.6842105263,DQN
159.0,59.2592592593,DQN
160.0,54.8780487805,DQN
161.0,29.4117647059,DQN
162.0,34.7826086957,DQN
163.0,32.4324324324,DQN
164.0,32.8571428571,DQN
165.0,33.3333333333,DQN
166.0,51.3888888889,DQN
167.0,8.45070422535,DQN
168.0,55.0724637681,DQN
169.0,94.6666666667,DQN
170.0,82.0512820513,DQN
171.0,50.0,DQN
172.0,53.2608695652,DQN
173.0,51.0204081633,DQN
174.0,68.0412371134,DQN
175.0,41.3793103448,DQN
176.0,71.875,DQN
177.0,79.1666666667,DQN
178.0,69.0,DQN
179.0,89.6551724138,DQN
180.0,118.279569892,DQN
181.0,136.734693878,DQN
182.0,65.6565656566,DQN
183.0,71.4285714286,DQN
184.0,60.9195402299,DQN
185.0,115.217391304,DQN
186.0,70.297029703,DQN
187.0,115.0,DQN
188.0,98.9690721649,DQN
189.0,133.962264151,DQN
190.0,143.75,DQN
191.0,113.59223301,DQN
192.0,105.208333333,DQN
193.0,93.3333333333,DQN
194.0,73.2673267327,DQN
195.0,84.3137254902,DQN
196.0,115.217391304,DQN
197.0,92.5531914894,DQN
198.0,108.510638298,DQN
0.0,1.66666666667,DQN
1.0,10.5769230769,DQN
2.0,56.6037735849,DQN
3.0,44.1176470588,DQN
4.0,39.7849462366,DQN
5.0,64.8648648649,DQN
6.0,23.2876712329,DQN
7.0,34.7826086957,DQN
8.0,23.7623762376,DQN
9.0,43.956043956,DQN
10.0,61.2244897959,DQN
11.0,57.7319587629,DQN
12.0,70.7070707071,DQN
13.0,31.3953488372,DQN
14.0,19.1489361702,DQN
15.0,26.5957446809,DQN
16.0,22.9166666667,DQN
17.0,11.8811881188,DQN
18.0,32.6732673267,DQN
19.0,14.1414141414,DQN
20.0,13.0,DQN
21.0,12.2448979592,DQN
22.0,2.9702970297,DQN
23.0,19.2771084337,DQN
24.0,9.3023255814,DQN
25.0,0.0,DQN
26.0,3.75,DQN
27.0,3.57142857143,DQN
28.0,0.0,DQN
29.0,9.75609756098,DQN
30.0,13.5135135135,DQN
31.0,11.9047619048,DQN
32.0,23.1707317073,DQN
33.0,35.8024691358,DQN
34.0,35.5555555556,DQN
35.0,25.2873563218,DQN
36.0,14.9425287356,DQN
37.0,18.3908045977,DQN
38.0,39.175257732,DQN
39.0,29.2134831461,DQN
40.0,5.61797752809,DQN
41.0,23.9583333333,DQN
42.0,16.6666666667,DQN
43.0,16.4705882353,DQN
44.0,4.7619047619,DQN
45.0,4.6511627907,DQN
46.0,0.0,DQN
47.0,2.53164556962,DQN
48.0,14.9425287356,DQN
49.0,13.9240506329,DQN
50.0,0.0,DQN
51.0,2.53164556962,DQN
52.0,8.04597701149,DQN
53.0,2.5,DQN
54.0,11.6883116883,DQN
55.0,14.4736842105,DQN
56.0,12.5,DQN
57.0,20.9302325581,DQN
58.0,16.4705882353,DQN
59.0,8.04597701149,DQN
60.0,6.97674418605,DQN
61.0,2.46913580247,DQN
62.0,6.25,DQN
63.0,2.32558139535,DQN
64.0,2.35294117647,DQN
65.0,0.0,DQN
66.0,2.22222222222,DQN
67.0,0.0,DQN
68.0,2.40963855422,DQN
69.0,0.0,DQN
70.0,0.0,DQN
71.0,0.0,DQN
72.0,0.0,DQN
73.0,0.0,DQN
74.0,0.0,DQN
75.0,0.0,DQN
76.0,0.0,DQN
77.0,0.0,DQN
78.0,0.0,DQN
79.0,0.0,DQN
80.0,0.0,DQN
81.0,1.94174757282,DQN
82.0,0.0,DQN
83.0,0.0,DQN
84.0,0.0,DQN
85.0,0.0,DQN
86.0,0.0,DQN
87.0,2.10526315789,DQN
88.0,0.0,DQN
89.0,0.0,DQN
90.0,2.08333333333,DQN
91.0,0.0,DQN
92.0,9.25925925926,DQN
93.0,10.4761904762,DQN
94.0,10.1123595506,DQN
95.0,5.20833333333,DQN
96.0,2.17391304348,DQN
97.0,4.16666666667,DQN
98.0,10.1123595506,DQN
99.0,2.0,DQN
100.0,1.9801980198,DQN
101.0,4.34782608696,DQN
102.0,2.17391304348,DQN
103.0,0.0,DQN
104.0,2.12765957447,DQN
105.0,2.08333333333,DQN
106.0,5.45454545455,DQN
107.0,0.0,DQN
108.0,1.88679245283,DQN
109.0,0.0,DQN
110.0,0.0,DQN
111.0,0.0,DQN
112.0,3.57142857143,DQN
113.0,0.0,DQN
114.0,2.0,DQN
115.0,2.15053763441,DQN
116.0,2.17391304348,DQN
117.0,2.7027027027,DQN
118.0,1.88679245283,DQN
119.0,9.34579439252,DQN
120.0,7.69230769231,DQN
121.0,17.5257731959,DQN
122.0,12.1212121212,DQN
123.0,29.7872340426,DQN
124.0,8.98876404494,DQN
125.0,3.22580645161,DQN
126.0,15.625,DQN
127.0,9.90099009901,DQN
128.0,5.88235294118,DQN
129.0,16.1616161616,DQN
130.0,19.3548387097,DQN
131.0,22.1153846154,DQN
132.0,15.306122449,DQN
133.0,11.7021276596,DQN
134.0,5.12820512821,DQN
135.0,4.44444444444,DQN
136.0,5.95238095238,DQN
137.0,6.41025641026,DQN
138.0,3.75,DQN
139.0,0.0,DQN
140.0,2.04081632653,DQN
141.0,8.60215053763,DQN
142.0,10.5263157895,DQN
143.0,10.2803738318,DQN
144.0,17.5824175824,DQN
145.0,5.31914893617,DQN
146.0,13.8613861386,DQN
147.0,28.1553398058,DQN
148.0,21.5053763441,DQN
149.0,17.3469387755,DQN
150.0,31.1111111111,DQN
151.0,10.989010989,DQN
152.0,25.0,DQN
153.0,35.5555555556,DQN
154.0,19.512195122,DQN
155.0,37.0786516854,DQN
156.0,12.7906976744,DQN
157.0,19.1489361702,DQN
158.0,30.7692307692,DQN
159.0,18.1818181818,DQN
160.0,15.2173913043,DQN
161.0,27.0833333333,DQN
162.0,4.44444444444,DQN
163.0,10.1123595506,DQN
164.0,11.6279069767,DQN
165.0,14.7368421053,DQN
166.0,15.6626506024,DQN
167.0,13.829787234,DQN
168.0,17.0212765957,DQN
169.0,30.5263157895,DQN
170.0,8.08080808081,DQN
171.0,27.9069767442,DQN
172.0,28.7037037037,DQN
173.0,19.1489361702,DQN
174.0,10.2040816327,DQN
175.0,12.6436781609,DQN
176.0,16.1290322581,DQN
177.0,13.2530120482,DQN
178.0,41.0526315789,DQN
179.0,72.0930232558,DQN
180.0,37.3626373626,DQN
181.0,34.0659340659,DQN
182.0,15.4761904762,DQN
183.0,16.4705882353,DQN
184.0,19.2771084337,DQN
185.0,21.686746988,DQN
186.0,20.652173913,DQN
187.0,54.4554455446,DQN
188.0,46.2365591398,DQN
189.0,10.6796116505,DQN
190.0,14.606741573,DQN
191.0,10.3448275862,DQN
192.0,11.4942528736,DQN
193.0,4.0,DQN
194.0,30.6818181818,DQN
195.0,20.4819277108,DQN
196.0,18.0722891566,DQN
197.0,37.5,DQN
198.0,11.9047619048,DQN
0.0,0.0,DQN
1.0,0.0,DQN
2.0,1.88679245283,DQN
3.0,0.0,DQN
4.0,0.0,DQN
5.0,0.0,DQN
6.0,0.0,DQN
7.0,1.96078431373,DQN
8.0,0.0,DQN
9.0,0.0,DQN
10.0,0.0,DQN
11.0,0.0,DQN
12.0,0.0,DQN
13.0,0.0,DQN
14.0,0.0,DQN
15.0,0.0,DQN
16.0,0.0,DQN
17.0,0.0,DQN
18.0,0.0,DQN
19.0,0.0,DQN
20.0,0.0,DQN
21.0,0.0,DQN
22.0,0.0,DQN
23.0,0.0,DQN
24.0,0.0,DQN
25.0,0.0,DQN
26.0,0.0,DQN
27.0,0.0,DQN
28.0,0.0,DQN
29.0,0.0,DQN
30.0,0.0,DQN
31.0,0.0,DQN
32.0,0.0,DQN
33.0,0.0,DQN
34.0,0.0,DQN
35.0,0.0,DQN
36.0,0.0,DQN
37.0,0.0,DQN
38.0,0.0,DQN
39.0,0.0,DQN
40.0,0.0,DQN
41.0,0.0,DQN
42.0,0.0,DQN
43.0,0.0,DQN
44.0,0.0,DQN
45.0,0.0,DQN
46.0,0.0,DQN
47.0,0.0,DQN
48.0,0.0,DQN
49.0,0.0,DQN
50.0,0.0,DQN
51.0,0.0,DQN
52.0,0.0,DQN
53.0,0.0,DQN
54.0,0.0,DQN
55.0,0.0,DQN
56.0,0.0,DQN
57.0,0.0,DQN
58.0,0.0,DQN
59.0,0.0,DQN
60.0,0.0,DQN
61.0,0.0,DQN
62.0,0.0,DQN
63.0,0.0,DQN
64.0,0.0,DQN
65.0,0.0,DQN
66.0,0.0,DQN
67.0,0.0,DQN
68.0,0.0,DQN
69.0,0.0,DQN
70.0,0.0,DQN
71.0,0.0,DQN
72.0,0.0,DQN
73.0,0.0,DQN
74.0,0.0,DQN
75.0,0.0,DQN
76.0,0.0,DQN
77.0,0.0,DQN
78.0,0.0,DQN
79.0,0.0,DQN
80.0,0.0,DQN
81.0,4.34782608696,DQN
82.0,0.0,DQN
83.0,7.14285714286,DQN
84.0,19.5652173913,DQN
85.0,45.0980392157,DQN
86.0,37.6344086022,DQN
87.0,38.7096774194,DQN
88.0,39.3700787402,DQN
89.0,65.0406504065,DQN
90.0,54.3859649123,DQN
91.0,59.649122807,DQN
92.0,41.3793103448,DQN
93.0,56.7010309278,DQN
94.0,58.1395348837,DQN
95.0,61.2903225806,DQN
96.0,81.7073170732,DQN
97.0,66.3265306122,DQN
98.0,56.5217391304,DQN
99.0,27.4509803922,DQN
100.0,52.0,DQN
101.0,47.8260869565,DQN
102.0,32.3232323232,DQN
103.0,20.9302325581,DQN
104.0,55.2083333333,DQN
105.0,11.9565217391,DQN
106.0,13.7254901961,DQN
107.0,8.98876404494,DQN
108.0,20.8791208791,DQN
109.0,2.12765957447,DQN
110.0,9.75609756098,DQN
111.0,11.2359550562,DQN
112.0,12.0481927711,DQN
113.0,11.2244897959,DQN
114.0,0.0,DQN
115.0,5.10204081633,DQN
116.0,7.52688172043,DQN
117.0,8.79120879121,DQN
118.0,6.52173913043,DQN
119.0,13.4831460674,DQN
120.0,10.1265822785,DQN
121.0,14.4578313253,DQN
122.0,12.5,DQN
123.0,2.0202020202,DQN
124.0,11.7647058824,DQN
125.0,2.04081632653,DQN
126.0,4.3956043956,DQN
127.0,0.0,DQN
128.0,2.22222222222,DQN
129.0,0.0,DQN
130.0,2.17391304348,DQN
131.0,0.0,DQN
132.0,9.61538461538,DQN
133.0,15.306122449,DQN
134.0,1.85185185185,DQN
135.0,8.16326530612,DQN
136.0,10.2040816327,DQN
137.0,11.3636363636,DQN
138.0,18.9473684211,DQN
139.0,19.587628866,DQN
140.0,16.8421052632,DQN
141.0,11.4942528736,DQN
142.0,19.3181818182,DQN
143.0,19.0476190476,DQN
144.0,14.4329896907,DQN
145.0,12.6582278481,DQN
146.0,14.2857142857,DQN
147.0,6.59340659341,DQN
148.0,11.9047619048,DQN
149.0,11.1111111111,DQN
150.0,21.686746988,DQN
151.0,43.5294117647,DQN
152.0,24.0506329114,DQN
153.0,20.0,DQN
154.0,25.9259259259,DQN
155.0,28.7356321839,DQN
156.0,20.7792207792,DQN
157.0,16.1764705882,DQN
158.0,28.5714285714,DQN
159.0,15.2941176471,DQN
160.0,7.40740740741,DQN
161.0,10.3896103896,DQN
162.0,4.93827160494,DQN
163.0,24.0,DQN
164.0,31.25,DQN
165.0,38.6363636364,DQN
166.0,28.5714285714,DQN
167.0,38.75,DQN
168.0,32.1428571429,DQN
169.0,12.6436781609,DQN
170.0,21.1267605634,DQN
171.0,28.3783783784,DQN
172.0,21.5053763441,DQN
173.0,25.0,DQN
174.0,62.5,DQN
175.0,41.4285714286,DQN
176.0,30.0,DQN
177.0,26.3157894737,DQN
178.0,29.1139240506,DQN
179.0,39.1304347826,DQN
180.0,46.511627907,DQN
181.0,50.5882352941,DQN
182.0,36.9047619048,DQN
183.0,43.3734939759,DQN
184.0,46.0674157303,DQN
185.0,33.3333333333,DQN
186.0,52.8735632184,DQN
187.0,39.7727272727,DQN
188.0,56.338028169,DQN
189.0,54.2168674699,DQN
190.0,55.4054054054,DQN
191.0,28.0487804878,DQN
192.0,38.961038961,DQN
193.0,33.7209302326,DQN
194.0,80.6818181818,DQN
195.0,56.25,DQN
196.0,98.8505747126,DQN
197.0,71.5789473684,DQN
198.0,54.4444444444,DQN
0.0,4.95867768595,C51
