Iteration,Value,Agent
111,5492.666666666667,DQN
112,5139.173333333333,DQN
113,5325.27027027027,DQN
114,5664.591549295775,DQN
115,5278.053333333333,DQN
116,5158.324324324324,DQN
117,4493.1463414634145,DQN
118,5357.86301369863,DQN
119,5717.768115942029,DQN
120,5178.289473684211,DQN
121,5262.405405405405,DQN
122,4792.641025641025,DQN
123,5406.055555555556,DQN
124,4714.784810126583,DQN
125,5409.054054054054,DQN
126,5060.805194805195,DQN
127,5500.5352112676055,DQN
128,4922.597402597403,DQN
129,4670.45,DQN
130,5413.081081081081,DQN
131,5120.789473684211,DQN
132,5033.871794871795,DQN
133,5120.921052631579,DQN
134,5097.066666666667,DQN
135,5258.945945945946,DQN
136,6032.323529411765,DQN
137,4791.481481481482,DQN
138,5239.786666666667,DQN
139,4888.337662337663,DQN
140,4971.493670886076,DQN
141,5446.5675675675675,DQN
142,5130.641025641025,DQN
143,4750.419753086419,DQN
144,5631.549295774648,DQN
145,5247.28,DQN
146,5296.5,DQN
147,5310.594594594595,DQN
148,5373.493333333333,DQN
149,5383.054054054054,DQN
150,5212.8421052631575,DQN
151,5709.154929577465,DQN
152,5105.820512820513,DQN
153,5407.131578947368,DQN
154,5288.106666666667,DQN
155,5037.51282051282,DQN
156,4542.428571428572,DQN
157,5694.328767123287,DQN
158,5169.558441558442,DQN
159,5333.210526315789,DQN
160,5368.378378378378,DQN
161,5805.742857142857,DQN
162,4916.177215189873,DQN
163,4896.076923076923,DQN
164,5008.734177215189,DQN
165,5097.194805194805,DQN
166,5620.904109589041,DQN
167,5362.864864864865,DQN
168,5501.405405405405,DQN
169,5149.4358974358975,DQN
170,4986.175,DQN
171,5105.0,DQN
172,5300.96,DQN
173,5295.626666666667,DQN
174,5056.075,DQN
175,5066.506329113924,DQN
176,5580.459459459459,DQN
177,5168.7692307692305,DQN
178,5132.831168831169,DQN
179,5057.493670886076,DQN
180,5212.597402597403,DQN
181,5406.394736842105,DQN
182,5644.027777777777,DQN
183,5954.285714285715,DQN
184,5430.6578947368425,DQN
185,6053.4,DQN
186,4004.9347826086955,DQN
187,4081.6703296703295,DQN
188,5214.5641025641025,DQN
189,4784.395061728395,DQN
190,4928.175,DQN
191,4767.09756097561,DQN
192,4777.7037037037035,DQN
193,5315.291139240507,DQN
194,5024.25,DQN
195,5578.540540540541,DQN
196,6021.478260869565,DQN
197,5631.506849315068,DQN
198,5257.012987012987,DQN
0,360.6,DQN
1,337.3333333333333,DQN
2,353.01075268817203,DQN
3,354.52513966480444,DQN
4,344.85393258426967,DQN
5,378.16042780748666,DQN
6,416.87640449438203,DQN
7,425.37016574585635,DQN
8,478.60571428571427,DQN
9,652.6567164179105,DQN
10,830.6277372262774,DQN
11,1152.780487804878,DQN
12,1728.3617021276596,DQN
13,2840.878787878788,DQN
14,3816.135593220339,DQN
15,2866.2105263157896,DQN
16,2786.6987951807228,DQN
17,2486.3695652173915,DQN
18,2433.851063829787,DQN
19,2533.021276595745,DQN
20,2700.696629213483,DQN
21,3051.714285714286,DQN
22,2651.3763440860216,DQN
23,2845.0666666666666,DQN
24,2883.1521739130435,DQN
25,3018.0,DQN
26,3139.2134831460676,DQN
27,3366.385542168675,DQN
28,3624.4556962025317,DQN
29,3477.764705882353,DQN
30,3712.975,DQN
31,3541.9277108433735,DQN
32,3659.8271604938273,DQN
33,3501.3882352941177,DQN
34,3257.5280898876404,DQN
35,3458.9176470588236,DQN
36,3344.909090909091,DQN
37,4243.786666666667,DQN
38,3766.5301204819275,DQN
39,3795.878048780488,DQN
40,3989.5641025641025,DQN
41,3892.481012658228,DQN
42,3903.3164556962024,DQN
43,3527.080459770115,DQN
44,3760.829268292683,DQN
45,3791.283950617284,DQN
46,4098.0,DQN
47,4603.605633802817,DQN
48,3931.175,DQN
49,3442.551724137931,DQN
50,4012.8860759493673,DQN
51,3939.1139240506327,DQN
52,4398.08,DQN
53,4258.779220779221,DQN
54,4533.944444444444,DQN
55,3870.268292682927,DQN
56,4509.027027027027,DQN
57,4277.410256410257,DQN
58,4285.684210526316,DQN
59,4167.088607594937,DQN
60,4543.972602739726,DQN
61,4205.846153846154,DQN
62,4509.605263157895,DQN
63,3964.9135802469136,DQN
64,4442.4,DQN
65,4234.233766233766,DQN
66,4426.586666666667,DQN
67,4343.298701298701,DQN
68,4240.883116883117,DQN
69,4471.76,DQN
70,4296.493506493506,DQN
71,4349.868421052632,DQN
72,4486.207792207792,DQN
73,4632.054794520548,DQN
74,4550.540540540541,DQN
75,4608.2972972972975,DQN
76,4731.808219178082,DQN
77,4491.116883116883,DQN
78,4836.027777777777,DQN
79,4243.641025641025,DQN
80,4412.710526315789,DQN
81,4193.024390243902,DQN
82,4269.102564102564,DQN
83,5078.394366197183,DQN
84,4776.246575342466,DQN
85,4417.792207792208,DQN
86,4065.4814814814813,DQN
87,4296.128205128205,DQN
88,4400.632911392405,DQN
89,5381.205882352941,DQN
90,4125.590361445783,DQN
91,4759.093333333333,DQN
92,4694.4473684210525,DQN
93,4945.1506849315065,DQN
94,4783.833333333333,DQN
95,4688.077922077922,DQN
96,4934.4324324324325,DQN
97,4297.5609756097565,DQN
98,5109.943661971831,DQN
99,5600.030303030303,DQN
100,5146.555555555556,DQN
101,4695.090909090909,DQN
102,4872.405405405405,DQN
103,4994.675675675676,DQN
104,5379.098591549296,DQN
105,5277.972602739726,DQN
106,5269.083333333333,DQN
107,5128.459459459459,DQN
108,5043.4324324324325,DQN
109,5315.4647887323945,DQN
110,5348.957746478874,DQN
111,4737.037974683544,DQN
112,5026.666666666667,DQN
113,5027.706666666667,DQN
114,5145.486486486487,DQN
115,5747.457142857143,DQN
116,5003.6578947368425,DQN
117,4926.441558441558,DQN
118,5128.739726027397,DQN
119,4922.779220779221,DQN
120,5334.5,DQN
121,5241.58904109589,DQN
122,5583.428571428572,DQN
123,5158.739726027397,DQN
124,5224.756756756757,DQN
125,4847.376623376624,DQN
126,4784.25641025641,DQN
127,4710.278481012659,DQN
128,5052.467532467533,DQN
129,5409.095890410959,DQN
130,4838.102564102564,DQN
131,4771.308641975309,DQN
132,5201.090909090909,DQN
133,5022.102564102564,DQN
134,5451.183098591549,DQN
135,5678.492753623188,DQN
136,4983.026315789473,DQN
137,4626.8536585365855,DQN
138,5003.376623376624,DQN
139,5010.7594936708865,DQN
140,4891.820512820513,DQN
141,4735.265822784811,DQN
142,4970.897435897436,DQN
143,5311.1506849315065,DQN
144,5291.4324324324325,DQN
145,4388.071428571428,DQN
146,5115.573333333334,DQN
147,4700.75,DQN
148,4232.909090909091,DQN
149,5375.111111111111,DQN
150,5259.28,DQN
151,5128.805194805195,DQN
152,5228.38961038961,DQN
153,5013.48717948718,DQN
154,5163.922077922078,DQN
155,5325.421052631579,DQN
156,4723.268292682927,DQN
157,4937.896103896104,DQN
158,4944.102564102564,DQN
159,4773.949367088608,DQN
160,4767.25,DQN
161,5293.890410958904,DQN
162,4599.590361445783,DQN
163,5106.693333333334,DQN
164,5743.944444444444,DQN
165,5577.095890410959,DQN
166,6129.850746268657,DQN
167,5134.078947368421,DQN
168,5530.888888888889,DQN
169,4774.175,DQN
170,5526.459459459459,DQN
171,5661.333333333333,DQN
172,5359.864864864865,DQN
173,5134.441558441558,DQN
174,5153.578947368421,DQN
175,5444.027027027027,DQN
176,4653.759036144578,DQN
177,5620.169014084507,DQN
178,5130.5641025641025,DQN
179,5510.931506849315,DQN
180,4987.175,DQN
181,4365.6781609195405,DQN
182,5511.27027027027,DQN
183,5561.58904109589,DQN
184,4798.175,DQN
185,5216.909090909091,DQN
186,5105.772151898735,DQN
187,5021.493670886076,DQN
188,5219.61038961039,DQN
189,5514.0,DQN
190,5185.820512820513,DQN
191,4785.425,DQN
192,5333.61038961039,DQN
193,5578.24,DQN
194,5352.394736842105,DQN
195,4871.125,DQN
196,5233.105263157895,DQN
197,5105.525,DQN
198,5306.5,DQN
0,356.3891891891892,DQN
1,354.4795321637427,DQN
2,333.6830601092896,DQN
3,364.85393258426967,DQN
4,374.16759776536315,DQN
5,382.9528795811518,DQN
6,481.27906976744185,DQN
7,534.1818181818181,DQN
8,669.811320754717,DQN
9,841.8775510204082,DQN
10,1344.4536082474226,DQN
11,2628.896551724138,DQN
12,3448.9285714285716,DQN
13,4165.931034482759,DQN
14,4106.724137931034,DQN
15,4195.508771929824,DQN
16,3559.159420289855,DQN
17,3400.450704225352,DQN
18,3411.5555555555557,DQN
19,3224.525,DQN
20,2824.741573033708,DQN
21,3469.6,DQN
22,3414.155844155844,DQN
23,3624.74358974359,DQN
24,3299.9036144578313,DQN
25,3305.294117647059,DQN
26,2790.7272727272725,DQN
27,3147.8444444444444,DQN
28,3459.0,DQN
29,3144.068181818182,DQN
30,3410.367816091954,DQN
31,3373.809523809524,DQN
32,3593.4761904761904,DQN
33,3523.6744186046512,DQN
34,3824.0759493670885,DQN
35,3642.6585365853657,DQN
36,3770.875,DQN
37,3752.25,DQN
38,3859.5949367088606,DQN
39,4052.3037974683543,DQN
40,3710.4691358024693,DQN
41,3783.5061728395062,DQN
42,4242.605263157895,DQN
43,3962.3,DQN
44,4114.493506493506,DQN
45,4500.135135135135,DQN
46,3960.1,DQN
47,3569.4186046511627,DQN
48,4268.5,DQN
49,4361.013698630137,DQN
50,4794.338028169014,DQN
51,4377.28,DQN
52,4374.405405405405,DQN
53,4170.467532467533,DQN
54,3946.3456790123455,DQN
55,3993.8,DQN
56,4203.307692307692,DQN
57,5269.69696969697,DQN
58,4420.333333333333,DQN
59,4265.636363636364,DQN
60,4183.205128205128,DQN
61,4463.378378378378,DQN
62,4263.636363636364,DQN
63,4283.8441558441555,DQN
64,4479.972602739726,DQN
65,4308.426666666666,DQN
66,4545.493333333333,DQN
67,4412.6578947368425,DQN
68,4822.742857142857,DQN
69,4287.116883116883,DQN
70,4731.444444444444,DQN
71,4668.112676056338,DQN
72,4622.305555555556,DQN
73,4791.774647887324,DQN
74,4496.6578947368425,DQN
75,4705.945205479452,DQN
76,4935.441176470588,DQN
77,4965.314285714286,DQN
78,4807.028571428571,DQN
79,4796.575342465753,DQN
80,4869.714285714285,DQN
81,4988.289855072464,DQN
82,5198.179104477612,DQN
83,4466.236842105263,DQN
84,4489.078947368421,DQN
85,4773.479452054795,DQN
86,4952.085714285714,DQN
87,4671.726027397261,DQN
88,4362.0759493670885,DQN
89,5202.617647058823,DQN
90,4533.7027027027025,DQN
91,4889.305555555556,DQN
92,4553.584415584415,DQN
93,4986.0,DQN
94,5023.718309859155,DQN
95,4444.597402597403,DQN
96,5160.840579710145,DQN
97,4668.72972972973,DQN
98,4329.358974358975,DQN
99,4912.986301369863,DQN
100,5164.086956521739,DQN
101,4866.277777777777,DQN
102,5252.941176470588,DQN
103,4819.444444444444,DQN
104,4718.986666666667,DQN
105,5201.828571428571,DQN
106,5550.953846153846,DQN
107,4213.95,DQN
108,4577.142857142857,DQN
109,4715.210526315789,DQN
110,4784.64,DQN
111,4435.620253164557,DQN
112,4710.973684210527,DQN
113,4777.810810810811,DQN
114,5373.588235294118,DQN
115,5319.671641791045,DQN
116,5232.4857142857145,DQN
117,5100.277777777777,DQN
118,4844.32,DQN
119,5690.805970149254,DQN
120,4795.473684210527,DQN
121,5160.6760563380285,DQN
122,5369.428571428572,DQN
123,4742.74358974359,DQN
124,5172.111111111111,DQN
125,5278.140845070423,DQN
126,5025.0,DQN
127,4693.025641025641,DQN
128,5033.2,DQN
129,4898.077922077922,DQN
130,5532.588235294118,DQN
131,5063.890410958904,DQN
132,4969.315789473684,DQN
133,5129.041095890411,DQN
134,5346.5352112676055,DQN
135,5195.561643835616,DQN
136,5052.1866666666665,DQN
137,5671.943661971831,DQN
138,5357.211267605634,DQN
139,5192.465753424657,DQN
140,5290.388888888889,DQN
141,4891.402597402597,DQN
142,5288.891891891892,DQN
143,5105.253333333333,DQN
144,5212.6760563380285,DQN
145,5306.621621621622,DQN
146,5414.6760563380285,DQN
147,4676.691358024691,DQN
148,5643.8,DQN
149,5569.885714285714,DQN
150,5314.191780821918,DQN
151,5794.6,DQN
152,5347.216216216216,DQN
153,5191.28,DQN
154,5177.973333333333,DQN
155,4512.543209876543,DQN
156,5270.72,DQN
157,6067.014925373134,DQN
158,5016.701298701299,DQN
159,4723.876543209876,DQN
160,5140.025974025974,DQN
161,5752.714285714285,DQN
162,5459.232876712329,DQN
163,5916.521739130435,DQN
164,5452.472222222223,DQN
165,5511.915492957746,DQN
166,5016.315789473684,DQN
167,5355.706666666667,DQN
168,5126.805194805195,DQN
169,4985.375,DQN
170,5253.351351351352,DQN
171,4901.128205128205,DQN
172,5648.87323943662,DQN
173,5165.413333333333,DQN
174,5178.24,DQN
175,6132.925373134329,DQN
176,4959.139240506329,DQN
177,5971.159420289855,DQN
178,5392.1621621621625,DQN
179,5228.453333333333,DQN
180,5170.692307692308,DQN
181,5636.845070422535,DQN
182,5620.732394366197,DQN
183,5443.891891891892,DQN
184,5763.857142857143,DQN
185,5055.350649350649,DQN
186,5566.760563380281,DQN
187,5563.594594594595,DQN
188,5498.027027027027,DQN
189,5587.638888888889,DQN
190,5757.014084507042,DQN
191,5689.12676056338,DQN
192,5727.914285714286,DQN
193,5242.131578947368,DQN
194,5207.368421052632,DQN
195,5229.626666666667,DQN
196,5502.273972602739,DQN
197,5582.222222222223,DQN
198,6264.6567164179105,DQN
0,367.3072625698324,DQN
1,328.2841530054645,DQN
2,361.7204301075269,DQN
3,370.1189189189189,DQN
4,374.97206703910615,DQN
5,442.10285714285715,DQN
6,539.3734939759037,DQN
7,601.375,DQN
8,770.3311258278146,DQN
9,1234.725663716814,DQN
10,2157.9310344827586,DQN
11,3451.032258064516,DQN
12,3762.1,DQN
13,4057.4,DQN
14,4585.163636363636,DQN
15,5246.461538461538,DQN
16,4074.6774193548385,DQN
17,4271.508196721312,DQN
18,4578.4,DQN
19,3848.8358208955224,DQN
20,4056.89552238806,DQN
21,3859.9154929577467,DQN
22,3765.945945945946,DQN
23,4317.2835820895525,DQN
24,4419.55223880597,DQN
25,4966.733333333334,DQN
26,4106.833333333333,DQN
27,4487.522388059701,DQN
28,4015.9444444444443,DQN
29,3860.0266666666666,DQN
30,4622.0,DQN
31,4950.28125,DQN
32,4110.630136986301,DQN
33,4203.972602739726,DQN
34,3630.4337349397592,DQN
35,4061.6363636363635,DQN
36,3755.8518518518517,DQN
37,4804.7164179104475,DQN
38,4696.382352941177,DQN
39,4847.880597014925,DQN
40,4473.833333333333,DQN
41,4162.693333333334,DQN
42,3821.8765432098767,DQN
43,4121.298701298701,DQN
44,3558.8705882352942,DQN
45,4337.891891891892,DQN
46,4044.278481012658,DQN
47,4579.4647887323945,DQN
48,4557.972602739726,DQN
49,4625.527777777777,DQN
50,4338.266666666666,DQN
51,4877.4647887323945,DQN
52,4178.0,DQN
53,4632.75,DQN
54,4082.175,DQN
55,4007.525,DQN
56,4306.883116883117,DQN
57,4584.438356164384,DQN
58,4421.28,DQN
59,4330.64,DQN
60,4343.6578947368425,DQN
61,4409.546666666667,DQN
62,4515.36,DQN
63,4847.217391304348,DQN
64,5387.384615384615,DQN
65,4746.4,DQN
66,4466.08,DQN
67,4977.371428571429,DQN
68,5022.521739130435,DQN
69,4640.453333333333,DQN
70,4916.617647058823,DQN
71,5028.228571428572,DQN
72,4947.943661971831,DQN
73,4611.394736842105,DQN
74,4115.283950617284,DQN
75,4506.868421052632,DQN
76,5027.449275362319,DQN
77,4493.289473684211,DQN
78,5040.619718309859,DQN
79,4520.641025641025,DQN
80,4711.289473684211,DQN
81,4571.6578947368425,DQN
82,4539.923076923077,DQN
83,5386.0,DQN
84,4798.1621621621625,DQN
85,5097.275362318841,DQN
86,4910.621621621622,DQN
87,4521.636363636364,DQN
88,5070.428571428572,DQN
89,5295.014492753623,DQN
90,4876.109589041096,DQN
91,5026.611111111111,DQN
92,4743.893333333333,DQN
93,5296.058823529412,DQN
94,4827.054054054054,DQN
95,4822.3421052631575,DQN
96,5456.457142857143,DQN
97,4764.779220779221,DQN
98,4854.96,DQN
99,5281.070422535211,DQN
100,5625.205882352941,DQN
101,5356.450704225352,DQN
102,5663.363636363636,DQN
103,4698.805194805195,DQN
104,4795.688311688312,DQN
105,5397.159420289855,DQN
106,5731.761194029851,DQN
107,5594.657142857143,DQN
108,5318.861111111111,DQN
109,4925.4473684210525,DQN
110,4751.898734177215,DQN
111,5735.617647058823,DQN
112,5853.79104477612,DQN
113,5090.053333333333,DQN
114,5209.893333333333,DQN
115,5137.013698630137,DQN
116,5158.459459459459,DQN
117,6216.246153846154,DQN
118,5104.64,DQN
119,5273.397260273972,DQN
120,5296.712328767123,DQN
121,6448.5625,DQN
122,5506.56338028169,DQN
123,5579.3239436619715,DQN
124,5478.194444444444,DQN
125,5592.028169014085,DQN
126,5450.361111111111,DQN
127,5320.0,DQN
128,5542.916666666667,DQN
129,6000.882352941177,DQN
130,5599.774647887324,DQN
131,5505.86301369863,DQN
132,5001.038961038961,DQN
133,5152.363636363636,DQN
134,5787.5142857142855,DQN
135,5573.194444444444,DQN
136,5453.638888888889,DQN
137,5487.888888888889,DQN
138,5574.305555555556,DQN
139,5297.135135135135,DQN
140,5542.055555555556,DQN
141,5526.657534246576,DQN
142,5226.621621621622,DQN
143,5237.631578947368,DQN
144,5091.763157894737,DQN
145,5206.623376623376,DQN
146,5250.8421052631575,DQN
147,5986.173913043478,DQN
148,5487.540540540541,DQN
149,5694.602739726028,DQN
150,5276.368421052632,DQN
151,5409.4473684210525,DQN
152,5625.0,DQN
153,6353.333333333333,DQN
154,5413.8133333333335,DQN
155,5359.648648648648,DQN
156,5636.739726027397,DQN
157,5694.760563380281,DQN
158,5153.205128205128,DQN
159,5224.461538461538,DQN
160,5412.933333333333,DQN
161,5136.987012987013,DQN
162,5420.783783783784,DQN
163,5673.513513513513,DQN
164,6180.231884057971,DQN
165,4996.53164556962,DQN
166,5095.473684210527,DQN
167,5877.638888888889,DQN
168,5651.698630136986,DQN
169,5944.342857142857,DQN
170,6009.857142857143,DQN
171,6176.941176470588,DQN
172,6285.313432835821,DQN
173,5234.3421052631575,DQN
174,5505.243243243243,DQN
175,5122.8421052631575,DQN
176,5727.671232876713,DQN
177,5601.786666666667,DQN
178,6217.529411764706,DQN
179,6082.579710144928,DQN
180,6437.151515151515,DQN
181,5342.368421052632,DQN
182,5277.358974358975,DQN
183,4766.35,DQN
184,5157.61038961039,DQN
185,5918.028169014085,DQN
186,5959.549295774648,DQN
187,5911.714285714285,DQN
188,5683.479452054795,DQN
189,5174.909090909091,DQN
190,5497.973684210527,DQN
191,5345.194805194805,DQN
192,5067.15,DQN
193,5292.906666666667,DQN
194,5674.931506849315,DQN
195,5820.694444444444,DQN
196,5610.864864864865,DQN
197,5595.945945945946,DQN
198,6159.371428571429,DQN
0,319.468085106383,C51
1,285.2413793103448,C51
2,299.75,C51
3,361.4634146341463,C51
4,405.55,C51
5,507.06206896551726,C51
6,577.7878787878788,C51
7,795.349593495935,C51
8,1590.04,C51
9,3184.057142857143,C51
10,4101.606557377049,C51
11,4779.379310344828,C51
12,3949.8805970149256,C51
13,3772.1470588235293,C51
14,3665.6944444444443,C51
15,3647.3972602739727,C51
16,3626.0,C51
17,4281.25,C51
