Iteration,Value,Agent
75,1.1631205673758864,DQN
76,5.889655172413793,DQN
77,6.062068965517241,DQN
78,6.708333333333333,DQN
79,3.0142857142857142,DQN
80,6.406896551724138,DQN
81,7.220689655172414,DQN
82,6.904761904761905,DQN
83,4.777777777777778,DQN
84,4.151079136690647,DQN
85,7.794520547945205,DQN
86,5.917808219178082,DQN
87,8.802721088435375,DQN
88,4.689655172413793,DQN
89,5.979166666666667,DQN
90,4.548611111111111,DQN
91,5.23448275862069,DQN
92,6.609589041095891,DQN
93,9.993243243243244,DQN
94,5.475524475524476,DQN
95,6.710344827586207,DQN
96,3.4357142857142855,DQN
97,3.297872340425532,DQN
98,4.701388888888889,DQN
99,4.725352112676056,DQN
100,3.702127659574468,DQN
101,5.875862068965517,DQN
102,5.986111111111111,DQN
103,2.8642857142857143,DQN
104,5.626760563380282,DQN
105,7.606896551724138,DQN
106,6.551724137931035,DQN
107,6.609589041095891,DQN
108,6.786206896551724,DQN
109,3.234042553191489,DQN
110,4.451388888888889,DQN
111,3.861111111111111,DQN
112,4.186206896551724,DQN
113,6.028368794326241,DQN
114,5.253521126760563,DQN
115,6.964788732394366,DQN
116,3.0985915492957745,DQN
117,8.048275862068966,DQN
118,3.3541666666666665,DQN
119,4.971830985915493,DQN
120,4.6223776223776225,DQN
121,1.7569444444444444,DQN
122,3.6906474820143886,DQN
123,4.388888888888889,DQN
124,6.548611111111111,DQN
125,7.8561643835616435,DQN
126,4.3776223776223775,DQN
127,3.8811188811188813,DQN
128,5.3120567375886525,DQN
129,2.036231884057971,DQN
130,6.783216783216783,DQN
131,2.354609929078014,DQN
132,5.338028169014085,DQN
133,5.76551724137931,DQN
134,4.330985915492958,DQN
135,3.4539007092198584,DQN
136,2.2517985611510793,DQN
137,6.784722222222222,DQN
138,6.381944444444445,DQN
139,5.881118881118881,DQN
140,6.154929577464789,DQN
141,3.4244604316546763,DQN
142,3.2642857142857142,DQN
143,3.5531914893617023,DQN
144,4.874125874125874,DQN
145,6.288732394366197,DQN
146,5.430555555555555,DQN
147,6.263888888888889,DQN
148,3.867132867132867,DQN
149,3.597122302158273,DQN
150,1.920863309352518,DQN
151,3.835616438356164,DQN
152,7.9020979020979025,DQN
153,4.422535211267606,DQN
154,5.809859154929577,DQN
155,6.580419580419581,DQN
156,4.48936170212766,DQN
157,4.211267605633803,DQN
158,3.9788732394366195,DQN
159,2.5467625899280577,DQN
160,2.949275362318841,DQN
161,4.198581560283688,DQN
162,5.062937062937063,DQN
163,5.6453900709219855,DQN
164,3.1007194244604315,DQN
165,5.429577464788732,DQN
166,4.567375886524823,DQN
167,2.1142857142857143,DQN
168,0.9492753623188406,DQN
169,3.5899280575539567,DQN
170,2.835714285714286,DQN
171,5.084507042253521,DQN
172,2.0217391304347827,DQN
173,3.0354609929078014,DQN
174,0.7642857142857142,DQN
175,1.9357142857142857,DQN
176,5.957446808510638,DQN
177,4.607142857142857,DQN
178,4.426573426573427,DQN
179,-0.8978102189781022,DQN
180,3.6056338028169015,DQN
181,2.765957446808511,DQN
182,4.3426573426573425,DQN
183,3.986013986013986,DQN
184,4.6453900709219855,DQN
185,-0.10144927536231885,DQN
186,3.130434782608696,DQN
187,4.6223776223776225,DQN
188,3.3333333333333335,DQN
189,4.436619718309859,DQN
190,1.5957446808510638,DQN
191,5.436619718309859,DQN
192,3.887323943661972,DQN
193,2.142857142857143,DQN
194,4.714285714285714,DQN
195,4.107142857142857,DQN
196,2.7872340425531914,DQN
197,3.3986013986013988,DQN
198,3.1560283687943262,DQN
0,-91.40579710144928,DQN
1,-88.38686131386861,DQN
2,-87.95620437956204,DQN
3,-85.91111111111111,DQN
4,-86.7536231884058,DQN
5,-84.5,DQN
6,-83.73913043478261,DQN
7,-79.97101449275362,DQN
8,-80.1,DQN
9,-70.16176470588235,DQN
10,-44.4014598540146,DQN
11,-12.050359712230216,DQN
12,-3.826388888888889,DQN
13,-0.5347222222222222,DQN
14,3.358108108108108,DQN
15,2.0472972972972974,DQN
16,5.157894736842105,DQN
17,6.185430463576159,DQN
18,10.91025641025641,DQN
19,5.9144736842105265,DQN
20,-1.7536231884057971,DQN
21,5.903448275862069,DQN
22,1.6690140845070423,DQN
23,-4.108695652173913,DQN
24,1.3943661971830985,DQN
25,3.9727891156462585,DQN
26,6.554794520547945,DQN
27,6.01360544217687,DQN
28,0.45774647887323944,DQN
29,1.8541666666666667,DQN
30,-0.20422535211267606,DQN
31,6.861111111111111,DQN
32,5.100671140939597,DQN
33,6.5479452054794525,DQN
34,2.638888888888889,DQN
35,1.0909090909090908,DQN
36,3.4930555555555554,DQN
37,2.9014084507042255,DQN
38,4.068493150684931,DQN
39,6.557046979865772,DQN
40,9.47972972972973,DQN
41,7.408163265306122,DQN
42,6.958904109589041,DQN
43,6.8493150684931505,DQN
44,6.027397260273973,DQN
45,4.819444444444445,DQN
46,2.2097902097902096,DQN
47,4.805555555555555,DQN
48,-0.8741258741258742,DQN
49,5.409722222222222,DQN
50,5.227586206896552,DQN
51,3.76056338028169,DQN
52,2.816901408450704,DQN
53,4.359154929577465,DQN
54,6.310344827586207,DQN
55,2.4652777777777777,DQN
56,2.5625,DQN
57,4.559440559440559,DQN
58,5.701388888888889,DQN
59,4.6875,DQN
60,1.232394366197183,DQN
61,3.6879432624113475,DQN
62,3.7943262411347516,DQN
63,2.437956204379562,DQN
64,-0.04964539007092199,DQN
65,4.382978723404255,DQN
66,3.00709219858156,DQN
67,2.8142857142857145,DQN
68,5.328671328671328,DQN
69,5.263888888888889,DQN
70,1.1785714285714286,DQN
71,5.180555555555555,DQN
72,8.208333333333334,DQN
73,5.636363636363637,DQN
74,5.381944444444445,DQN
75,3.2056737588652484,DQN
76,5.363636363636363,DQN
77,2.7816901408450705,DQN
78,2.357142857142857,DQN
79,3.267605633802817,DQN
80,2.9432624113475176,DQN
81,5.213793103448276,DQN
82,7.4206896551724135,DQN
83,7.215277777777778,DQN
84,8.158620689655173,DQN
85,4.6,DQN
86,9.524475524475525,DQN
87,3.4055944055944054,DQN
88,5.391608391608392,DQN
89,9.784722222222221,DQN
90,8.027397260273972,DQN
91,7.468965517241379,DQN
92,6.056338028169014,DQN
93,4.112676056338028,DQN
94,5.937931034482759,DQN
95,6.986013986013986,DQN
96,7.027777777777778,DQN
97,6.430555555555555,DQN
98,10.626666666666667,DQN
99,6.144827586206897,DQN
100,5.676056338028169,DQN
101,10.476190476190476,DQN
102,7.416666666666667,DQN
103,7.8,DQN
104,6.841379310344828,DQN
105,7.317241379310345,DQN
106,8.89041095890411,DQN
107,9.26896551724138,DQN
108,11.12751677852349,DQN
109,4.692857142857143,DQN
110,5.24113475177305,DQN
111,6.380281690140845,DQN
112,4.021428571428571,DQN
113,6.151724137931034,DQN
114,6.4520547945205475,DQN
115,8.73972602739726,DQN
116,6.430555555555555,DQN
117,8.006944444444445,DQN
118,4.842465753424658,DQN
119,8.406896551724138,DQN
120,5.406896551724138,DQN
121,6.908450704225352,DQN
122,4.479166666666667,DQN
123,4.48936170212766,DQN
124,3.5714285714285716,DQN
125,5.524137931034483,DQN
126,6.652777777777778,DQN
127,5.01418439716312,DQN
128,4.105633802816901,DQN
129,3.734265734265734,DQN
130,3.5467625899280577,DQN
131,6.706293706293707,DQN
132,7.043165467625899,DQN
133,3.1914893617021276,DQN
134,4.24822695035461,DQN
135,3.4357142857142855,DQN
136,8.23448275862069,DQN
137,4.709219858156028,DQN
138,4.410071942446043,DQN
139,4.211267605633803,DQN
140,0.3237410071942446,DQN
141,6.676056338028169,DQN
142,5.446808510638298,DQN
143,3.6338028169014085,DQN
144,2.619718309859155,DQN
145,3.9857142857142858,DQN
146,4.690140845070423,DQN
147,3.4609929078014185,DQN
148,4.671428571428572,DQN
149,2.9280575539568345,DQN
150,7.244755244755245,DQN
151,7.239726027397261,DQN
152,4.071942446043166,DQN
153,5.235714285714286,DQN
154,5.507042253521127,DQN
155,5.154929577464789,DQN
156,4.815602836879433,DQN
157,2.6433566433566433,DQN
158,3.978723404255319,DQN
159,4.184397163120567,DQN
160,1.5539568345323742,DQN
161,4.474820143884892,DQN
162,5.5625,DQN
163,6.6689655172413795,DQN
164,5.0928571428571425,DQN
165,4.0,DQN
166,9.047619047619047,DQN
167,7.222222222222222,DQN
168,6.393103448275862,DQN
169,5.468531468531468,DQN
170,6.611111111111111,DQN
171,8.41095890410959,DQN
172,5.472222222222222,DQN
173,5.993006993006993,DQN
174,5.826388888888889,DQN
175,1.872340425531915,DQN
176,5.833333333333333,DQN
177,3.152173913043478,DQN
178,4.887323943661972,DQN
179,5.364285714285714,DQN
180,5.0,DQN
181,4.121428571428571,DQN
182,6.6573426573426575,DQN
183,3.3597122302158273,DQN
184,3.592857142857143,DQN
185,4.900709219858156,DQN
186,2.880281690140845,DQN
187,1.3503649635036497,DQN
188,4.75886524822695,DQN
189,3.420289855072464,DQN
190,5.820143884892087,DQN
191,5.570422535211268,DQN
192,7.300699300699301,DQN
193,2.4714285714285715,DQN
194,4.460431654676259,DQN
195,3.827338129496403,DQN
196,4.374100719424461,DQN
197,1.6231884057971016,DQN
198,4.442028985507246,DQN
0,-90.67647058823529,DQN
1,-88.73333333333333,DQN
2,-86.46666666666667,DQN
3,-86.60144927536231,DQN
4,-84.57664233576642,DQN
5,-82.28985507246377,DQN
6,-80.55797101449275,DQN
7,-76.00740740740741,DQN
8,-69.3970588235294,DQN
9,-49.485074626865675,DQN
10,-10.152777777777779,DQN
11,8.74025974025974,DQN
12,8.564935064935066,DQN
13,10.292993630573248,DQN
14,10.354430379746836,DQN
15,4.816993464052287,DQN
16,9.88961038961039,DQN
17,5.06,DQN
18,5.375838926174497,DQN
19,3.408450704225352,DQN
20,0.41843971631205673,DQN
21,4.303448275862069,DQN
22,3.624113475177305,DQN
23,1.097902097902098,DQN
24,5.062937062937063,DQN
25,8.128378378378379,DQN
26,5.190476190476191,DQN
27,4.751724137931035,DQN
28,4.64625850340136,DQN
29,6.793103448275862,DQN
30,8.741721854304636,DQN
31,7.0,DQN
32,3.1448275862068966,DQN
33,3.7739726027397262,DQN
34,5.308219178082192,DQN
35,0.9928571428571429,DQN
36,6.408163265306122,DQN
37,5.714285714285714,DQN
38,7.034013605442177,DQN
39,8.173333333333334,DQN
40,11.830065359477125,DQN
41,0.823943661971831,DQN
42,4.160839160839161,DQN
43,5.2827586206896555,DQN
44,5.972413793103448,DQN
45,2.943661971830986,DQN
46,4.929577464788732,DQN
47,9.308724832214764,DQN
48,5.958904109589041,DQN
49,4.180555555555555,DQN
50,8.704697986577182,DQN
51,5.614864864864865,DQN
52,4.3493150684931505,DQN
53,5.802721088435374,DQN
54,6.918367346938775,DQN
55,6.583333333333333,DQN
56,7.445945945945946,DQN
57,9.751677852348994,DQN
58,7.227586206896552,DQN
59,0.12142857142857143,DQN
60,6.544827586206897,DQN
61,3.832167832167832,DQN
62,2.4722222222222223,DQN
63,0.9142857142857143,DQN
64,4.070422535211268,DQN
65,3.732394366197183,DQN
66,6.095890410958904,DQN
67,1.5886524822695036,DQN
68,5.583333333333333,DQN
69,5.86013986013986,DQN
70,1.4388489208633093,DQN
71,5.79020979020979,DQN
72,6.190476190476191,DQN
73,5.951388888888889,DQN
74,3.5422535211267605,DQN
75,6.083333333333333,DQN
76,-0.8071428571428572,DQN
77,0.9574468085106383,DQN
78,2.5714285714285716,DQN
79,2.7285714285714286,DQN
80,4.95,DQN
81,2.923076923076923,DQN
82,1.851063829787234,DQN
83,2.683098591549296,DQN
84,0.9285714285714286,DQN
85,4.319444444444445,DQN
86,7.4391891891891895,DQN
87,5.684931506849315,DQN
88,7.2,DQN
89,2.140845070422535,DQN
90,-2.697841726618705,DQN
91,2.3380281690140845,DQN
92,2.6527777777777777,DQN
93,0.391304347826087,DQN
94,1.3333333333333333,DQN
95,4.020833333333333,DQN
96,2.3191489361702127,DQN
97,1.9275362318840579,DQN
98,5.013986013986014,DQN
99,5.453900709219858,DQN
100,2.4685314685314683,DQN
101,6.527777777777778,DQN
102,2.9577464788732395,DQN
103,3.1901408450704225,DQN
104,1.4142857142857144,DQN
105,2.237410071942446,DQN
106,4.288732394366197,DQN
107,0.7883211678832117,DQN
108,3.7552447552447554,DQN
109,3.711267605633803,DQN
110,5.013986013986014,DQN
111,6.140845070422535,DQN
112,3.1468531468531467,DQN
113,1.5869565217391304,DQN
114,2.517730496453901,DQN
115,6.43448275862069,DQN
116,2.8111888111888113,DQN
117,4.450704225352113,DQN
118,6.2101449275362315,DQN
119,1.3857142857142857,DQN
120,1.129496402877698,DQN
121,0.21014492753623187,DQN
122,0.782608695652174,DQN
123,5.156028368794326,DQN
124,1.6857142857142857,DQN
125,2.5,DQN
126,4.985611510791367,DQN
127,2.595744680851064,DQN
128,2.7985611510791366,DQN
129,3.8260869565217392,DQN
130,1.0215827338129497,DQN
131,2.407142857142857,DQN
132,3.1338028169014085,DQN
133,-1.5441176470588236,DQN
134,0.6376811594202898,DQN
135,2.35,DQN
136,3.6214285714285714,DQN
137,1.1942446043165467,DQN
138,2.0215827338129495,DQN
139,0.4264705882352941,DQN
140,3.380281690140845,DQN
141,2.414285714285714,DQN
142,4.035460992907802,DQN
143,3.13768115942029,DQN
144,1.2773722627737227,DQN
145,2.2753623188405796,DQN
146,3.239130434782609,DQN
147,3.164285714285714,DQN
148,1.510948905109489,DQN
149,5.374100719424461,DQN
150,3.6115107913669067,DQN
151,3.335664335664336,DQN
152,-0.39285714285714285,DQN
153,-0.02158273381294964,DQN
154,2.4744525547445257,DQN
155,0.8188405797101449,DQN
156,1.6357142857142857,DQN
157,-2.1544117647058822,DQN
158,-0.8905109489051095,DQN
159,2.624113475177305,DQN
160,2.5142857142857142,DQN
161,0.28368794326241137,DQN
162,2.8857142857142857,DQN
163,2.4571428571428573,DQN
164,-0.7375886524822695,DQN
165,1.9420289855072463,DQN
166,1.9710144927536233,DQN
167,2.9057971014492754,DQN
168,1.6,DQN
169,2.2357142857142858,DQN
170,0.48905109489051096,DQN
171,0.27007299270072993,DQN
172,-0.45255474452554745,DQN
173,-1.7259259259259259,DQN
174,0.014492753623188406,DQN
175,4.607142857142857,DQN
176,4.420289855072464,DQN
177,3.664285714285714,DQN
178,4.446043165467626,DQN
179,1.39568345323741,DQN
180,2.050724637681159,DQN
181,4.753521126760563,DQN
182,2.291970802919708,DQN
183,1.3857142857142857,DQN
184,-0.4927536231884058,DQN
185,1.72992700729927,DQN
186,0.007246376811594203,DQN
187,3.732394366197183,DQN
188,-2.3260869565217392,DQN
189,0.583941605839416,DQN
190,0.5328467153284672,DQN
191,-0.7753623188405797,DQN
192,1.0148148148148148,DQN
193,-0.27007299270072993,DQN
194,-1.7426470588235294,DQN
195,0.08029197080291971,DQN
196,0.7463768115942029,DQN
197,0.8928571428571429,DQN
198,0.021897810218978103,DQN
0,-90.68888888888888,DQN
1,-88.57037037037037,DQN
2,-88.44525547445255,DQN
3,-83.9037037037037,DQN
4,-83.26811594202898,DQN
5,-80.23741007194245,DQN
6,-71.30075187969925,DQN
7,-60.096296296296295,DQN
8,-20.036231884057973,DQN
9,2.880794701986755,DQN
10,4.922580645161291,DQN
11,4.52258064516129,DQN
12,6.091503267973856,DQN
13,1.1812080536912752,DQN
14,0.8581081081081081,DQN
15,0.6506849315068494,DQN
16,7.589743589743589,DQN
17,15.090361445783133,DQN
18,9.0828025477707,DQN
19,4.801324503311259,DQN
20,2.2432432432432434,DQN
21,0.7222222222222222,DQN
22,-0.2446043165467626,DQN
23,-1.0921985815602837,DQN
24,-4.628571428571429,DQN
25,0.8251748251748252,DQN
26,1.1151079136690647,DQN
27,-0.5333333333333333,DQN
28,0.2463768115942029,DQN
29,-1.1037037037037036,DQN
30,5.062937062937063,DQN
31,6.324324324324325,DQN
32,8.222972972972974,DQN
33,3.4305555555555554,DQN
34,3.028368794326241,DQN
35,2.4482758620689653,DQN
36,2.8689655172413793,DQN
37,6.140939597315437,DQN
38,1.2517482517482517,DQN
39,3.4965034965034967,DQN
40,5.1438356164383565,DQN
41,0.8848920863309353,DQN
42,3.7916666666666665,DQN
43,-2.141843971631206,DQN
44,-3.630434782608696,DQN
45,1.4928571428571429,DQN
46,-4.777777777777778,DQN
47,1.099290780141844,DQN
48,1.4154929577464788,DQN
49,3.73972602739726,DQN
50,3.0965517241379312,DQN
51,-0.6304347826086957,DQN
52,-0.5142857142857142,DQN
53,1.7692307692307692,DQN
54,0.8028169014084507,DQN
55,1.4097222222222223,DQN
56,4.13986013986014,DQN
57,6.465277777777778,DQN
58,0.48905109489051096,DQN
59,0.8115942028985508,DQN
60,-0.18115942028985507,DQN
61,0.36879432624113473,DQN
62,1.2589928057553956,DQN
63,1.556338028169014,DQN
64,3.408450704225352,DQN
65,4.027972027972028,DQN
66,0.7692307692307693,DQN
67,-0.8201438848920863,DQN
68,-1.7338129496402879,DQN
69,-0.022058823529411766,DQN
70,3.0142857142857142,DQN
71,5.256944444444445,DQN
72,0.0851063829787234,DQN
73,2.15,DQN
74,-2.124087591240876,DQN
75,2.7246376811594204,DQN
76,4.887323943661972,DQN
77,2.727272727272727,DQN
78,4.503496503496503,DQN
79,4.121428571428571,DQN
80,3.7071428571428573,DQN
81,0.8857142857142857,DQN
82,5.8321678321678325,DQN
83,2.8661971830985915,DQN
84,3.347826086956522,DQN
85,2.475177304964539,DQN
86,2.611111111111111,DQN
87,2.0704225352112675,DQN
88,3.9571428571428573,DQN
89,4.0,DQN
90,2.0214285714285714,DQN
91,2.4680851063829787,DQN
92,3.8194444444444446,DQN
93,-2.051094890510949,DQN
94,1.8652482269503545,DQN
95,3.6099290780141846,DQN
96,0.1510791366906475,DQN
97,-2.8,DQN
98,0.6571428571428571,DQN
99,2.852112676056338,DQN
100,1.0285714285714285,DQN
101,2.937062937062937,DQN
102,2.9574468085106385,DQN
103,1.6884057971014492,DQN
104,1.381294964028777,DQN
105,2.1944444444444446,DQN
106,3.9136690647482015,DQN
107,2.563380281690141,DQN
108,1.841726618705036,DQN
109,1.9785714285714286,DQN
110,0.75,DQN
111,-1.9781021897810218,DQN
112,0.051094890510948905,DQN
113,-1.2877697841726619,DQN
114,-1.2992700729927007,DQN
115,-3.9338235294117645,DQN
116,1.2992700729927007,DQN
117,-4.551470588235294,DQN
118,-6.088888888888889,DQN
119,0.9712230215827338,DQN
120,-0.051470588235294115,DQN
121,3.295774647887324,DQN
122,-3.4160583941605838,DQN
123,-2.0,DQN
124,-0.8308823529411765,DQN
125,-3.4963503649635035,DQN
126,-0.1323529411764706,DQN
127,-3.4044117647058822,DQN
128,-2.0808823529411766,DQN
129,-2.0220588235294117,DQN
130,-2.562043795620438,DQN
131,-1.7481481481481482,DQN
132,-4.348148148148148,DQN
133,-6.311111111111111,DQN
134,-1.2426470588235294,DQN
135,-1.7925925925925925,DQN
136,-5.7835820895522385,DQN
137,-1.4202898550724639,DQN
138,-0.6304347826086957,DQN
139,-4.338235294117647,DQN
140,-4.102941176470588,DQN
141,-3.6814814814814816,DQN
142,-6.7518796992481205,DQN
143,-3.66412213740458,DQN
144,-6.526315789473684,DQN
145,-2.051094890510949,DQN
146,-1.963235294117647,DQN
147,-3.255639097744361,DQN
148,-2.6176470588235294,DQN
149,-2.372262773722628,DQN
150,-4.447761194029851,DQN
151,-2.210144927536232,DQN
152,-3.556390977443609,DQN
153,-2.2992700729927007,DQN
154,-1.9927007299270072,DQN
155,-2.514705882352941,DQN
156,-6.7611940298507465,DQN
157,-2.253731343283582,DQN
158,-6.888059701492537,DQN
159,-7.2556390977443606,DQN
160,-1.9111111111111112,DQN
161,-4.955223880597015,DQN
162,-6.6940298507462686,DQN
163,-2.8666666666666667,DQN
164,-2.536764705882353,DQN
165,-7.8396946564885495,DQN
166,-5.507692307692308,DQN
167,-6.225563909774436,DQN
168,-3.4925373134328357,DQN
169,-7.282442748091603,DQN
170,-7.7593984962406015,DQN
171,-8.0,DQN
172,-3.5714285714285716,DQN
173,-5.552238805970149,DQN
174,-3.708955223880597,DQN
175,-5.854961832061068,DQN
176,-8.401515151515152,DQN
177,-7.172932330827067,DQN
178,-7.488549618320611,DQN
179,-9.091603053435115,DQN
180,-4.804511278195489,DQN
181,-4.586466165413534,DQN
182,-4.208955223880597,DQN
183,-6.015037593984962,DQN
184,-5.666666666666667,DQN
185,-3.9338235294117645,DQN
186,-6.3893129770992365,DQN
187,-3.5606060606060606,DQN
188,-10.666666666666666,DQN
189,-8.465648854961833,DQN
190,-7.246268656716418,DQN
191,-7.333333333333333,DQN
192,-9.180451127819548,DQN
193,-3.978102189781022,DQN
194,-8.866666666666667,DQN
195,-4.265151515151516,DQN
196,-7.669172932330827,DQN
197,-3.255639097744361,DQN
198,-7.567164179104478,DQN
0,-91.16176470588235,DQN
1,-90.07352941176471,DQN
2,-88.34306569343066,DQN
3,-86.97080291970804,DQN
4,-83.86131386861314,DQN
5,-84.0,DQN
6,-80.5111111111111,DQN
7,-76.13235294117646,DQN
8,-69.81343283582089,DQN
9,-39.30075187969925,DQN
10,-3.826388888888889,DQN
11,3.51006711409396,DQN
12,10.083870967741936,DQN
13,4.432258064516129,DQN
14,-0.36486486486486486,DQN
15,7.180645161290323,DQN
16,6.292207792207792,DQN
17,1.64,DQN
18,6.883116883116883,DQN
19,11.03896103896104,DQN
20,7.947368421052632,DQN
21,-1.0985915492957747,DQN
22,-6.0588235294117645,DQN
23,-7.350364963503649,DQN
24,-1.167883211678832,DQN
25,2.7083333333333335,DQN
26,5.438356164383562,DQN
27,-0.057971014492753624,DQN
28,1.3661971830985915,DQN
29,0.32142857142857145,DQN
30,3.3767123287671232,DQN
31,3.5694444444444446,DQN
32,1.9642857142857142,DQN
33,3.6363636363636362,DQN
34,1.9929577464788732,DQN
35,-1.2198581560283688,DQN
36,3.8344827586206898,DQN
37,3.780821917808219,DQN
38,4.379310344827586,DQN
39,3.6549295774647885,DQN
40,3.816326530612245,DQN
41,7.6506849315068495,DQN
42,2.2142857142857144,DQN
43,3.3904109589041096,DQN
44,5.9655172413793105,DQN
45,5.190476190476191,DQN
46,3.034965034965035,DQN
47,7.0479452054794525,DQN
48,5.302816901408451,DQN
49,5.198630136986301,DQN
50,4.125874125874126,DQN
51,5.103448275862069,DQN
52,3.4468085106382977,DQN
53,5.8321678321678325,DQN
54,6.068493150684931,DQN
55,4.13103448275862,DQN
56,5.135714285714286,DQN
57,4.283687943262412,DQN
58,-0.5886524822695035,DQN
59,2.563380281690141,DQN
60,6.225352112676056,DQN
61,4.134751773049645,DQN
62,-0.8478260869565217,DQN
63,4.3125,DQN
64,5.590277777777778,DQN
65,3.65,DQN
66,4.944827586206896,DQN
67,2.75,DQN
68,6.151724137931034,DQN
69,3.4855072463768115,DQN
70,7.324137931034483,DQN
71,4.659574468085107,DQN
72,8.26027397260274,DQN
73,3.5244755244755246,DQN
74,4.683098591549296,DQN
75,3.75177304964539,DQN
76,6.614285714285714,DQN
77,3.7357142857142858,DQN
78,4.847222222222222,DQN
79,4.666666666666667,DQN
80,2.2816901408450705,DQN
81,2.226950354609929,DQN
82,7.23943661971831,DQN
83,7.671232876712328,DQN
84,2.9280575539568345,DQN
85,5.027972027972028,DQN
86,0.65,DQN
87,3.563380281690141,DQN
88,4.546099290780142,DQN
89,1.9859154929577465,DQN
90,4.387323943661972,DQN
91,4.489510489510489,DQN
92,2.7194244604316546,DQN
93,2.0141843971631204,DQN
94,2.5547445255474455,DQN
95,1.5,DQN
96,4.2101449275362315,DQN
97,2.050359712230216,DQN
98,3.3214285714285716,DQN
99,1.318840579710145,DQN
100,4.085106382978723,DQN
101,3.2517985611510793,DQN
102,-0.09219858156028368,DQN
103,0.9,DQN
104,2.992857142857143,DQN
105,-0.5661764705882353,DQN
106,0.55,DQN
107,2.7285714285714286,DQN
108,3.692857142857143,DQN
109,2.352517985611511,DQN
110,2.717391304347826,DQN
111,4.184397163120567,DQN
112,1.1014492753623188,DQN
113,3.079136690647482,DQN
114,1.9788732394366197,DQN
115,2.352517985611511,DQN
116,3.950354609929078,DQN
117,3.8345323741007196,DQN
118,3.287769784172662,DQN
119,1.661764705882353,DQN
120,3.657142857142857,DQN
121,3.464788732394366,DQN
122,2.357142857142857,DQN
123,0.9338235294117647,DQN
124,2.0638297872340425,DQN
125,2.6449275362318843,DQN
126,4.185714285714286,DQN
127,3.7142857142857144,DQN
128,3.4507042253521125,DQN
129,3.335664335664336,DQN
130,4.5,DQN
131,2.5142857142857142,DQN
132,3.1702127659574466,DQN
133,-0.4460431654676259,DQN
134,2.2816901408450705,DQN
135,1.460431654676259,DQN
136,3.382978723404255,DQN
137,2.1267605633802815,DQN
138,5.1,DQN
139,6.492957746478873,DQN
140,3.851063829787234,DQN
141,4.944055944055944,DQN
142,3.85,DQN
143,2.179856115107914,DQN
144,3.75,DQN
145,5.993055555555555,DQN
146,2.906474820143885,DQN
147,5.114285714285714,DQN
148,5.814285714285714,DQN
149,5.1931034482758625,DQN
150,1.4028776978417266,DQN
151,4.127659574468085,DQN
152,2.326241134751773,DQN
153,1.3237410071942446,DQN
154,-1.7463768115942029,DQN
155,1.1642857142857144,DQN
156,3.7857142857142856,DQN
157,2.880281690140845,DQN
158,4.619718309859155,DQN
159,1.683453237410072,DQN
160,-1.2043795620437956,DQN
161,0.6204379562043796,DQN
162,4.326241134751773,DQN
163,1.0985915492957747,DQN
164,1.1240875912408759,DQN
165,0.6715328467153284,DQN
166,1.6071428571428572,DQN
167,2.3642857142857143,DQN
168,4.140845070422535,DQN
169,3.257142857142857,DQN
170,-0.08088235294117647,DQN
171,-0.12318840579710146,DQN
172,-1.9253731343283582,DQN
