Iteration,Value,Agent
41,15.244444444444444,DQN
42,15.604395604395604,DQN
43,15.533333333333333,DQN
44,15.076086956521738,DQN
45,14.866666666666667,DQN
46,14.956521739130435,DQN
47,15.01086956521739,DQN
48,15.255555555555556,DQN
49,14.967032967032967,DQN
50,15.067415730337078,DQN
51,15.384615384615385,DQN
52,14.826086956521738,DQN
53,13.898876404494382,DQN
54,14.747252747252746,DQN
55,14.224719101123595,DQN
56,13.956043956043956,DQN
57,14.011111111111111,DQN
58,13.0,DQN
59,13.454545454545455,DQN
60,13.681818181818182,DQN
61,13.204545454545455,DQN
62,13.397727272727273,DQN
63,13.842696629213483,DQN
64,13.569767441860465,DQN
65,13.511363636363637,DQN
66,12.758620689655173,DQN
67,13.438202247191011,DQN
68,13.318181818181818,DQN
69,12.895348837209303,DQN
70,13.766666666666667,DQN
71,14.296703296703297,DQN
72,13.811111111111112,DQN
73,13.44943820224719,DQN
74,13.595505617977528,DQN
75,13.48314606741573,DQN
76,13.160919540229886,DQN
77,13.352272727272727,DQN
78,12.804597701149426,DQN
79,13.911111111111111,DQN
80,14.022222222222222,DQN
81,13.666666666666666,DQN
82,14.098901098901099,DQN
83,13.898876404494382,DQN
84,14.066666666666666,DQN
85,13.752808988764045,DQN
86,14.461538461538462,DQN
87,12.978494623655914,DQN
88,15.578947368421053,DQN
89,15.273684210526316,DQN
90,15.063157894736841,DQN
91,15.789473684210526,DQN
92,15.13265306122449,DQN
93,14.833333333333334,DQN
94,15.793814432989691,DQN
95,15.273684210526316,DQN
96,15.210526315789474,DQN
97,16.1875,DQN
98,15.242105263157894,DQN
99,14.715789473684211,DQN
100,13.473118279569892,DQN
101,14.76842105263158,DQN
102,15.541666666666666,DQN
103,15.631578947368421,DQN
104,15.202127659574469,DQN
105,14.75268817204301,DQN
106,14.804123711340207,DQN
107,14.919191919191919,DQN
108,15.16842105263158,DQN
109,15.326315789473684,DQN
110,15.085106382978724,DQN
111,15.0,DQN
112,15.8989898989899,DQN
113,16.09278350515464,DQN
114,15.378947368421052,DQN
115,15.053191489361701,DQN
116,14.957894736842105,DQN
117,14.5,DQN
118,14.606382978723405,DQN
119,15.273684210526316,DQN
120,15.16842105263158,DQN
121,14.623655913978494,DQN
122,15.74736842105263,DQN
123,16.09278350515464,DQN
124,16.357142857142858,DQN
125,15.814432989690722,DQN
126,15.863157894736842,DQN
127,14.591836734693878,DQN
128,16.178947368421053,DQN
129,15.75531914893617,DQN
130,15.648936170212766,DQN
131,15.670212765957446,DQN
132,14.912087912087912,DQN
133,15.46236559139785,DQN
134,16.309278350515463,DQN
135,16.525252525252526,DQN
136,16.463917525773194,DQN
137,15.648936170212766,DQN
138,15.840425531914894,DQN
139,15.731182795698924,DQN
140,16.073684210526316,DQN
141,14.625,DQN
142,14.67741935483871,DQN
143,14.75268817204301,DQN
144,15.204301075268818,DQN
145,16.20212765957447,DQN
146,16.804123711340207,DQN
147,16.65979381443299,DQN
148,16.54639175257732,DQN
149,16.56382978723404,DQN
150,16.294736842105262,DQN
151,15.414893617021276,DQN
152,15.956989247311828,DQN
153,15.91304347826087,DQN
154,16.75,DQN
155,16.760416666666668,DQN
156,16.69148936170213,DQN
157,16.5,DQN
158,14.864583333333334,DQN
159,15.895833333333334,DQN
160,15.634408602150538,DQN
161,15.863157894736842,DQN
162,15.666666666666666,DQN
163,15.404255319148936,DQN
164,15.851063829787234,DQN
165,15.715789473684211,DQN
166,16.387096774193548,DQN
167,16.378947368421052,DQN
168,15.98936170212766,DQN
169,15.96808510638298,DQN
170,15.96875,DQN
171,15.847826086956522,DQN
172,16.161290322580644,DQN
173,15.45054945054945,DQN
174,15.924731182795698,DQN
175,16.085106382978722,DQN
176,15.838709677419354,DQN
177,16.03191489361702,DQN
178,15.76842105263158,DQN
179,15.957446808510639,DQN
180,16.473684210526315,DQN
181,16.03191489361702,DQN
182,16.864583333333332,DQN
183,17.010416666666668,DQN
184,16.31578947368421,DQN
185,15.870967741935484,DQN
186,16.263157894736842,DQN
187,16.189473684210526,DQN
188,16.708333333333332,DQN
189,16.77659574468085,DQN
190,16.8125,DQN
191,17.166666666666668,DQN
192,16.894736842105264,DQN
193,16.27659574468085,DQN
194,16.694736842105264,DQN
195,17.041666666666668,DQN
196,16.46315789473684,DQN
197,16.157894736842106,DQN
198,16.43617021276596,DQN
0,-20.357664233576642,DQN
1,-18.47087378640777,DQN
2,-15.102941176470589,DQN
3,-14.5,DQN
4,-11.354166666666666,DQN
5,-10.216867469879517,DQN
6,-7.111111111111111,DQN
7,-3.3114754098360657,DQN
8,-1.4754098360655739,DQN
9,2.370967741935484,DQN
10,8.227272727272727,DQN
11,9.537313432835822,DQN
12,10.0,DQN
13,10.378378378378379,DQN
14,10.475609756097562,DQN
15,9.901234567901234,DQN
16,11.129411764705882,DQN
17,11.788235294117648,DQN
18,11.289156626506024,DQN
19,12.931818181818182,DQN
20,12.954022988505747,DQN
21,12.772727272727273,DQN
22,13.329545454545455,DQN
23,13.858695652173912,DQN
24,12.511627906976743,DQN
25,12.735632183908047,DQN
26,12.372093023255815,DQN
27,12.081395348837209,DQN
28,11.341176470588236,DQN
29,12.4,DQN
30,12.0,DQN
31,12.144578313253012,DQN
32,12.597701149425287,DQN
33,12.96551724137931,DQN
34,12.505747126436782,DQN
35,11.988235294117647,DQN
36,13.555555555555555,DQN
37,13.615384615384615,DQN
38,13.03370786516854,DQN
39,14.010752688172044,DQN
40,13.840425531914894,DQN
41,14.13978494623656,DQN
42,13.771739130434783,DQN
43,14.315217391304348,DQN
44,15.0,DQN
45,13.53763440860215,DQN
46,14.010752688172044,DQN
47,14.894736842105264,DQN
48,14.127659574468085,DQN
49,14.376344086021506,DQN
50,14.043010752688172,DQN
51,14.842105263157896,DQN
52,14.68421052631579,DQN
53,14.783505154639176,DQN
54,14.351063829787234,DQN
55,14.463157894736842,DQN
56,15.275510204081632,DQN
57,14.442105263157895,DQN
58,15.147368421052631,DQN
59,14.31578947368421,DQN
60,14.27659574468085,DQN
61,14.484536082474227,DQN
62,15.316326530612244,DQN
63,14.614583333333334,DQN
64,15.448979591836734,DQN
65,14.8125,DQN
66,15.587628865979381,DQN
67,14.447916666666666,DQN
68,15.474747474747474,DQN
69,15.272727272727273,DQN
70,15.051546391752577,DQN
71,14.4,DQN
72,14.589473684210526,DQN
73,14.876288659793815,DQN
74,15.030927835051546,DQN
75,14.042553191489361,DQN
76,15.081632653061224,DQN
77,15.5,DQN
78,14.958762886597938,DQN
79,15.202020202020202,DQN
80,14.89795918367347,DQN
81,15.7,DQN
82,14.822916666666666,DQN
83,16.06,DQN
84,16.01010101010101,DQN
85,15.061855670103093,DQN
86,15.154639175257731,DQN
87,15.948979591836734,DQN
88,14.642105263157895,DQN
89,14.27659574468085,DQN
90,14.436170212765957,DQN
91,15.214285714285714,DQN
92,13.891304347826088,DQN
93,14.873684210526315,DQN
94,14.206521739130435,DQN
95,14.729166666666666,DQN
96,14.161290322580646,DQN
97,14.68421052631579,DQN
98,14.783505154639176,DQN
99,14.635416666666666,DQN
100,15.094736842105263,DQN
101,15.135416666666666,DQN
102,14.827956989247312,DQN
103,14.670212765957446,DQN
104,15.03125,DQN
105,15.010416666666666,DQN
106,15.636363636363637,DQN
107,15.520408163265307,DQN
108,15.354166666666666,DQN
109,15.33673469387755,DQN
110,15.626262626262626,DQN
111,14.32258064516129,DQN
112,15.969696969696969,DQN
113,15.909090909090908,DQN
114,15.797979797979798,DQN
115,15.288659793814434,DQN
116,16.21,DQN
117,15.969696969696969,DQN
118,16.142857142857142,DQN
119,16.495049504950494,DQN
120,15.463917525773196,DQN
121,15.195876288659793,DQN
122,15.76,DQN
123,14.802083333333334,DQN
124,14.0,DQN
125,14.336842105263157,DQN
126,14.361702127659575,DQN
127,13.565217391304348,DQN
128,14.59375,DQN
129,14.23404255319149,DQN
130,14.21505376344086,DQN
131,13.913978494623656,DQN
132,14.5,DQN
133,14.680851063829786,DQN
134,14.810526315789474,DQN
135,14.548387096774194,DQN
136,14.927083333333334,DQN
137,14.589473684210526,DQN
138,14.308510638297872,DQN
139,14.010752688172044,DQN
140,14.043010752688172,DQN
141,14.536842105263158,DQN
142,14.284210526315789,DQN
143,14.31578947368421,DQN
144,14.621052631578948,DQN
145,14.842105263157896,DQN
146,14.410526315789474,DQN
147,15.224489795918368,DQN
148,14.715789473684211,DQN
149,14.635416666666666,DQN
150,15.242105263157894,DQN
151,14.78125,DQN
152,15.428571428571429,DQN
153,14.666666666666666,DQN
154,14.2,DQN
155,15.67,DQN
156,16.02020202020202,DQN
157,15.642857142857142,DQN
158,15.571428571428571,DQN
159,15.622448979591837,DQN
160,15.204081632653061,DQN
161,14.884210526315789,DQN
162,15.683673469387756,DQN
163,15.042105263157895,DQN
164,15.520408163265307,DQN
165,15.76530612244898,DQN
166,15.696969696969697,DQN
167,15.402061855670103,DQN
168,15.587628865979381,DQN
169,16.45098039215686,DQN
170,16.186274509803923,DQN
171,16.415841584158414,DQN
172,16.16,DQN
173,16.932038834951456,DQN
174,16.22222222222222,DQN
175,15.1340206185567,DQN
176,15.229166666666666,DQN
177,16.3,DQN
178,16.92233009708738,DQN
179,16.89423076923077,DQN
180,17.066666666666666,DQN
181,17.598130841121495,DQN
182,17.0,DQN
183,16.10891089108911,DQN
184,16.297029702970296,DQN
185,16.524271844660195,DQN
186,16.19,DQN
187,16.594059405940595,DQN
188,16.294117647058822,DQN
189,16.15,DQN
190,16.14,DQN
191,15.94,DQN
192,16.11,DQN
193,15.6,DQN
194,15.92079207920792,DQN
195,16.62135922330097,DQN
196,16.480392156862745,DQN
197,16.692307692307693,DQN
198,17.152380952380952,DQN
0,-20.55862068965517,DQN
1,-20.702970297029704,DQN
2,-20.26007326007326,DQN
3,-20.110294117647058,DQN
4,-20.25830258302583,DQN
5,-20.51388888888889,DQN
6,-20.301075268817204,DQN
7,-20.211111111111112,DQN
8,-19.0,DQN
9,-19.06341463414634,DQN
10,-17.687830687830687,DQN
11,-19.415178571428573,DQN
12,-18.45049504950495,DQN
13,-17.189349112426036,DQN
14,-16.609929078014183,DQN
15,-15.113475177304965,DQN
16,-15.808219178082192,DQN
17,-14.848,DQN
18,-11.712765957446809,DQN
19,-10.30952380952381,DQN
20,-14.243478260869566,DQN
21,-9.747252747252746,DQN
22,-14.024,DQN
23,-11.92,DQN
24,-7.24,DQN
25,-11.982608695652173,DQN
26,-5.662790697674419,DQN
27,-11.076923076923077,DQN
28,-12.82,DQN
29,-8.742857142857142,DQN
30,-7.796875,DQN
31,-10.916666666666666,DQN
32,-8.623376623376624,DQN
33,-12.292134831460674,DQN
34,-12.153061224489797,DQN
35,1.5,DQN
36,-14.316239316239317,DQN
37,-0.6268656716417911,DQN
38,-1.8235294117647058,DQN
39,-6.656716417910448,DQN
40,-8.36046511627907,DQN
41,-8.073529411764707,DQN
42,-10.86,DQN
43,-8.583333333333334,DQN
44,-8.18918918918919,DQN
45,2.2096774193548385,DQN
46,-4.341176470588235,DQN
47,3.3164556962025316,DQN
48,-0.6219512195121951,DQN
49,-2.0136986301369864,DQN
50,-8.192307692307692,DQN
51,-6.050632911392405,DQN
52,9.507246376811594,DQN
53,-6.835164835164835,DQN
54,1.7826086956521738,DQN
55,4.3538461538461535,DQN
56,-1.9662921348314606,DQN
57,2.227272727272727,DQN
58,-1.5797101449275361,DQN
59,-10.073170731707316,DQN
60,-10.736842105263158,DQN
61,1.2666666666666666,DQN
62,-9.892857142857142,DQN
63,-1.621212121212121,DQN
64,-13.81,DQN
65,6.226666666666667,DQN
66,-0.9,DQN
67,2.8333333333333335,DQN
68,-7.027027027027027,DQN
69,6.126760563380282,DQN
70,-2.5180722891566263,DQN
71,4.2272727272727275,DQN
72,-2.780821917808219,DQN
73,-2.5945945945945947,DQN
74,6.342105263157895,DQN
75,-0.9253731343283582,DQN
76,3.7714285714285714,DQN
77,-4.345679012345679,DQN
78,6.904109589041096,DQN
79,-1.7307692307692308,DQN
80,2.2153846153846155,DQN
81,2.289855072463768,DQN
82,-2.824324324324324,DQN
83,2.0229885057471266,DQN
84,-5.764044943820225,DQN
85,-5.054054054054054,DQN
86,-1.0253164556962024,DQN
87,8.457142857142857,DQN
88,5.928571428571429,DQN
89,-1.123456790123457,DQN
90,-3.0375,DQN
91,-5.467532467532467,DQN
92,1.5774647887323943,DQN
93,-6.324324324324325,DQN
94,6.235294117647059,DQN
95,8.36111111111111,DQN
96,6.6103896103896105,DQN
97,7.544303797468355,DQN
98,3.911764705882353,DQN
99,10.932432432432432,DQN
100,8.835616438356164,DQN
101,6.092105263157895,DQN
102,4.3768115942028984,DQN
103,3.4615384615384617,DQN
104,2.0789473684210527,DQN
105,0.23595505617977527,DQN
106,10.14102564102564,DQN
107,0.0,DQN
108,0.5844155844155844,DQN
109,7.867647058823529,DQN
110,8.416666666666666,DQN
111,1.2575757575757576,DQN
112,-1.8392857142857142,DQN
113,-3.6307692307692307,DQN
114,4.285714285714286,DQN
115,8.907894736842104,DQN
116,2.574712643678161,DQN
117,9.849315068493151,DQN
118,3.2739726027397262,DQN
119,11.91025641025641,DQN
120,6.9605263157894735,DQN
121,0.34615384615384615,DQN
122,11.534246575342467,DQN
123,11.324324324324325,DQN
124,5.376470588235295,DQN
125,11.8625,DQN
126,5.265060240963855,DQN
127,10.271428571428572,DQN
128,10.240963855421686,DQN
129,11.894736842105264,DQN
130,12.7,DQN
131,5.691489361702128,DQN
132,4.831325301204819,DQN
133,3.4545454545454546,DQN
134,12.27027027027027,DQN
135,10.728395061728396,DQN
136,8.425,DQN
137,13.194805194805195,DQN
138,8.268292682926829,DQN
139,8.794520547945206,DQN
140,11.049382716049383,DQN
141,6.283950617283951,DQN
142,12.662337662337663,DQN
143,13.782051282051283,DQN
144,11.139240506329115,DQN
145,12.253164556962025,DQN
146,11.779220779220779,DQN
147,10.133333333333333,DQN
148,0.07407407407407407,DQN
149,6.091954022988506,DQN
150,12.329268292682928,DQN
151,3.7228915662650603,DQN
152,6.296296296296297,DQN
153,-0.20930232558139536,DQN
154,-0.02531645569620253,DQN
155,6.136986301369863,DQN
156,4.891566265060241,DQN
157,11.710526315789474,DQN
158,9.162162162162161,DQN
159,9.777777777777779,DQN
160,9.841463414634147,DQN
161,4.880952380952381,DQN
162,5.128571428571429,DQN
163,8.092307692307692,DQN
164,14.761363636363637,DQN
165,8.63953488372093,DQN
166,11.357142857142858,DQN
167,9.795180722891565,DQN
168,11.476190476190476,DQN
169,10.5,DQN
170,9.214285714285714,DQN
171,5.935897435897436,DQN
172,11.23076923076923,DQN
173,13.768292682926829,DQN
174,12.935897435897436,DQN
175,10.296296296296296,DQN
176,2.3375,DQN
177,7.443037974683544,DQN
178,5.177215189873418,DQN
179,7.0246913580246915,DQN
180,9.397435897435898,DQN
181,-3.1645569620253164,DQN
182,7.607142857142857,DQN
183,13.48314606741573,DQN
184,10.407407407407407,DQN
185,14.223529411764705,DQN
186,13.75294117647059,DQN
187,9.825581395348838,DQN
188,12.855555555555556,DQN
189,11.226190476190476,DQN
190,6.1466666666666665,DQN
191,3.7285714285714286,DQN
192,6.3625,DQN
193,11.662790697674419,DQN
194,9.4,DQN
195,4.030769230769231,DQN
196,11.197530864197532,DQN
197,12.566265060240964,DQN
198,13.023255813953488,DQN
0,-20.181132075471698,DQN
1,-17.95263157894737,DQN
2,-17.253012048192772,DQN
3,-15.676691729323307,DQN
4,-14.774774774774775,DQN
5,-12.755102040816327,DQN
6,-10.384615384615385,DQN
7,-10.371428571428572,DQN
8,-8.447761194029852,DQN
9,-5.0,DQN
10,-3.0,DQN
11,0.8,DQN
12,2.435483870967742,DQN
13,4.803030303030303,DQN
14,7.76056338028169,DQN
15,8.54054054054054,DQN
16,9.973684210526315,DQN
17,10.61038961038961,DQN
18,10.85,DQN
19,11.703703703703704,DQN
20,12.060240963855422,DQN
21,12.771084337349398,DQN
22,13.574712643678161,DQN
23,14.147727272727273,DQN
24,14.397849462365592,DQN
25,14.404255319148936,DQN
26,14.887755102040817,DQN
27,15.404040404040405,DQN
28,16.11881188118812,DQN
29,16.009615384615383,DQN
30,16.428571428571427,DQN
31,15.883495145631068,DQN
32,16.429906542056074,DQN
33,16.642201834862384,DQN
34,16.065420560747665,DQN
35,16.642201834862384,DQN
36,16.074766355140188,DQN
37,16.758928571428573,DQN
38,16.11111111111111,DQN
39,16.47787610619469,DQN
40,16.84070796460177,DQN
41,16.82300884955752,DQN
42,17.150442477876105,DQN
43,17.034782608695654,DQN
44,16.850877192982455,DQN
45,16.839285714285715,DQN
46,17.39316239316239,DQN
47,17.07894736842105,DQN
48,17.427350427350426,DQN
49,18.03305785123967,DQN
50,17.413793103448278,DQN
51,17.666666666666668,DQN
52,18.074380165289256,DQN
53,17.883333333333333,DQN
54,18.066666666666666,DQN
55,17.764705882352942,DQN
56,17.789915966386555,DQN
57,17.537815126050422,DQN
58,17.99173553719008,DQN
59,17.860655737704917,DQN
60,17.55,DQN
61,17.563025210084035,DQN
62,17.892561983471076,DQN
63,18.24590163934426,DQN
64,18.175,DQN
65,18.05785123966942,DQN
66,18.130081300813007,DQN
67,17.766666666666666,DQN
68,17.571428571428573,DQN
69,18.114754098360656,DQN
70,17.775,DQN
71,17.145299145299145,DQN
72,17.771186440677965,DQN
73,17.785123966942148,DQN
74,18.368852459016395,DQN
75,17.92436974789916,DQN
76,17.781512605042018,DQN
77,17.975,DQN
78,17.45689655172414,DQN
79,17.05217391304348,DQN
80,17.66386554621849,DQN
81,18.225,DQN
82,17.991525423728813,DQN
83,17.88235294117647,DQN
84,18.05785123966942,DQN
85,17.615384615384617,DQN
86,17.73728813559322,DQN
87,18.116666666666667,DQN
88,17.865546218487395,DQN
89,18.275,DQN
90,17.779661016949152,DQN
91,17.974358974358974,DQN
92,17.863247863247864,DQN
93,18.025210084033613,DQN
94,17.82905982905983,DQN
95,17.469565217391306,DQN
96,17.99145299145299,DQN
97,17.915966386554622,DQN
98,17.941666666666666,DQN
99,18.28688524590164,DQN
100,18.03361344537815,DQN
101,17.92436974789916,DQN
102,18.454545454545453,DQN
103,17.728813559322035,DQN
104,17.52542372881356,DQN
105,17.805084745762713,DQN
106,18.166666666666668,DQN
107,17.991666666666667,DQN
108,17.720338983050848,DQN
109,18.19327731092437,DQN
110,18.049586776859503,DQN
111,18.327868852459016,DQN
112,18.168067226890756,DQN
113,18.375,DQN
114,18.228813559322035,DQN
115,18.191666666666666,DQN
116,18.375,DQN
117,18.352459016393443,DQN
118,18.067226890756302,DQN
119,17.941176470588236,DQN
120,18.239669421487605,DQN
121,18.31967213114754,DQN
122,18.15573770491803,DQN
123,18.59349593495935,DQN
124,18.459016393442624,DQN
125,18.25409836065574,DQN
126,18.057377049180328,DQN
127,18.229508196721312,DQN
128,18.092436974789916,DQN
129,17.916666666666668,DQN
130,18.107438016528924,DQN
131,18.231404958677686,DQN
132,18.491803278688526,DQN
133,18.18032786885246,DQN
134,18.216666666666665,DQN
135,18.1900826446281,DQN
136,17.891666666666666,DQN
137,18.588709677419356,DQN
138,18.297520661157026,DQN
139,18.181818181818183,DQN
140,18.29268292682927,DQN
141,18.581967213114755,DQN
142,18.28099173553719,DQN
143,18.12295081967213,DQN
144,17.95762711864407,DQN
145,18.278688524590162,DQN
146,17.93388429752066,DQN
147,18.07377049180328,DQN
148,18.237704918032787,DQN
149,18.260162601626018,DQN
150,17.983050847457626,DQN
151,18.308333333333334,DQN
152,18.09090909090909,DQN
153,17.95,DQN
154,18.39669421487603,DQN
155,18.188524590163933,DQN
156,18.260162601626018,DQN
157,18.266666666666666,DQN
158,18.41322314049587,DQN
159,18.15126050420168,DQN
160,18.041322314049587,DQN
161,18.239669421487605,DQN
162,18.208333333333332,DQN
163,18.311475409836067,DQN
164,18.363636363636363,DQN
165,18.325,DQN
166,18.291666666666668,DQN
167,18.025210084033613,DQN
168,18.365853658536587,DQN
169,17.90909090909091,DQN
170,18.588709677419356,DQN
171,18.471544715447155,DQN
172,18.34426229508197,DQN
173,18.631147540983605,DQN
174,18.723577235772357,DQN
175,18.272727272727273,DQN
176,18.581967213114755,DQN
177,18.617886178861788,DQN
178,18.795081967213115,DQN
179,18.902439024390244,DQN
180,18.59504132231405,DQN
181,18.277310924369747,DQN
182,18.60655737704918,DQN
183,18.857142857142858,DQN
184,18.864,DQN
185,18.856,DQN
186,18.848,DQN
187,18.484126984126984,DQN
188,18.585365853658537,DQN
189,18.688,DQN
190,18.688,DQN
191,18.524590163934427,DQN
192,18.577235772357724,DQN
193,18.83606557377049,DQN
194,18.672131147540984,DQN
195,18.84552845528455,DQN
196,18.739837398373982,DQN
197,18.888,DQN
198,18.976,DQN
0,-20.5531914893617,C51
1,-20.50871080139373,C51
2,-19.959514170040485,C51
3,-18.434285714285714,C51
4,-17.28082191780822,C51
5,-16.058823529411764,C51
6,-13.686046511627907,C51
7,-12.0,C51
8,-8.620689655172415,C51
9,-3.1296296296296298,C51
10,1.0163934426229508,C51
11,5.426470588235294,C51
12,6.739726027397261,C51
13,7.47945205479452,C51
14,10.012987012987013,C51
15,9.64864864864865,C51
16,9.085714285714285,C51
17,9.933333333333334,C51
18,10.653333333333334,C51
19,11.64102564102564,C51
