Iteration,Value,Agent
1780.0,5778.695526855539,SAC
1790.0,5714.508635211021,SAC
1800.0,5763.368673996734,SAC
1810.0,5944.640503231998,SAC
1820.0,5749.957242267115,SAC
1830.0,5890.191327195549,SAC
1840.0,5826.59607923549,SAC
1850.0,5687.797048761922,SAC
1860.0,5938.425081817762,SAC
1870.0,5661.0940213570275,SAC
1880.0,5899.5888712550495,SAC
1890.0,5855.886218343307,SAC
1900.0,5712.503027789173,SAC
1910.0,5752.064923493134,SAC
1920.0,3095.3406175627974,SAC
1930.0,3203.4245251415196,SAC
1940.0,5911.962211481416,SAC
1950.0,5999.676095161373,SAC
1960.0,5803.449373676545,SAC
1970.0,5880.220678916809,SAC
1980.0,5964.570959658585,SAC
1990.0,5898.127986200136,SAC
2000.0,5848.911030606675,SAC
2010.0,5941.055260271313,SAC
2020.0,5924.941504298129,SAC
2030.0,5820.751700616576,SAC
2040.0,5882.490624447529,SAC
2050.0,5768.903014432877,SAC
2060.0,5852.337011435963,SAC
2070.0,5928.689717012069,SAC
2080.0,5793.324108462737,SAC
2090.0,5976.436655481237,SAC
2100.0,5978.501015041281,SAC
2110.0,5967.579988465087,SAC
2120.0,6042.760586284035,SAC
2130.0,5933.685677101225,SAC
2140.0,5953.783360176689,SAC
2150.0,5953.645663245987,SAC
2160.0,6015.42333459931,SAC
2170.0,6007.399123111262,SAC
2180.0,5949.860912434244,SAC
2190.0,6022.619518026612,SAC
2200.0,6004.077873411317,SAC
2210.0,591.7350265535474,SAC
2220.0,6010.238123490793,SAC
2230.0,5937.922388216345,SAC
2240.0,6000.5471520294495,SAC
2250.0,5905.810705458757,SAC
2260.0,6052.2363816017405,SAC
2270.0,6079.322183906826,SAC
2280.0,5997.184094931269,SAC
2290.0,6060.603790661272,SAC
2300.0,5917.522581630148,SAC
2310.0,6029.830591493838,SAC
2320.0,5887.659577374172,SAC
2330.0,5954.66688447266,SAC
2340.0,6010.84350345383,SAC
2350.0,6002.224892055546,SAC
2360.0,6016.06396250778,SAC
2370.0,5998.698206498957,SAC
2380.0,5804.679217353798,SAC
2390.0,5591.435111435676,SAC
2400.0,6089.642261152422,SAC
2410.0,5986.268725467324,SAC
2420.0,5792.646939577049,SAC
2430.0,5872.202571459547,SAC
2440.0,6235.568835490097,SAC
2450.0,6024.500650722165,SAC
2460.0,6012.319404534058,SAC
2470.0,6027.11481727471,SAC
2480.0,5970.957080472505,SAC
2490.0,6064.145015985513,SAC
2500.0,5987.325266468776,SAC
2510.0,6163.7088902944015,SAC
2520.0,5935.247918549609,SAC
2530.0,6280.037697365638,SAC
2540.0,6154.13595931132,SAC
2550.0,6339.014324096272,SAC
2560.0,6290.938107538904,SAC
2570.0,6215.511911934245,SAC
2580.0,6282.787848375146,SAC
2590.0,6293.221781978061,SAC
2600.0,6229.813817951856,SAC
2610.0,6208.121705615268,SAC
2620.0,5614.6686419659145,SAC
2630.0,6272.721887414443,SAC
2640.0,6267.339056910953,SAC
2650.0,6173.514206826696,SAC
2660.0,6356.0925149865125,SAC
2670.0,6224.361117673757,SAC
2680.0,6376.055643029543,SAC
2690.0,6366.939218102751,SAC
2700.0,6317.762878108172,SAC
2710.0,6149.779937444362,SAC
2720.0,6274.075525649728,SAC
2730.0,6358.838521940076,SAC
2740.0,6272.5740041104145,SAC
2750.0,6240.390019942927,SAC
2760.0,6416.064640382959,SAC
2770.0,6318.000624505083,SAC
2780.0,6312.398848422483,SAC
2790.0,6379.926786675647,SAC
2800.0,6134.288664714543,SAC
2810.0,6344.942455499419,SAC
2820.0,6291.984258527716,SAC
2830.0,6039.283291018861,SAC
2840.0,5821.3779233364,SAC
2850.0,6292.1511427476335,SAC
2860.0,6213.9475435383065,SAC
2870.0,6408.686038779893,SAC
2880.0,6283.954817662982,SAC
2890.0,5058.73679101836,SAC
2900.0,6512.409004289545,SAC
2910.0,6395.469860875871,SAC
2920.0,6329.138293797661,SAC
2930.0,6516.886224333247,SAC
2940.0,6250.033356210756,SAC
2950.0,6442.6492837355,SAC
2960.0,5897.6476193349345,SAC
2970.0,6420.784846592617,SAC
2980.0,6400.5753019866415,SAC
2990.0,6526.710347920191,SAC
3000.0,6623.927400220213,SAC
3010.0,6501.478338648445,SAC
3020.0,6460.4662004417405,SAC
3030.0,6230.406986076947,SAC
3040.0,6380.7816008193895,SAC
3050.0,6369.343281523778,SAC
3060.0,6292.383856275969,SAC
3070.0,6399.211772383599,SAC
3080.0,6206.342166760491,SAC
3090.0,6317.096381455845,SAC
3100.0,3455.50535707544,SAC
3110.0,6157.597593226937,SAC
3120.0,6041.649256289736,SAC
3130.0,6473.151745640172,SAC
3140.0,6466.730083960866,SAC
3150.0,6222.65412761914,SAC
3160.0,6382.908636287032,SAC
3170.0,6252.9050827518795,SAC
3180.0,6349.41484414271,SAC
3190.0,6668.885513885847,SAC
0.0,1.9106990849371461,SAC
10.0,8.045553611139109,SAC
20.0,7.4823822867724195,SAC
30.0,331.97732016960117,SAC
40.0,229.13622997473212,SAC
50.0,415.8470656503226,SAC
60.0,272.37425211875996,SAC
70.0,315.5513177482238,SAC
80.0,431.2283767427279,SAC
90.0,403.16904857885265,SAC
100.0,275.9690960221582,SAC
110.0,396.78727018631355,SAC
120.0,281.09705380978545,SAC
130.0,406.1162600619548,SAC
140.0,328.7281041446078,SAC
150.0,358.0981779279911,SAC
160.0,427.1802755088581,SAC
170.0,514.9950854285182,SAC
180.0,594.1403201471574,SAC
190.0,859.743091589703,SAC
200.0,1248.1487446346796,SAC
210.0,978.2264166194931,SAC
220.0,1640.2348210204084,SAC
230.0,645.1132179445979,SAC
240.0,1157.5491400411,SAC
250.0,2873.1135316695904,SAC
260.0,2606.632123265199,SAC
270.0,3837.0219345446303,SAC
280.0,3637.590583942776,SAC
290.0,2218.843207149427,SAC
300.0,3040.0615576009404,SAC
310.0,2522.9023561494055,SAC
320.0,3355.2618524621325,SAC
330.0,2155.041477377528,SAC
340.0,2738.2762209784983,SAC
350.0,4082.176114276696,SAC
360.0,4509.0527764036915,SAC
370.0,4225.5152545507,SAC
380.0,3267.384995344305,SAC
390.0,4499.019575185596,SAC
400.0,4467.034920500605,SAC
410.0,4446.422418609451,SAC
420.0,4451.376730890472,SAC
430.0,4398.063012863464,SAC
440.0,4574.106642900308,SAC
450.0,4717.826396569466,SAC
460.0,4614.026968874053,SAC
470.0,4738.451165312983,SAC
480.0,4827.734613494106,SAC
490.0,4789.452940391816,SAC
500.0,4391.088216059172,SAC
510.0,4850.399238912213,SAC
520.0,4620.073281757967,SAC
530.0,4579.080817479941,SAC
540.0,3294.1902012696455,SAC
550.0,4857.292872285176,SAC
560.0,4634.629810483541,SAC
570.0,4879.790231857553,SAC
580.0,4926.255273633504,SAC
590.0,2778.8312604584116,SAC
600.0,4819.185585125408,SAC
610.0,4972.189661777516,SAC
620.0,4807.72207269685,SAC
630.0,4779.777434557249,SAC
640.0,4885.693038601539,SAC
650.0,4737.33391284962,SAC
660.0,2269.573258134805,SAC
670.0,4963.363145917693,SAC
680.0,4928.177670090135,SAC
690.0,4412.395915792677,SAC
700.0,4780.810854066667,SAC
710.0,4897.078777318797,SAC
720.0,4828.233919675471,SAC
730.0,4751.262178510548,SAC
740.0,4859.774419959176,SAC
750.0,4845.604658288045,SAC
760.0,5012.848485749858,SAC
770.0,4987.9274659113025,SAC
780.0,4959.848654612383,SAC
790.0,4908.888004517259,SAC
800.0,5009.82007170608,SAC
810.0,4921.1276275380815,SAC
820.0,4963.760168230618,SAC
830.0,4770.53913304153,SAC
840.0,4991.0628303418325,SAC
850.0,4883.014993438171,SAC
860.0,4930.223944641917,SAC
870.0,5039.212269813984,SAC
880.0,2765.330825839656,SAC
890.0,4207.274380796227,SAC
900.0,4445.801825393564,SAC
910.0,5015.544379300654,SAC
920.0,4989.76982454185,SAC
930.0,4907.946401973465,SAC
940.0,5152.556424204079,SAC
950.0,5172.096189330013,SAC
960.0,5105.370323438012,SAC
970.0,4833.348590719107,SAC
980.0,5000.805503213356,SAC
990.0,4978.3614196220615,SAC
1000.0,4838.084256994834,SAC
1010.0,4902.944940323563,SAC
1020.0,5086.059761176174,SAC
1030.0,4636.117719348179,SAC
1040.0,4136.425151111649,SAC
1050.0,5110.507049469574,SAC
1060.0,5102.41404735783,SAC
1070.0,4892.049239186525,SAC
1080.0,5113.934594079886,SAC
1090.0,2732.3313987428646,SAC
1100.0,4974.297949842283,SAC
1110.0,5192.596100250178,SAC
1120.0,4985.510906565263,SAC
1130.0,5096.759880071643,SAC
1140.0,5117.965162007616,SAC
1150.0,4735.5667208966715,SAC
1160.0,5188.4638087984185,SAC
1170.0,5002.5604574536,SAC
1180.0,5212.661559290989,SAC
1190.0,4101.527509973228,SAC
1200.0,5302.635138095157,SAC
1210.0,5254.002376675746,SAC
1220.0,5017.2283354729325,SAC
1230.0,5181.5582570391,SAC
1240.0,5129.99542115512,SAC
1250.0,5272.177101010301,SAC
1260.0,5225.5258100607525,SAC
1270.0,5116.895950178267,SAC
1280.0,5316.236445705541,SAC
1290.0,5348.914687431085,SAC
1300.0,5223.942578796267,SAC
1310.0,5293.11450996805,SAC
1320.0,5387.881783271771,SAC
1330.0,4814.744563516087,SAC
1340.0,4930.8269245795045,SAC
1350.0,5370.904028013679,SAC
1360.0,5360.455685284106,SAC
1370.0,4891.8124159217405,SAC
1380.0,5378.272848230949,SAC
1390.0,5297.022876291873,SAC
1400.0,5259.651722252686,SAC
1410.0,4476.150592014092,SAC
1420.0,5368.268443069066,SAC
1430.0,5283.771142572612,SAC
1440.0,5009.950111893619,SAC
1450.0,5169.613837907904,SAC
1460.0,5478.243929485835,SAC
1470.0,5377.266826358632,SAC
1480.0,5368.380690809024,SAC
1490.0,5384.356008672794,SAC
1500.0,4398.48287717185,SAC
1510.0,5253.7349593578465,SAC
1520.0,5457.613942630726,SAC
1530.0,2821.34396769326,SAC
1540.0,5569.354930921802,SAC
1550.0,5515.357805949245,SAC
1560.0,5490.07684323775,SAC
1570.0,5493.331393060711,SAC
1580.0,5398.292809988152,SAC
1590.0,5551.127642525615,SAC
1600.0,5441.568905993841,SAC
1610.0,5335.225874343197,SAC
1620.0,4849.937388464782,SAC
1630.0,5402.504599615121,SAC
1640.0,5306.974484002107,SAC
1650.0,5443.215432324882,SAC
1660.0,5204.92290221291,SAC
1670.0,5235.346584982137,SAC
1680.0,4072.0575287026645,SAC
1690.0,5308.276603637031,SAC
1700.0,5358.338190693343,SAC
1710.0,5208.488209892696,SAC
1720.0,5394.609562197554,SAC
1730.0,5344.737346057073,SAC
1740.0,5377.330524779209,SAC
1750.0,5210.558734804491,SAC
1760.0,5511.717006343526,SAC
1770.0,5556.889230087894,SAC
1780.0,3956.1826228104756,SAC
1790.0,5303.788548264209,SAC
1800.0,5577.801979776624,SAC
1810.0,5493.812350170022,SAC
1820.0,5433.664970731436,SAC
1830.0,5459.986841346365,SAC
1840.0,5486.21133498865,SAC
1850.0,5565.0666948620255,SAC
1860.0,5460.942895081119,SAC
1870.0,5531.9801184877415,SAC
1880.0,5572.556274837107,SAC
1890.0,5496.072953191513,SAC
1900.0,5534.292705779571,SAC
1910.0,5577.883108850947,SAC
1920.0,5521.946974745877,SAC
1930.0,5616.974880630803,SAC
1940.0,5579.093873575519,SAC
1950.0,5629.33953251271,SAC
1960.0,5502.331687331894,SAC
1970.0,4765.496127685529,SAC
1980.0,5495.155081287093,SAC
1990.0,5591.751520381347,SAC
2000.0,5492.322078168365,SAC
2010.0,5385.118277167087,SAC
2020.0,5581.799932947911,SAC
2030.0,5502.483815965375,SAC
2040.0,5670.423981557414,SAC
2050.0,5580.655637401848,SAC
2060.0,5668.023535092248,SAC
2070.0,5654.248586138481,SAC
2080.0,5626.083704486846,SAC
2090.0,5523.138225913915,SAC
2100.0,5334.593144370564,SAC
2110.0,5179.686288202227,SAC
2120.0,5476.97705833415,SAC
2130.0,5580.646255275987,SAC
2140.0,5679.760409605878,SAC
2150.0,5436.809767325261,SAC
2160.0,5518.876468697259,SAC
2170.0,4357.49741010917,SAC
2180.0,5572.370703380272,SAC
2190.0,2847.52565414198,SAC
2200.0,5660.585206132972,SAC
2210.0,5651.551579119684,SAC
2220.0,5622.287475445125,SAC
2230.0,5625.036921236105,SAC
2240.0,5611.908852041695,SAC
2250.0,5524.525584936249,SAC
2260.0,3629.3271979041533,SAC
2270.0,5628.592739856724,SAC
2280.0,5378.873978258626,SAC
2290.0,5592.852512179943,SAC
2300.0,5596.943884645769,SAC
2310.0,5644.520864320265,SAC
2320.0,5458.882675640333,SAC
2330.0,3461.188601559153,SAC
2340.0,5754.272902348089,SAC
2350.0,5484.996218693793,SAC
2360.0,5750.483408117377,SAC
2370.0,5574.838611043085,SAC
2380.0,5528.745651881507,SAC
2390.0,5498.560881546727,SAC
2400.0,5575.141615881286,SAC
2410.0,5637.444663374183,SAC
2420.0,5497.004038489441,SAC
2430.0,5691.806817831405,SAC
2440.0,5582.597435047775,SAC
2450.0,5444.199078007785,SAC
2460.0,5563.597427284132,SAC
2470.0,5526.957185123611,SAC
2480.0,5547.612035236759,SAC
2490.0,5507.250909482383,SAC
2500.0,5533.60298974622,SAC
2510.0,5484.930798518274,SAC
2520.0,5705.050052305584,SAC
2530.0,5526.502369481441,SAC
2540.0,5637.357619981856,SAC
2550.0,3576.1468265964895,SAC
2560.0,5658.880475176662,SAC
2570.0,5383.476549419205,SAC
2580.0,5593.371111367017,SAC
2590.0,5628.248856021607,SAC
2600.0,5572.805399594356,SAC
2610.0,5590.585206648088,SAC
2620.0,5616.451536035154,SAC
2630.0,5608.2380594918195,SAC
2640.0,5722.386187016258,SAC
2650.0,4943.049936281934,SAC
2660.0,5521.545052812727,SAC
2670.0,5619.106282561488,SAC
2680.0,5610.483200093374,SAC
2690.0,4888.163769597422,SAC
2700.0,5629.189855315491,SAC
2710.0,5590.358266844027,SAC
2720.0,5613.279178568622,SAC
2730.0,5731.7587543457885,SAC
2740.0,5665.247129502952,SAC
2750.0,5661.546038622274,SAC
2760.0,5651.037911192495,SAC
2770.0,5729.156776855665,SAC
2780.0,3549.9935944781837,SAC
2790.0,5734.172512023661,SAC
2800.0,5637.018945636193,SAC
2810.0,5566.353049252315,SAC
2820.0,5681.12242740517,SAC
2830.0,5702.769244605433,SAC
2840.0,5712.707771084487,SAC
2850.0,5308.726318873354,SAC
2860.0,5559.120499593039,SAC
2870.0,5375.070726973537,SAC
2880.0,5742.770448978704,SAC
2890.0,5661.433890208553,SAC
2900.0,5661.915859305214,SAC
2910.0,4271.863494346716,SAC
2920.0,5615.45809843457,SAC
2930.0,5716.395407615418,SAC
2940.0,4990.854865443128,SAC
2950.0,5682.664469804372,SAC
2960.0,5660.380510344971,SAC
2970.0,5776.70769429229,SAC
2980.0,5514.875129238644,SAC
2990.0,5697.976131721452,SAC
3000.0,5835.663748734731,SAC
3010.0,5657.845885013978,SAC
3020.0,1744.7754532762992,SAC
3030.0,5750.136884457722,SAC
3040.0,5550.132406083828,SAC
3050.0,5463.5881960232855,SAC
3060.0,5596.341954046468,SAC
3070.0,5696.39250716211,SAC
3080.0,5667.047764463629,SAC
3090.0,5673.1101876092325,SAC
3100.0,3291.0137678924175,SAC
3110.0,5767.291334454779,SAC
3120.0,5619.684190165835,SAC
3130.0,5611.140043790234,SAC
3140.0,2411.6344362400628,SAC
3150.0,5598.919112032331,SAC
3160.0,5688.261653044091,SAC
3170.0,5666.73166514563,SAC
3180.0,5622.351768880812,SAC
3190.0,5631.052415858047,SAC
0.0,2.3801368812976396,SAC
10.0,-3.70398804337758,SAC
20.0,108.60134873553783,SAC
30.0,113.16094014404744,SAC
40.0,183.888040166084,SAC
50.0,1092.3405583092263,SAC
60.0,668.1878075996151,SAC
70.0,439.251462604124,SAC
80.0,446.1905861858889,SAC
90.0,965.7088008419032,SAC
100.0,909.9548406830203,SAC
110.0,999.413070621423,SAC
120.0,1936.9019207890615,SAC
130.0,3134.550927018755,SAC
140.0,3858.582347099673,SAC
150.0,3656.680171773303,SAC
160.0,1881.1574673957912,SAC
170.0,4151.761858542932,SAC
180.0,4602.403768606213,SAC
190.0,4188.95319239121,SAC
200.0,2116.477527130199,SAC
210.0,4235.729255140676,SAC
220.0,1288.2041775445039,SAC
230.0,4355.395561765778,SAC
240.0,4951.6746567682785,SAC
250.0,5187.560367739275,SAC
260.0,2431.84288009284,SAC
270.0,4833.003420359179,SAC
280.0,5232.352075916385,SAC
290.0,5125.235938651233,SAC
300.0,5011.662854163195,SAC
310.0,5287.372450067747,SAC
320.0,5253.151225021588,SAC
330.0,4736.14642692344,SAC
340.0,5319.2100754602425,SAC
350.0,4802.36416017667,SAC
360.0,4979.4972450681,SAC
370.0,4712.97169460379,SAC
380.0,5260.054985287771,SAC
390.0,5172.187846639396,SAC
400.0,5387.2623946692975,SAC
410.0,4809.515687057969,SAC
420.0,5368.372553673831,SAC
430.0,5116.245192114938,SAC
440.0,2690.526782925999,SAC
450.0,5030.5005811993005,SAC
460.0,5252.64578720861,SAC
470.0,5091.177971390861,SAC
480.0,5271.087885692789,SAC
490.0,5144.093696747438,SAC
500.0,2769.055123891651,SAC
510.0,5239.778466286632,SAC
520.0,5180.056911153569,SAC
530.0,5176.184431763803,SAC
540.0,5229.795250351248,SAC
550.0,5120.363325280485,SAC
560.0,5372.653899732067,SAC
570.0,5185.64124030931,SAC
580.0,5390.324412310728,SAC
590.0,5106.114224891963,SAC
600.0,5285.587718295469,SAC
610.0,5340.269119109088,SAC
620.0,5418.817480873289,SAC
630.0,5056.206284937726,SAC
640.0,5340.5219563201235,SAC
650.0,5323.346792222775,SAC
660.0,5045.993349630591,SAC
670.0,2795.3614084697547,SAC
680.0,5070.403408988519,SAC
690.0,5335.426800104289,SAC
700.0,5359.688201766572,SAC
710.0,5312.124857185414,SAC
720.0,5369.958720743367,SAC
730.0,5118.655710616671,SAC
740.0,5397.070921012984,SAC
750.0,5446.067084285334,SAC
760.0,5224.643247342276,SAC
770.0,5501.819224893394,SAC
780.0,5263.776821933318,SAC
790.0,5311.759238952187,SAC
800.0,5393.284541199906,SAC
810.0,5204.135443372648,SAC
820.0,5535.926455856203,SAC
830.0,5281.003652583387,SAC
840.0,5328.569711420044,SAC
850.0,5433.365188534213,SAC
860.0,5248.70728863972,SAC
870.0,5297.589805092616,SAC
880.0,5398.4513572363,SAC
890.0,5489.698707733169,SAC
900.0,5456.932413620843,SAC
910.0,5505.778846050992,SAC
920.0,5335.566789412134,SAC
930.0,5365.5356107078305,SAC
940.0,5438.288743050573,SAC
950.0,5357.794381697763,SAC
960.0,5404.85601306846,SAC
970.0,5163.374216467389,SAC
980.0,5367.206917149007,SAC
990.0,5432.574254826788,SAC
1000.0,5439.270136321333,SAC
1010.0,5406.787762142129,SAC
1020.0,5322.425636121455,SAC
1030.0,5345.039434447998,SAC
1040.0,5492.930849142093,SAC
1050.0,5530.66502155423,SAC
1060.0,5435.819597589445,SAC
1070.0,5463.301990164896,SAC
1080.0,5351.109362791563,SAC
1090.0,5554.744739761113,SAC
1100.0,5359.22288979537,SAC
1110.0,5386.66381903342,SAC
1120.0,5615.022515599175,SAC
1130.0,5530.7740234221355,SAC
1140.0,5482.280391471105,SAC
1150.0,5530.894876974119,SAC
1160.0,2856.3035984259877,SAC
1170.0,5602.9562288553525,SAC
1180.0,5392.20101236575,SAC
1190.0,5548.587365721209,SAC
1200.0,5499.832467365285,SAC
1210.0,5405.158543827873,SAC
1220.0,5406.416994637258,SAC
1230.0,5343.258639880938,SAC
1240.0,5356.527480704817,SAC
1250.0,5557.297661322794,SAC
1260.0,5529.923185790137,SAC
1270.0,5519.912549475543,SAC
1280.0,1647.5994197762532,SAC
1290.0,5577.726791582346,SAC
1300.0,5560.240839949637,SAC
1310.0,5496.3951707312035,SAC
1320.0,5521.64024578984,SAC
1330.0,5474.321723704623,SAC
1340.0,5530.882649709707,SAC
1350.0,5489.768568591641,SAC
1360.0,5572.600477187063,SAC
1370.0,5554.599252844703,SAC
1380.0,5537.595472156583,SAC
1390.0,5535.758253877053,SAC
1400.0,2959.536617004234,SAC
1410.0,5561.063827562192,SAC
1420.0,5552.400925463833,SAC
1430.0,5664.666760073677,SAC
1440.0,5638.219891224359,SAC
1450.0,5663.199620551209,SAC
1460.0,5596.255833261688,SAC
1470.0,5637.592793374055,SAC
1480.0,5747.1524014704155,SAC
1490.0,5739.914445748561,SAC
1500.0,5657.932746344573,SAC
1510.0,5702.338367098211,SAC
1520.0,5572.800467198226,SAC
1530.0,5696.222951151958,SAC
1540.0,5770.371131188336,SAC
1550.0,5672.58451872126,SAC
1560.0,5726.653939880353,SAC
1570.0,5571.3732021826045,SAC
1580.0,5674.358723481494,SAC
1590.0,5747.490552396272,SAC
1600.0,5708.44863734751,SAC
1610.0,5786.672681457205,SAC
1620.0,5728.705230026899,SAC
1630.0,5681.951739618639,SAC
1640.0,5462.558420817367,SAC
1650.0,5758.846880594305,SAC
1660.0,5648.149985222564,SAC
1670.0,5746.172992968915,SAC
1680.0,5670.5260274023085,SAC
1690.0,5601.050851534632,SAC
1700.0,5719.171073953777,SAC
1710.0,5818.804768409834,SAC
1720.0,5646.899545570685,SAC
1730.0,5626.322390581009,SAC
1740.0,5708.518478286699,SAC
1750.0,5639.077897064046,SAC
1760.0,5121.348869294942,SAC
1770.0,5761.713698097019,SAC
1780.0,5720.932324971106,SAC
1790.0,5893.205431560016,SAC
1800.0,5091.345722797618,SAC
1810.0,5759.509022317337,SAC
1820.0,5776.995707848257,SAC
1830.0,5800.358615167928,SAC
1840.0,5818.0515545701655,SAC
1850.0,5826.559366929324,SAC
1860.0,5739.842078620976,SAC
1870.0,5595.215207672094,SAC
1880.0,5837.555501985472,SAC
1890.0,5902.817078480409,SAC
1900.0,5842.392237722031,SAC
1910.0,5859.508582567943,SAC
1920.0,5689.086368096173,SAC
