Iteration,Value,Agent
8,2243.8490566037735,DQN
9,2188.4848484848485,DQN
10,2327.991967871486,DQN
11,2281.186440677966,DQN
12,2255.381526104418,DQN
13,2336.923076923077,DQN
14,2347.3684210526317,DQN
15,2367.4898785425103,DQN
16,2466.6528925619837,DQN
17,2432.510460251046,DQN
18,2509.7154471544713,DQN
19,2430.371900826446,DQN
20,2332.2916666666665,DQN
21,2391.966527196653,DQN
22,2388.4848484848485,DQN
23,2432.9694323144104,DQN
24,2359.1286307053942,DQN
25,2375.2916666666665,DQN
26,2439.6265560165975,DQN
27,2400.17094017094,DQN
28,2463.160173160173,DQN
29,2453.0165289256197,DQN
30,2541.7256637168143,DQN
31,2366.4556962025317,DQN
32,2360.2109704641352,DQN
33,2363.278008298755,DQN
34,2556.283185840708,DQN
35,2555.7589285714284,DQN
36,2386.255319148936,DQN
37,2469.0789473684213,DQN
38,2611.0407239819006,DQN
39,2677.7419354838707,DQN
40,2662.522123893805,DQN
41,2623.259911894273,DQN
42,2469.324894514768,DQN
43,2747.3853211009173,DQN
44,2649.1150442477874,DQN
45,2950.4285714285716,DQN
46,2968.6666666666665,DQN
47,2891.906976744186,DQN
48,2650.675675675676,DQN
49,2767.1689497716893,DQN
50,2837.123287671233,DQN
51,2522.782608695652,DQN
52,2650.358744394619,DQN
53,2743.9189189189187,DQN
54,2772.3423423423424,DQN
55,2687.4887892376682,DQN
56,2624.7321428571427,DQN
57,2720.0454545454545,DQN
58,2754.788732394366,DQN
59,2604.848484848485,DQN
60,2558.458149779736,DQN
61,2540.948275862069,DQN
62,2452.0833333333335,DQN
63,2621.891891891892,DQN
64,2816.25,DQN
65,2771.146788990826,DQN
66,2867.6168224299067,DQN
67,2731.7410714285716,DQN
68,2622.330508474576,DQN
69,2786.880733944954,DQN
70,2811.1363636363635,DQN
71,2809.9086757990867,DQN
72,2819.777777777778,DQN
73,2895.6422018348626,DQN
74,3208.8516746411483,DQN
75,2627.6394849785406,DQN
76,2733.564814814815,DQN
77,2690.6787330316743,DQN
78,2577.3478260869565,DQN
79,2975.0765550239234,DQN
80,2637.4222222222224,DQN
81,2844.9074074074074,DQN
82,2869.8598130841124,DQN
83,2850.5504587155965,DQN
84,2775.433789954338,DQN
85,2811.860465116279,DQN
86,2944.2723004694835,DQN
87,2844.147465437788,DQN
88,2740.1327433628317,DQN
89,2819.954128440367,DQN
90,2695.8928571428573,DQN
91,2731.3063063063064,DQN
92,2796.318181818182,DQN
93,2850.5454545454545,DQN
94,2902.3502304147464,DQN
95,2900.5555555555557,DQN
96,2954.739336492891,DQN
97,2717.3094170403588,DQN
98,2966.4018691588785,DQN
99,2866.093023255814,DQN
100,2858.8995215311006,DQN
101,2879.0,DQN
102,3294.1326530612246,DQN
103,2893.396226415094,DQN
104,2880.502262443439,DQN
105,2880.229357798165,DQN
106,2858.310502283105,DQN
107,3194.0,DQN
108,3173.846153846154,DQN
109,2950.339805825243,DQN
110,3267.2,DQN
111,3001.7840375586857,DQN
112,3130.344827586207,DQN
113,3127.864077669903,DQN
114,3333.7128712871286,DQN
115,3060.0,DQN
116,2940.0,DQN
117,2894.694835680751,DQN
118,2969.5305164319248,DQN
119,2921.2558139534885,DQN
120,2852.785388127854,DQN
121,3043.1428571428573,DQN
122,3106.280193236715,DQN
123,3000.8695652173915,DQN
124,3208.2266009852215,DQN
125,3080.808080808081,DQN
126,3251.8781725888325,DQN
127,3260.10101010101,DQN
128,3150.891089108911,DQN
129,3176.716417910448,DQN
130,3169.6585365853657,DQN
131,3023.6666666666665,DQN
132,3477.3469387755104,DQN
133,3391.2626262626263,DQN
134,3078.0193236714977,DQN
135,3084.7804878048782,DQN
136,3331.319796954315,DQN
137,3482.8645833333335,DQN
138,3361.40625,DQN
139,3544.4919786096257,DQN
140,3413.90625,DQN
141,3394.191919191919,DQN
142,3291.8905472636816,DQN
143,3373.1770833333335,DQN
144,3367.842105263158,DQN
145,3551.0695187165775,DQN
146,3437.4603174603176,DQN
147,3583.204419889503,DQN
148,3241.8274111675128,DQN
149,3176.039603960396,DQN
150,3318.144329896907,DQN
151,3455.159574468085,DQN
152,3345.699481865285,DQN
153,3572.4338624338625,DQN
154,3421.3846153846152,DQN
155,3306.0913705583757,DQN
156,3144.3137254901962,DQN
157,3093.684210526316,DQN
158,3428.762886597938,DQN
159,3132.2388059701493,DQN
160,3453.8743455497383,DQN
161,3426.3492063492063,DQN
162,3477.7720207253888,DQN
163,3389.387755102041,DQN
164,3386.4141414141413,DQN
165,3644.7027027027025,DQN
166,3445.279187817259,DQN
167,3414.84375,DQN
168,3180.6,DQN
169,3487.4619289340103,DQN
170,3495.691489361702,DQN
171,3429.6446700507613,DQN
172,3699.675675675676,DQN
173,3359.3,DQN
174,3192.512315270936,DQN
175,3369.2820512820513,DQN
176,3511.5425531914893,DQN
177,3607.9032258064517,DQN
178,3790.45197740113,DQN
179,3577.4603174603176,DQN
180,3849.27374301676,DQN
181,3443.937823834197,DQN
182,3513.494623655914,DQN
183,3454.126984126984,DQN
184,3674.098360655738,DQN
185,3580.4166666666665,DQN
186,3586.5945945945946,DQN
187,3432.020202020202,DQN
188,3461.4871794871797,DQN
189,3629.2972972972975,DQN
190,3586.808510638298,DQN
191,3524.21875,DQN
192,3548.677248677249,DQN
193,3350.656565656566,DQN
194,3592.074468085106,DQN
195,3570.4891304347825,DQN
196,3741.3888888888887,DQN
197,3522.659574468085,DQN
198,3674.6758241758243,DQN
0,394.91803278688525,DQN
1,882.0304568527919,DQN
2,1177.3714285714286,DQN
3,1465.1840490797547,DQN
4,1745.959595959596,DQN
5,1782.7645051194538,DQN
6,2043.107142857143,DQN
7,1916.5333333333333,DQN
8,2134.4802867383514,DQN
9,2277.992424242424,DQN
10,2210.1498127340824,DQN
11,2358.3070866141734,DQN
12,2200.736434108527,DQN
13,2256.798418972332,DQN
14,2230.1574803149606,DQN
15,2221.5873015873017,DQN
16,2284.36,DQN
17,2365.6370656370655,DQN
18,2226.5476190476193,DQN
19,2218.9328063241105,DQN
20,2234.708171206226,DQN
21,2320.77868852459,DQN
22,2316.3291139240505,DQN
23,2261.528925619835,DQN
24,2369.8340248962654,DQN
25,2264.008097165992,DQN
26,2262.08,DQN
27,2326.6666666666665,DQN
28,2277.011952191235,DQN
29,2344.5228215767634,DQN
30,2327.0,DQN
31,2369.0871369294605,DQN
32,2458.9270386266094,DQN
33,2456.8776371308018,DQN
34,2361.875,DQN
35,2543.4222222222224,DQN
36,2527.112068965517,DQN
37,2541.0526315789475,DQN
38,2410.6276150627614,DQN
39,2491.0,DQN
40,2517.086956521739,DQN
41,2409.917012448133,DQN
42,2430.257510729614,DQN
43,2446.196581196581,DQN
44,2504.7413793103447,DQN
45,2507.304347826087,DQN
46,2433.030303030303,DQN
47,2527.186147186147,DQN
48,2676.018099547511,DQN
49,2595.0438596491226,DQN
50,2442.198275862069,DQN
51,2654.9333333333334,DQN
52,2577.83185840708,DQN
53,2571.0344827586205,DQN
54,2816.8691588785045,DQN
55,2716.6666666666665,DQN
56,2629.9559471365637,DQN
57,2703.8053097345132,DQN
58,2576.9565217391305,DQN
59,2721.0714285714284,DQN
60,2818.867924528302,DQN
61,2864.3333333333335,DQN
62,2764.186046511628,DQN
63,2788.443396226415,DQN
64,2717.557603686636,DQN
65,2750.0,DQN
66,2791.090047393365,DQN
67,2844.6634615384614,DQN
68,2765.6944444444443,DQN
69,2731.7567567567567,DQN
70,2743.7155963302753,DQN
71,2640.225225225225,DQN
72,2811.455399061033,DQN
73,2844.694835680751,DQN
74,2968.985507246377,DQN
75,3023.84236453202,DQN
76,2917.4528301886794,DQN
77,2779.4444444444443,DQN
78,2734.746543778802,DQN
79,2908.309178743961,DQN
80,3008.883495145631,DQN
81,2991.0576923076924,DQN
82,3014.901960784314,DQN
83,2928.2296650717703,DQN
84,2830.721153846154,DQN
85,2970.8212560386473,DQN
86,2984.5631067961167,DQN
87,2910.8837209302324,DQN
88,3240.1522842639592,DQN
89,3064.726368159204,DQN
90,3109.246231155779,DQN
91,3143.299492385787,DQN
92,2788.7619047619046,DQN
93,3068.0392156862745,DQN
94,3093.718592964824,DQN
95,3200.808080808081,DQN
96,2997.5,DQN
97,2926.0,DQN
98,3100.990099009901,DQN
99,3266.875,DQN
100,3099.2,DQN
101,3134.207920792079,DQN
102,3018.221153846154,DQN
103,3011.116504854369,DQN
104,3000.5339805825242,DQN
105,3097.788944723618,DQN
106,3129.3564356435645,DQN
107,3200.0507614213197,DQN
108,3165.7425742574255,DQN
109,3183.21608040201,DQN
110,3288.2383419689118,DQN
111,3378.8297872340427,DQN
112,3006.847290640394,DQN
113,3128.7562189054725,DQN
114,3127.2549019607845,DQN
115,2987.412935323383,DQN
116,3165.829145728643,DQN
117,3013.951219512195,DQN
118,3145.969387755102,DQN
119,3117.45,DQN
120,3204.4897959183672,DQN
121,3240.710659898477,DQN
122,3235.9898477157362,DQN
123,3065.8673469387754,DQN
124,3099.0,DQN
125,3017.920792079208,DQN
126,2907.5,DQN
127,2982.3529411764707,DQN
128,3120.816326530612,DQN
129,2915.7281553398057,DQN
130,2985.6281407035176,DQN
131,2921.6346153846152,DQN
132,3083.2,DQN
133,3064.25,DQN
134,2991.121951219512,DQN
135,2853.270142180095,DQN
136,2759.4392523364486,DQN
137,2880.0943396226417,DQN
138,2861.1111111111113,DQN
139,2758.3720930232557,DQN
140,3100.65,DQN
141,2865.7281553398057,DQN
142,3090.2010050251256,DQN
143,2995.1470588235293,DQN
144,3030.940594059406,DQN
145,3078.080808080808,DQN
146,2989.6116504854367,DQN
147,2928.5024154589373,DQN
148,2986.4,DQN
149,3123.502538071066,DQN
150,2789.9528301886794,DQN
151,2961.9417475728155,DQN
152,2806.8544600938967,DQN
153,3056.847290640394,DQN
154,2956.3546798029556,DQN
155,2991.0679611650485,DQN
156,2923.4761904761904,DQN
157,2934.9504950495048,DQN
158,3113.3,DQN
159,3102.0100502512564,DQN
160,2954.5320197044334,DQN
161,2960.294117647059,DQN
162,3002.2815533980583,DQN
163,2951.170731707317,DQN
164,3079.05,DQN
165,3059.704433497537,DQN
166,3086.7336683417084,DQN
167,2836.1722488038276,DQN
168,2891.4832535885166,DQN
169,2956.9154228855723,DQN
170,3083.948717948718,DQN
171,3199.9476439790574,DQN
172,2887.2380952380954,DQN
173,2894.8058252427186,DQN
174,2887.5247524752476,DQN
175,3132.4747474747473,DQN
176,2930.7246376811595,DQN
177,2872.233009708738,DQN
178,2986.3,DQN
179,2862.775119617225,DQN
180,3043.230769230769,DQN
181,2919.2610837438424,DQN
182,3114.95,DQN
183,2941.9117647058824,DQN
184,3084.871794871795,DQN
185,3083.21608040201,DQN
186,2942.0673076923076,DQN
187,3105.431472081218,DQN
188,2796.893203883495,DQN
189,3005.326633165829,DQN
190,2987.8,DQN
191,2912.330097087379,DQN
192,3016.766169154229,DQN
193,2983.676470588235,DQN
194,2990.1470588235293,DQN
195,3052.0,DQN
196,3062.0098039215686,DQN
197,3054.416243654822,DQN
198,2933.0434782608695,DQN
0,380.3658536585366,DQN
1,874.5736434108527,DQN
2,1148.1120943952803,DQN
3,1381.7073170731708,DQN
4,1854.6283783783783,DQN
5,1921.2237762237762,DQN
6,2012.7083333333333,DQN
7,1873.8028169014085,DQN
8,2064.1785714285716,DQN
9,2244.1221374045804,DQN
10,2228.0384615384614,DQN
11,2341.302681992337,DQN
12,2316.7063492063494,DQN
13,2204.1666666666665,DQN
14,2204.3307086614172,DQN
15,2217.9607843137255,DQN
16,2319.268292682927,DQN
17,2345.5421686746986,DQN
18,2405.762711864407,DQN
19,2216.6666666666665,DQN
20,2259.465020576132,DQN
21,2318.340425531915,DQN
22,2349.0871369294605,DQN
23,2298.702928870293,DQN
24,2239.837398373984,DQN
25,2310.1666666666665,DQN
26,2265.9414225941423,DQN
27,2310.3688524590166,DQN
28,2307.2457627118642,DQN
29,2342.913043478261,DQN
30,2303.26359832636,DQN
31,2404.9561403508774,DQN
32,2440.2586206896553,DQN
33,2378.6206896551726,DQN
34,2318.3690987124464,DQN
35,2469.5726495726494,DQN
36,2381.3617021276596,DQN
37,2362.7659574468084,DQN
38,2480.925110132159,DQN
39,2368.961038961039,DQN
40,2442.3504273504273,DQN
41,2440.6666666666665,DQN
42,2481.324786324786,DQN
43,2379.659574468085,DQN
44,2472.543103448276,DQN
45,2466.0515021459228,DQN
46,2405.5785123966944,DQN
47,2473.6170212765956,DQN
48,2477.8540772532187,DQN
49,2461.1688311688313,DQN
50,2348.7394957983192,DQN
51,2537.155172413793,DQN
52,2544.361233480176,DQN
53,2609.865470852018,DQN
54,2491.4666666666667,DQN
55,2502.2268907563025,DQN
56,2698.4821428571427,DQN
57,2605.521739130435,DQN
58,2629.054054054054,DQN
59,2695.5656108597286,DQN
60,2710.8715596330276,DQN
61,2631.4222222222224,DQN
62,2633.348214285714,DQN
63,2790.73732718894,DQN
64,2635.511111111111,DQN
65,2654.625550660793,DQN
66,2660.502283105023,DQN
67,2744.4239631336404,DQN
68,2673.665158371041,DQN
69,2784.3119266055046,DQN
70,2689.400921658986,DQN
71,2826.1792452830186,DQN
72,2893.3809523809523,DQN
73,2782.701421800948,DQN
74,2653.9545454545455,DQN
75,2685.9545454545455,DQN
76,2819.3087557603685,DQN
77,2655.7207207207207,DQN
78,2706.6363636363635,DQN
79,2769.1705069124423,DQN
80,2746.651376146789,DQN
81,2669.8636363636365,DQN
82,2754.490740740741,DQN
83,2854.375,DQN
84,2708.868778280543,DQN
85,2759.4444444444443,DQN
86,2879.4174757281553,DQN
87,2919.951923076923,DQN
88,2871.860465116279,DQN
89,2838.4210526315787,DQN
90,2928.8177339901476,DQN
91,2879.389671361502,DQN
92,3048.423645320197,DQN
93,2689.497716894977,DQN
94,3074.120603015075,DQN
95,2909.9523809523807,DQN
96,3027.0731707317073,DQN
97,2826.6822429906542,DQN
98,2933.236714975845,DQN
99,3187.8,DQN
100,3000.5882352941176,DQN
101,2751.719457013575,DQN
102,2699.497716894977,DQN
103,2806.3380281690143,DQN
104,2847.9342723004693,DQN
105,2816.0,DQN
106,2867.5813953488373,DQN
107,2955.896226415094,DQN
108,3098.725490196078,DQN
109,3001.875,DQN
110,3188.923076923077,DQN
111,3106.4141414141413,DQN
112,3080.19801980198,DQN
113,2929.029126213592,DQN
114,2984.4660194174758,DQN
115,3084.97461928934,DQN
116,2973.883495145631,DQN
117,3149.090909090909,DQN
118,2924.198113207547,DQN
119,3229.641025641026,DQN
120,3013.35,DQN
121,2958.1428571428573,DQN
122,3002.753623188406,DQN
123,2853.8207547169814,DQN
124,3003.560975609756,DQN
125,2923.75,DQN
126,2873.3653846153848,DQN
127,3072.45,DQN
128,3214.25641025641,DQN
129,2946.826923076923,DQN
130,2832.0095693779904,DQN
131,2855.305164319249,DQN
132,2940.7619047619046,DQN
133,3154.4554455445545,DQN
134,3069.1959798994976,DQN
135,2990.5797101449275,DQN
136,2823.691588785047,DQN
137,2906.4563106796118,DQN
138,2840.7619047619046,DQN
139,3023.4343434343436,DQN
140,3155.879396984925,DQN
141,3097.3,DQN
142,3310.740740740741,DQN
143,2898.883495145631,DQN
144,2954.2995169082124,DQN
145,2971.7241379310344,DQN
146,2929.7087378640776,DQN
147,2949.1176470588234,DQN
148,2930.242718446602,DQN
149,2991.0576923076924,DQN
150,3074.626865671642,DQN
151,3143.299492385787,DQN
152,2985.95,DQN
153,3050.603015075377,DQN
154,3305.8375634517765,DQN
155,3339.7894736842104,DQN
156,2900.047393364929,DQN
157,3085.4545454545455,DQN
158,3011.1330049261082,DQN
159,3107.4489795918366,DQN
160,3208.316326530612,DQN
161,3142.8865979381444,DQN
162,3270.0526315789475,DQN
163,3292.804232804233,DQN
164,3058.970588235294,DQN
165,3012.8571428571427,DQN
166,3273.743315508021,DQN
167,3103.2820512820513,DQN
168,3184.416243654822,DQN
169,3373.5978835978835,DQN
170,3343.2804232804233,DQN
171,3326.7914438502676,DQN
172,3375.8695652173915,DQN
173,3011.764705882353,DQN
174,3086.0804020100504,DQN
175,3057.9695431472082,DQN
176,3289.3513513513512,DQN
177,3181.522842639594,DQN
178,3113.4358974358975,DQN
179,3103.7113402061855,DQN
180,3211.7525773195875,DQN
181,3344.0883977900553,DQN
182,3060.597014925373,DQN
183,3138.316326530612,DQN
184,3211.5183246073298,DQN
185,3358.288770053476,DQN
186,3268.191489361702,DQN
187,3384.48087431694,DQN
188,3229.8924731182797,DQN
189,3394.021739130435,DQN
190,3060.816326530612,DQN
191,3136.6153846153848,DQN
192,3357.2972972972975,DQN
193,3388.5106382978724,DQN
194,3157.8680203045687,DQN
195,3129.242424242424,DQN
196,2980.4477611940297,DQN
197,3190.942408376963,DQN
198,3375.132275132275,DQN
0,388.6447638603696,DQN
1,869.7704081632653,DQN
2,1268.4756097560976,DQN
3,1495.276073619632,DQN
4,1610.0983606557377,DQN
5,1857.9858657243817,DQN
6,1787.0890410958905,DQN
7,1847.044673539519,DQN
8,2035.4545454545455,DQN
9,2067.8195488721803,DQN
10,2095.0561797752807,DQN
11,2202.651515151515,DQN
12,2197.065637065637,DQN
13,2178.185328185328,DQN
14,2262.777777777778,DQN
15,2225.5426356589146,DQN
16,2177.528517110266,DQN
17,2084.410646387833,DQN
18,2282.1789883268484,DQN
19,2267.9607843137255,DQN
20,2243.0038022813687,DQN
21,2283.828125,DQN
22,2193.6614173228345,DQN
23,2230.3861003861,DQN
24,2190.9338521400778,DQN
25,2183.4387351778655,DQN
26,2191.88,DQN
27,2210.769230769231,DQN
28,2196.8650793650795,DQN
29,2324.3621399176955,DQN
30,2352.970711297071,DQN
31,2305.469387755102,DQN
32,2198.0246913580245,DQN
33,2267.6326530612246,DQN
34,2374.0,DQN
35,2359.4142259414225,DQN
36,2296.5079365079364,DQN
37,2275.2100840336134,DQN
38,2332.226720647773,DQN
39,2256.1632653061224,DQN
40,2264.1666666666665,DQN
41,2396.75,DQN
42,2342.1666666666665,DQN
43,2365.6147540983607,DQN
44,2330.532786885246,DQN
45,2414.0425531914893,DQN
46,2518.8311688311687,DQN
47,2340.3319502074687,DQN
48,2459.785407725322,DQN
49,2624.488888888889,DQN
50,2576.8669527896996,DQN
51,2374.8979591836733,DQN
52,2428.686440677966,DQN
53,2501.6949152542375,DQN
54,2524.803493449782,DQN
55,2542.1304347826085,DQN
56,2484.342105263158,DQN
57,2425.0826446280994,DQN
58,2498.818565400844,DQN
59,2351.176470588235,DQN
60,2451.659574468085,DQN
61,2630.0442477876104,DQN
62,2665.223214285714,DQN
63,2682.747747747748,DQN
64,2665.3811659192825,DQN
65,2593.4210526315787,DQN
66,2629.7816593886464,DQN
67,2654.9777777777776,DQN
68,2522.3605150214594,DQN
69,2650.675675675676,DQN
70,2557.4347826086955,DQN
71,2424.420600858369,DQN
72,2471.7903930131006,DQN
73,2680.2262443438913,DQN
74,2594.4541484716156,DQN
75,2803.9449541284403,DQN
76,2718.5840707964603,DQN
77,2568.133333333333,DQN
78,2753.125,DQN
79,2883.7440758293837,DQN
80,2704.2533936651585,DQN
81,2683.6363636363635,DQN
82,2718.5915492957747,DQN
83,2628.815789473684,DQN
84,2590.7964601769913,DQN
85,2931.173708920188,DQN
86,2893.554502369668,DQN
87,2946.315789473684,DQN
88,2840.281690140845,DQN
89,2711.2903225806454,DQN
90,2902.701421800948,DQN
91,2666.89497716895,DQN
92,2941.285714285714,DQN
93,2972.0975609756097,DQN
94,3096.206896551724,DQN
95,2856.132075471698,DQN
96,2899.857819905213,DQN
97,3002.9901960784314,DQN
98,3023.719806763285,DQN
99,3076.8137254901962,DQN
100,3066.467661691542,DQN
101,3197.05,DQN
102,3077.860696517413,DQN
103,3094.137931034483,DQN
104,3363.842105263158,DQN
105,3202.0,DQN
106,2954.6116504854367,DQN
107,2958.73786407767,DQN
108,3159.4472361809044,DQN
109,3130.891089108911,DQN
110,2960.0,DQN
111,3121.502590673575,DQN
112,2868.1603773584907,DQN
113,3065.6435643564355,DQN
114,3006.127450980392,DQN
115,3083.1472081218276,DQN
116,3154.0686274509803,DQN
117,3075.8585858585857,DQN
118,3179.1145833333335,DQN
119,2938.423645320197,DQN
120,3190.899470899471,DQN
121,3174.422110552764,DQN
122,3231.958762886598,DQN
123,3255.544041450777,DQN
124,3256.3917525773195,DQN
125,3378.810810810811,DQN
126,3210.3061224489797,DQN
127,3239.076923076923,DQN
128,2964.5754716981132,DQN
129,3174.7738693467336,DQN
130,3388.3068783068784,DQN
131,3261.780104712042,DQN
132,3204.53125,DQN
133,3296.321243523316,DQN
134,3267.461139896373,DQN
135,3276.6666666666665,DQN
136,3447.684210526316,DQN
137,3379.6791443850266,DQN
138,3421.358695652174,DQN
139,3556.054054054054,DQN
140,3288.9247311827958,DQN
141,3289.4179894179892,DQN
142,3404.095744680851,DQN
143,3366.808510638298,DQN
144,3078.25,DQN
145,3330.3125,DQN
146,3626.8888888888887,DQN
147,3370.6349206349205,DQN
148,3283.0208333333335,DQN
149,3543.6216216216217,DQN
150,3070.7462686567164,DQN
151,3148.4,DQN
152,3353.3689839572194,DQN
153,3303.979057591623,DQN
154,3316.157894736842,DQN
155,3423.695652173913,DQN
156,3268.994708994709,DQN
157,3123.467336683417,DQN
158,3536.3186813186812,DQN
159,3563.91061452514,DQN
160,3472.7513227513227,DQN
161,3313.5416666666665,DQN
162,3595.1666666666665,DQN
163,3215.2604166666665,DQN
164,3302.2043010752686,DQN
165,3155.103092783505,DQN
166,3434.782608695652,DQN
167,3382.670157068063,DQN
168,3493.121693121693,DQN
169,3511.3661202185795,DQN
170,3213.2124352331607,DQN
171,3667.752808988764,DQN
172,3535.9562841530055,DQN
173,3570.5524861878453,DQN
174,3715.955056179775,DQN
175,3664.804469273743,DQN
176,3409.2631578947367,DQN
177,3567.292817679558,DQN
178,3515.767195767196,DQN
179,3499.7252747252746,DQN
180,3689.7175141242938,DQN
