Iteration,Value,Agent
96.0,9.09090909091,DQN
97.0,116.666666667,DQN
98.0,0.0,DQN
99.0,0.0,DQN
100.0,200.0,DQN
101.0,590.909090909,DQN
102.0,36.3636363636,DQN
103.0,0.0,DQN
104.0,0.0,DQN
105.0,0.0,DQN
106.0,0.0,DQN
107.0,0.0,DQN
108.0,0.0,DQN
109.0,0.0,DQN
110.0,150.0,DQN
111.0,0.0,DQN
112.0,118.181818182,DQN
113.0,0.0,DQN
114.0,0.0,DQN
115.0,218.181818182,DQN
116.0,0.0,DQN
117.0,0.0,DQN
118.0,0.0,DQN
119.0,0.0,DQN
120.0,0.0,DQN
121.0,0.0,DQN
122.0,0.0,DQN
123.0,0.0,DQN
124.0,0.0,DQN
125.0,0.0,DQN
126.0,0.0,DQN
127.0,230.0,DQN
128.0,0.0,DQN
129.0,0.0,DQN
130.0,0.0,DQN
131.0,0.0,DQN
132.0,0.0,DQN
133.0,0.0,DQN
134.0,0.0,DQN
135.0,0.0,DQN
136.0,0.0,DQN
137.0,0.0,DQN
138.0,0.0,DQN
139.0,0.0,DQN
140.0,0.0,DQN
141.0,0.0,DQN
142.0,0.0,DQN
143.0,0.0,DQN
144.0,0.0,DQN
145.0,0.0,DQN
146.0,0.0,DQN
147.0,0.0,DQN
148.0,0.0,DQN
149.0,0.0,DQN
150.0,0.0,DQN
151.0,0.0,DQN
152.0,0.0,DQN
153.0,0.0,DQN
154.0,0.0,DQN
155.0,0.0,DQN
156.0,0.0,DQN
157.0,0.0,DQN
158.0,0.0,DQN
159.0,0.0,DQN
160.0,0.0,DQN
161.0,0.0,DQN
162.0,0.0,DQN
163.0,0.0,DQN
164.0,0.0,DQN
165.0,9.09090909091,DQN
166.0,9.09090909091,DQN
167.0,0.0,DQN
168.0,0.0,DQN
169.0,0.0,DQN
170.0,0.0,DQN
171.0,0.0,DQN
172.0,0.0,DQN
173.0,0.0,DQN
174.0,0.0,DQN
175.0,0.0,DQN
176.0,0.0,DQN
177.0,0.0,DQN
178.0,0.0,DQN
179.0,0.0,DQN
180.0,0.0,DQN
181.0,0.0,DQN
182.0,0.0,DQN
183.0,0.0,DQN
184.0,0.0,DQN
185.0,0.0,DQN
186.0,230.0,DQN
187.0,300.0,DQN
188.0,0.0,DQN
189.0,0.0,DQN
190.0,0.0,DQN
191.0,0.0,DQN
192.0,0.0,DQN
193.0,0.0,DQN
194.0,0.0,DQN
195.0,0.0,DQN
196.0,0.0,DQN
197.0,0.0,DQN
198.0,0.0,DQN
0.0,2870.0,DQN
1.0,90.9090909091,DQN
2.0,45.4545454545,DQN
3.0,0.0,DQN
4.0,0.0,DQN
5.0,0.0,DQN
6.0,0.0,DQN
7.0,0.0,DQN
8.0,400.0,DQN
9.0,45.4545454545,DQN
10.0,81.8181818182,DQN
11.0,18.1818181818,DQN
12.0,0.0,DQN
13.0,45.4545454545,DQN
14.0,20.0,DQN
15.0,70.0,DQN
16.0,30.0,DQN
17.0,45.4545454545,DQN
18.0,0.0,DQN
19.0,0.0,DQN
20.0,0.0,DQN
21.0,0.0,DQN
22.0,0.0,DQN
23.0,330.0,DQN
24.0,100.0,DQN
25.0,45.4545454545,DQN
26.0,0.0,DQN
27.0,0.0,DQN
28.0,0.0,DQN
29.0,20.0,DQN
30.0,0.0,DQN
31.0,0.0,DQN
32.0,120.0,DQN
33.0,0.0,DQN
34.0,50.0,DQN
35.0,0.0,DQN
36.0,0.0,DQN
37.0,0.0,DQN
38.0,0.0,DQN
39.0,0.0,DQN
40.0,0.0,DQN
41.0,0.0,DQN
42.0,0.0,DQN
43.0,0.0,DQN
44.0,0.0,DQN
45.0,0.0,DQN
46.0,0.0,DQN
47.0,0.0,DQN
48.0,490.0,DQN
49.0,0.0,DQN
50.0,0.0,DQN
51.0,0.0,DQN
52.0,0.0,DQN
53.0,0.0,DQN
54.0,0.0,DQN
55.0,0.0,DQN
56.0,0.0,DQN
57.0,0.0,DQN
58.0,0.0,DQN
59.0,0.0,DQN
60.0,0.0,DQN
61.0,0.0,DQN
62.0,0.0,DQN
63.0,0.0,DQN
64.0,0.0,DQN
65.0,0.0,DQN
66.0,0.0,DQN
67.0,45.4545454545,DQN
68.0,0.0,DQN
69.0,0.0,DQN
70.0,0.0,DQN
71.0,0.0,DQN
72.0,0.0,DQN
73.0,0.0,DQN
74.0,0.0,DQN
75.0,0.0,DQN
76.0,160.0,DQN
77.0,0.0,DQN
78.0,0.0,DQN
79.0,70.0,DQN
80.0,0.0,DQN
81.0,0.0,DQN
82.0,0.0,DQN
83.0,166.666666667,DQN
84.0,0.0,DQN
85.0,81.8181818182,DQN
86.0,0.0,DQN
87.0,0.0,DQN
88.0,0.0,DQN
89.0,100.0,DQN
90.0,0.0,DQN
91.0,241.666666667,DQN
92.0,127.272727273,DQN
93.0,18.1818181818,DQN
94.0,392.857142857,DQN
95.0,45.4545454545,DQN
96.0,83.3333333333,DQN
97.0,127.272727273,DQN
98.0,307.142857143,DQN
99.0,369.230769231,DQN
100.0,0.0,DQN
101.0,0.0,DQN
102.0,0.0,DQN
103.0,18.1818181818,DQN
104.0,0.0,DQN
105.0,0.0,DQN
106.0,0.0,DQN
107.0,375.0,DQN
108.0,627.272727273,DQN
109.0,250.0,DQN
110.0,335.714285714,DQN
111.0,740.0,DQN
112.0,240.0,DQN
113.0,431.25,DQN
114.0,27.2727272727,DQN
115.0,227.272727273,DQN
116.0,508.333333333,DQN
117.0,490.0,DQN
118.0,66.6666666667,DQN
119.0,640.909090909,DQN
120.0,570.588235294,DQN
121.0,200.0,DQN
122.0,491.666666667,DQN
123.0,173.333333333,DQN
124.0,30.7692307692,DQN
125.0,200.0,DQN
126.0,0.0,DQN
127.0,0.0,DQN
128.0,261.538461538,DQN
129.0,700.0,DQN
130.0,72.7272727273,DQN
131.0,18.1818181818,DQN
132.0,100.0,DQN
133.0,209.090909091,DQN
134.0,158.333333333,DQN
135.0,58.3333333333,DQN
136.0,181.818181818,DQN
137.0,0.0,DQN
138.0,0.0,DQN
139.0,9.09090909091,DQN
140.0,0.0,DQN
141.0,0.0,DQN
142.0,390.0,DQN
143.0,72.7272727273,DQN
144.0,354.545454545,DQN
145.0,0.0,DQN
146.0,100.0,DQN
147.0,0.0,DQN
148.0,70.0,DQN
149.0,169.230769231,DQN
150.0,418.75,DQN
151.0,233.333333333,DQN
152.0,90.9090909091,DQN
153.0,83.3333333333,DQN
154.0,314.285714286,DQN
155.0,775.0,DQN
156.0,221.428571429,DQN
157.0,125.0,DQN
158.0,378.571428571,DQN
159.0,81.8181818182,DQN
160.0,153.846153846,DQN
161.0,30.0,DQN
162.0,50.0,DQN
163.0,200.0,DQN
164.0,461.538461538,DQN
165.0,441.176470588,DQN
166.0,254.545454545,DQN
167.0,50.0,DQN
168.0,81.8181818182,DQN
169.0,185.714285714,DQN
170.0,590.0,DQN
171.0,747.368421053,DQN
172.0,1022.22222222,DQN
173.0,625.0,DQN
174.0,782.608695652,DQN
175.0,500.0,DQN
176.0,827.777777778,DQN
177.0,1007.14285714,DQN
178.0,1450.0,DQN
179.0,1350.0,DQN
180.0,1690.90909091,DQN
181.0,2742.42424242,DQN
182.0,2190.0,DQN
183.0,2365.95744681,DQN
184.0,3093.75,DQN
185.0,3581.57894737,DQN
186.0,2830.0,DQN
187.0,3156.41025641,DQN
188.0,2609.09090909,DQN
189.0,2548.27586207,DQN
190.0,2890.32258065,DQN
191.0,2076.0,DQN
192.0,2685.71428571,DQN
193.0,1523.07692308,DQN
194.0,1422.22222222,DQN
195.0,2475.0,DQN
196.0,1931.57894737,DQN
197.0,2203.44827586,DQN
198.0,1964.0,DQN
0.0,20.0,DQN
1.0,0.0,DQN
2.0,0.0,DQN
3.0,0.0,DQN
4.0,50.0,DQN
5.0,463.636363636,DQN
6.0,230.769230769,DQN
7.0,127.272727273,DQN
8.0,0.0,DQN
9.0,0.0,DQN
10.0,0.0,DQN
11.0,0.0,DQN
12.0,0.0,DQN
13.0,0.0,DQN
14.0,0.0,DQN
15.0,9.09090909091,DQN
16.0,0.0,DQN
17.0,0.0,DQN
18.0,0.0,DQN
19.0,0.0,DQN
20.0,0.0,DQN
21.0,0.0,DQN
22.0,30.0,DQN
23.0,0.0,DQN
24.0,9.09090909091,DQN
25.0,10.0,DQN
26.0,0.0,DQN
27.0,0.0,DQN
28.0,0.0,DQN
29.0,0.0,DQN
30.0,0.0,DQN
31.0,0.0,DQN
32.0,0.0,DQN
33.0,0.0,DQN
34.0,0.0,DQN
35.0,0.0,DQN
36.0,0.0,DQN
37.0,0.0,DQN
38.0,0.0,DQN
39.0,0.0,DQN
40.0,0.0,DQN
41.0,0.0,DQN
42.0,109.090909091,DQN
43.0,0.0,DQN
44.0,0.0,DQN
45.0,40.0,DQN
46.0,0.0,DQN
47.0,9.09090909091,DQN
48.0,45.4545454545,DQN
49.0,0.0,DQN
50.0,0.0,DQN
51.0,0.0,DQN
52.0,0.0,DQN
53.0,281.818181818,DQN
54.0,0.0,DQN
55.0,25.0,DQN
56.0,90.9090909091,DQN
57.0,108.333333333,DQN
58.0,0.0,DQN
59.0,18.1818181818,DQN
60.0,0.0,DQN
61.0,9.09090909091,DQN
62.0,50.0,DQN
63.0,320.0,DQN
64.0,733.333333333,DQN
65.0,472.727272727,DQN
66.0,160.0,DQN
67.0,0.0,DQN
68.0,27.2727272727,DQN
69.0,540.0,DQN
70.0,190.909090909,DQN
71.0,833.333333333,DQN
72.0,0.0,DQN
73.0,0.0,DQN
74.0,0.0,DQN
75.0,975.0,DQN
76.0,833.333333333,DQN
77.0,1915.38461538,DQN
78.0,0.0,DQN
79.0,1007.69230769,DQN
80.0,571.428571429,DQN
81.0,1391.66666667,DQN
82.0,238.461538462,DQN
83.0,469.230769231,DQN
84.0,718.75,DQN
85.0,492.307692308,DQN
86.0,263.636363636,DQN
87.0,90.9090909091,DQN
88.0,0.0,DQN
89.0,0.0,DQN
90.0,0.0,DQN
91.0,45.4545454545,DQN
92.0,1510.0,DQN
93.0,500.0,DQN
94.0,0.0,DQN
95.0,233.333333333,DQN
96.0,8.33333333333,DQN
97.0,40.0,DQN
98.0,0.0,DQN
99.0,0.0,DQN
100.0,507.692307692,DQN
101.0,183.333333333,DQN
102.0,0.0,DQN
103.0,18.1818181818,DQN
104.0,133.333333333,DQN
105.0,27.2727272727,DQN
106.0,230.0,DQN
107.0,400.0,DQN
108.0,0.0,DQN
109.0,391.666666667,DQN
110.0,421.428571429,DQN
111.0,364.285714286,DQN
112.0,400.0,DQN
113.0,292.857142857,DQN
114.0,290.909090909,DQN
115.0,223.076923077,DQN
116.0,646.153846154,DQN
117.0,160.0,DQN
118.0,335.714285714,DQN
119.0,180.0,DQN
120.0,125.0,DQN
121.0,0.0,DQN
122.0,0.0,DQN
123.0,250.0,DQN
124.0,0.0,DQN
125.0,0.0,DQN
126.0,125.0,DQN
127.0,100.0,DQN
128.0,290.909090909,DQN
129.0,175.0,DQN
130.0,0.0,DQN
131.0,0.0,DQN
132.0,0.0,DQN
133.0,0.0,DQN
134.0,300.0,DQN
135.0,163.636363636,DQN
136.0,0.0,DQN
137.0,18.1818181818,DQN
138.0,0.0,DQN
139.0,100.0,DQN
140.0,50.0,DQN
141.0,100.0,DQN
142.0,0.0,DQN
143.0,9.09090909091,DQN
144.0,72.7272727273,DQN
145.0,0.0,DQN
146.0,250.0,DQN
147.0,190.909090909,DQN
148.0,0.0,DQN
149.0,54.5454545455,DQN
150.0,258.333333333,DQN
151.0,141.666666667,DQN
152.0,181.818181818,DQN
153.0,172.727272727,DQN
154.0,254.545454545,DQN
155.0,0.0,DQN
156.0,254.545454545,DQN
157.0,50.0,DQN
158.0,0.0,DQN
159.0,120.0,DQN
160.0,140.0,DQN
161.0,533.333333333,DQN
162.0,90.9090909091,DQN
163.0,127.272727273,DQN
164.0,0.0,DQN
165.0,0.0,DQN
166.0,0.0,DQN
167.0,0.0,DQN
168.0,390.909090909,DQN
169.0,0.0,DQN
170.0,90.9090909091,DQN
171.0,0.0,DQN
172.0,40.0,DQN
173.0,45.4545454545,DQN
174.0,9.09090909091,DQN
175.0,207.692307692,DQN
176.0,141.666666667,DQN
177.0,110.0,DQN
178.0,118.181818182,DQN
179.0,0.0,DQN
180.0,109.090909091,DQN
181.0,172.727272727,DQN
182.0,154.545454545,DQN
183.0,0.0,DQN
184.0,0.0,DQN
185.0,161.538461538,DQN
186.0,223.076923077,DQN
187.0,242.857142857,DQN
188.0,63.6363636364,DQN
189.0,607.692307692,DQN
190.0,215.384615385,DQN
191.0,258.333333333,DQN
192.0,118.181818182,DQN
193.0,269.230769231,DQN
194.0,100.0,DQN
195.0,190.909090909,DQN
196.0,0.0,DQN
197.0,0.0,DQN
198.0,118.181818182,DQN
0.0,9.09090909091,DQN
1.0,136.363636364,DQN
2.0,0.0,DQN
3.0,0.0,DQN
4.0,0.0,DQN
5.0,0.0,DQN
6.0,0.0,DQN
7.0,0.0,DQN
8.0,0.0,DQN
9.0,0.0,DQN
10.0,0.0,DQN
11.0,0.0,DQN
12.0,0.0,DQN
13.0,0.0,DQN
14.0,0.0,DQN
15.0,0.0,DQN
16.0,0.0,DQN
17.0,0.0,DQN
18.0,0.0,DQN
19.0,0.0,DQN
20.0,0.0,DQN
21.0,0.0,DQN
22.0,0.0,DQN
23.0,0.0,DQN
24.0,200.0,DQN
25.0,0.0,DQN
26.0,0.0,DQN
27.0,0.0,DQN
28.0,0.0,DQN
29.0,0.0,DQN
30.0,0.0,DQN
31.0,0.0,DQN
32.0,150.0,DQN
33.0,0.0,DQN
34.0,18.1818181818,DQN
35.0,25.0,DQN
36.0,0.0,DQN
37.0,81.8181818182,DQN
38.0,0.0,DQN
39.0,100.0,DQN
40.0,133.333333333,DQN
41.0,0.0,DQN
42.0,0.0,DQN
43.0,9.09090909091,DQN
44.0,0.0,DQN
45.0,0.0,DQN
46.0,18.1818181818,DQN
47.0,9.09090909091,DQN
48.0,136.363636364,DQN
49.0,0.0,DQN
50.0,0.0,DQN
51.0,0.0,DQN
52.0,0.0,DQN
53.0,0.0,DQN
54.0,18.1818181818,DQN
55.0,0.0,DQN
56.0,0.0,DQN
57.0,0.0,DQN
58.0,0.0,DQN
59.0,0.0,DQN
60.0,0.0,DQN
61.0,36.3636363636,DQN
62.0,0.0,DQN
63.0,0.0,DQN
64.0,72.7272727273,DQN
65.0,150.0,DQN
66.0,18.1818181818,DQN
67.0,45.4545454545,DQN
68.0,0.0,DQN
69.0,0.0,DQN
70.0,0.0,DQN
71.0,0.0,DQN
72.0,0.0,DQN
73.0,92.3076923077,DQN
74.0,190.909090909,DQN
75.0,138.461538462,DQN
76.0,27.2727272727,DQN
77.0,246.153846154,DQN
78.0,130.769230769,DQN
79.0,109.090909091,DQN
80.0,90.9090909091,DQN
81.0,0.0,DQN
82.0,0.0,DQN
83.0,280.0,DQN
84.0,0.0,DQN
85.0,0.0,DQN
86.0,0.0,DQN
87.0,0.0,DQN
88.0,0.0,DQN
89.0,0.0,DQN
90.0,0.0,DQN
91.0,0.0,DQN
92.0,0.0,DQN
93.0,0.0,DQN
94.0,0.0,DQN
95.0,0.0,DQN
96.0,0.0,DQN
97.0,0.0,DQN
98.0,0.0,DQN
99.0,0.0,DQN
100.0,0.0,DQN
101.0,0.0,DQN
102.0,0.0,DQN
103.0,0.0,DQN
104.0,0.0,DQN
105.0,500.0,DQN
106.0,0.0,DQN
107.0,0.0,DQN
108.0,150.0,DQN
109.0,0.0,DQN
110.0,20.0,DQN
111.0,0.0,DQN
112.0,30.0,DQN
113.0,41.6666666667,DQN
114.0,61.5384615385,DQN
115.0,18.1818181818,DQN
116.0,200.0,DQN
117.0,281.818181818,DQN
118.0,423.076923077,DQN
119.0,683.333333333,DQN
120.0,471.428571429,DQN
121.0,723.076923077,DQN
122.0,335.714285714,DQN
123.0,154.545454545,DQN
124.0,707.142857143,DQN
125.0,200.0,DQN
126.0,100.0,DQN
127.0,657.142857143,DQN
128.0,650.0,DQN
129.0,471.428571429,DQN
130.0,672.222222222,DQN
131.0,342.857142857,DQN
132.0,275.0,DQN
133.0,361.538461538,DQN
134.0,506.666666667,DQN
135.0,0.0,DQN
136.0,923.076923077,DQN
137.0,818.181818182,DQN
138.0,376.923076923,DQN
139.0,172.727272727,DQN
140.0,116.666666667,DQN
141.0,500.0,DQN
142.0,54.5454545455,DQN
143.0,300.0,DQN
144.0,292.857142857,DQN
145.0,0.0,DQN
146.0,46.6666666667,DQN
147.0,183.333333333,DQN
148.0,81.8181818182,DQN
149.0,90.9090909091,DQN
150.0,257.142857143,DQN
151.0,341.176470588,DQN
152.0,333.333333333,DQN
153.0,247.368421053,DQN
154.0,173.333333333,DQN
155.0,442.857142857,DQN
156.0,533.333333333,DQN
157.0,161.538461538,DQN
158.0,218.75,DQN
159.0,33.3333333333,DQN
160.0,318.181818182,DQN
161.0,27.2727272727,DQN
162.0,0.0,DQN
163.0,45.4545454545,DQN
164.0,200.0,DQN
165.0,108.333333333,DQN
166.0,133.333333333,DQN
167.0,36.3636363636,DQN
168.0,9.09090909091,DQN
169.0,0.0,DQN
170.0,0.0,DQN
171.0,0.0,DQN
172.0,54.5454545455,DQN
173.0,0.0,DQN
174.0,92.3076923077,DQN
175.0,91.6666666667,DQN
176.0,0.0,DQN
177.0,0.0,DQN
178.0,90.0,DQN
179.0,400.0,DQN
180.0,485.714285714,DQN
181.0,275.0,DQN
182.0,725.0,DQN
183.0,127.272727273,DQN
184.0,250.0,DQN
185.0,283.333333333,DQN
186.0,435.294117647,DQN
187.0,607.142857143,DQN
188.0,326.666666667,DQN
189.0,150.0,DQN
190.0,353.846153846,DQN
191.0,358.823529412,DQN
192.0,412.5,DQN
193.0,440.0,DQN
194.0,230.769230769,DQN
195.0,0.0,DQN
196.0,90.9090909091,DQN
197.0,118.181818182,DQN
198.0,116.666666667,DQN
0.0,1200.0,DQN
1.0,0.0,DQN
2.0,0.0,DQN
3.0,0.0,DQN
4.0,0.0,DQN
5.0,0.0,DQN
6.0,0.0,DQN
7.0,0.0,DQN
8.0,0.0,DQN
9.0,50.0,DQN
10.0,0.0,DQN
11.0,0.0,DQN
12.0,0.0,DQN
13.0,18.1818181818,DQN
14.0,36.3636363636,DQN
15.0,41.6666666667,DQN
16.0,0.0,DQN
17.0,0.0,DQN
18.0,0.0,DQN
19.0,300.0,DQN
20.0,0.0,DQN
21.0,0.0,DQN
22.0,0.0,DQN
23.0,0.0,DQN
24.0,0.0,DQN
25.0,33.3333333333,DQN
26.0,0.0,DQN
27.0,0.0,DQN
28.0,0.0,DQN
29.0,0.0,DQN
30.0,45.4545454545,DQN
31.0,183.333333333,DQN
32.0,63.6363636364,DQN
33.0,250.0,DQN
34.0,0.0,DQN
35.0,0.0,DQN
36.0,0.0,DQN
37.0,0.0,DQN
38.0,550.0,DQN
39.0,0.0,DQN
40.0,0.0,DQN
41.0,0.0,DQN
42.0,0.0,DQN
43.0,0.0,DQN
44.0,0.0,DQN
45.0,0.0,DQN
46.0,0.0,DQN
47.0,0.0,DQN
48.0,0.0,DQN
49.0,0.0,DQN
50.0,0.0,DQN
51.0,0.0,DQN
52.0,0.0,DQN
53.0,0.0,DQN
54.0,0.0,DQN
55.0,0.0,DQN
56.0,0.0,DQN
57.0,0.0,DQN
58.0,0.0,DQN
59.0,981.818181818,DQN
60.0,9.09090909091,DQN
61.0,250.0,DQN
62.0,1215.38461538,DQN
63.0,0.0,DQN
64.0,0.0,DQN
65.0,610.0,DQN
66.0,281.818181818,DQN
67.0,0.0,DQN
68.0,181.818181818,DQN
69.0,433.333333333,DQN
70.0,200.0,DQN
71.0,483.333333333,DQN
72.0,0.0,DQN
73.0,36.3636363636,DQN
74.0,327.272727273,DQN
75.0,9.09090909091,DQN
76.0,0.0,DQN
77.0,9.09090909091,DQN
78.0,0.0,DQN
79.0,1233.33333333,DQN
80.0,654.545454545,DQN
81.0,370.0,DQN
82.0,281.818181818,DQN
83.0,54.5454545455,DQN
84.0,300.0,DQN
85.0,620.0,DQN
86.0,0.0,DQN
87.0,260.0,DQN
88.0,410.0,DQN
89.0,0.0,DQN
90.0,0.0,DQN
91.0,0.0,DQN
92.0,0.0,DQN
93.0,145.454545455,DQN
94.0,30.0,DQN
95.0,0.0,DQN
96.0,0.0,DQN
97.0,30.0,DQN
98.0,18.1818181818,DQN
99.0,0.0,DQN
100.0,0.0,DQN
101.0,0.0,DQN
102.0,20.0,DQN
103.0,9.09090909091,DQN
104.0,0.0,DQN
105.0,0.0,DQN
106.0,9.09090909091,DQN
107.0,90.9090909091,DQN
108.0,0.0,DQN
109.0,0.0,DQN
110.0,27.2727272727,DQN
111.0,0.0,DQN
112.0,0.0,DQN
113.0,0.0,DQN
114.0,0.0,DQN
115.0,18.1818181818,DQN
116.0,72.7272727273,DQN
117.0,0.0,DQN
118.0,27.2727272727,DQN
119.0,18.1818181818,DQN
120.0,0.0,DQN
121.0,36.3636363636,DQN
122.0,0.0,DQN
123.0,140.0,DQN
124.0,100.0,DQN
125.0,20.0,DQN
126.0,10.0,DQN
127.0,72.7272727273,DQN
128.0,92.8571428571,DQN
129.0,114.285714286,DQN
130.0,192.857142857,DQN
131.0,246.153846154,DQN
132.0,250.0,DQN
133.0,700.0,DQN
134.0,725.0,DQN
135.0,782.352941176,DQN
136.0,806.666666667,DQN
137.0,564.285714286,DQN
138.0,823.529411765,DQN
139.0,318.75,DQN
140.0,553.333333333,DQN
141.0,20.0,DQN
142.0,138.461538462,DQN
143.0,41.6666666667,DQN
144.0,253.846153846,DQN
145.0,36.3636363636,DQN
146.0,54.5454545455,DQN
147.0,54.5454545455,DQN
148.0,0.0,DQN
149.0,27.2727272727,DQN
150.0,36.3636363636,DQN
151.0,72.7272727273,DQN
152.0,0.0,DQN
153.0,90.0,DQN
154.0,166.666666667,DQN
155.0,500.0,DQN
156.0,200.0,DQN
157.0,18.1818181818,DQN
158.0,300.0,DQN
159.0,27.2727272727,DQN
160.0,280.0,DQN
161.0,133.333333333,DQN
162.0,223.076923077,DQN
163.0,87.5,DQN
164.0,446.666666667,DQN
165.0,91.6666666667,DQN
166.0,41.6666666667,DQN
167.0,263.636363636,DQN
168.0,293.333333333,DQN
169.0,0.0,DQN
170.0,200.0,DQN
171.0,100.0,DQN
172.0,226.666666667,DQN
173.0,343.75,DQN
174.0,61.5384615385,DQN
175.0,138.461538462,DQN
176.0,53.8461538462,DQN
177.0,158.333333333,DQN
178.0,40.0,DQN
179.0,100.0,DQN
180.0,0.0,DQN
181.0,0.0,DQN
182.0,0.0,DQN
183.0,45.4545454545,DQN
184.0,0.0,DQN
185.0,72.7272727273,DQN
186.0,40.0,DQN
187.0,0.0,DQN
188.0,0.0,DQN
189.0,9.09090909091,DQN
190.0,0.0,DQN
191.0,0.0,DQN
192.0,27.2727272727,DQN
193.0,0.0,DQN
194.0,0.0,DQN
195.0,0.0,DQN
196.0,0.0,DQN
197.0,9.09090909091,DQN
198.0,0.0,DQN
0.0,0.0,C51
1.0,0.0,C51
2.0,0.0,C51
3.0,0.0,C51
4.0,0.0,C51
5.0,410.0,C51
6.0,0.0,C51
7.0,0.0,C51
8.0,450.0,C51
9.0,0.0,C51
10.0,280.0,C51
11.0,0.0,C51
12.0,0.0,C51
13.0,0.0,C51
14.0,0.0,C51
15.0,0.0,C51
16.0,0.0,C51
17.0,0.0,C51
18.0,0.0,C51
19.0,90.0,C51
20.0,0.0,C51
21.0,0.0,C51
22.0,0.0,C51
23.0,0.0,C51
24.0,0.0,C51
25.0,0.0,C51
26.0,0.0,C51
27.0,0.0,C51
28.0,0.0,C51
29.0,160.0,C51
30.0,190.0,C51
31.0,36.3636363636,C51
32.0,54.5454545455,C51
33.0,27.2727272727,C51
34.0,0.0,C51
35.0,0.0,C51
36.0,0.0,C51
37.0,0.0,C51
38.0,0.0,C51
39.0,36.3636363636,C51
40.0,9.09090909091,C51
41.0,0.0,C51
42.0,50.0,C51
43.0,170.0,C51
44.0,136.363636364,C51
45.0,16.6666666667,C51
46.0,208.333333333,C51
47.0,418.181818182,C51
48.0,27.2727272727,C51
49.0,0.0,C51
50.0,0.0,C51
51.0,160.0,C51
52.0,30.0,C51
53.0,172.727272727,C51
54.0,63.6363636364,C51
55.0,145.454545455,C51
56.0,241.666666667,C51
57.0,130.769230769,C51
58.0,486.666666667,C51
59.0,241.666666667,C51
60.0,136.363636364,C51
61.0,643.75,C51
62.0,280.0,C51
63.0,387.5,C51
64.0,258.333333333,C51
65.0,482.352941176,C51
66.0,662.5,C51
67.0,618.181818182,C51
68.0,640.0,C51
69.0,644.0,C51
70.0,950.0,C51
71.0,1570.58823529,C51
72.0,2148.14814815,C51
73.0,2603.22580645,C51
74.0,4384.21052632,C51
75.0,2847.5,C51
76.0,3300.0,C51
77.0,4733.33333333,C51
78.0,11194.1176471,C51
79.0,36960.0,C51
80.0,43780.0,C51
81.0,40360.0,C51
82.0,32827.2727273,C51
83.0,34381.8181818,C51
84.0,37110.0,C51
85.0,32863.6363636,C51
86.0,35190.0,C51
87.0,46740.0,C51
88.0,32140.0,C51
89.0,31490.0,C51
90.0,35230.0,C51
91.0,40072.7272727,C51
92.0,58630.0,C51
93.0,47380.0,C51
94.0,51670.0,C51
95.0,56150.0,C51
96.0,58800.0,C51
