Iteration,Value,Agent
103,6866.8674698795185,DQN
104,8136.428571428572,DQN
105,6707.22891566265,DQN
106,8202.777777777777,DQN
107,6482.471264367816,DQN
108,7315.3125,DQN
109,7250.0,DQN
110,6726.488095238095,DQN
111,7017.378048780488,DQN
112,7139.506172839506,DQN
113,6944.578313253012,DQN
114,7283.974358974359,DQN
115,7279.7468354430375,DQN
116,6715.517241379311,DQN
117,7161.5625,DQN
118,7387.658227848101,DQN
119,8316.07142857143,DQN
120,7164.0625,DQN
121,7735.0,DQN
122,7246.2962962962965,DQN
123,7573.684210526316,DQN
124,7319.620253164557,DQN
125,7344.551282051282,DQN
126,6884.638554216867,DQN
127,7447.75641025641,DQN
128,6437.5,DQN
129,7653.333333333333,DQN
130,7401.898734177215,DQN
131,8062.328767123287,DQN
132,8067.808219178082,DQN
133,7531.7307692307695,DQN
134,7845.945945945946,DQN
135,8046.917808219178,DQN
136,7975.675675675676,DQN
137,8119.9324324324325,DQN
138,7302.53164556962,DQN
139,6853.529411764706,DQN
140,8062.1621621621625,DQN
141,7730.921052631579,DQN
142,7464.2405063291135,DQN
143,7292.283950617284,DQN
144,8322.887323943662,DQN
145,7835.526315789473,DQN
146,8567.142857142857,DQN
147,7834.0,DQN
148,8911.39705882353,DQN
149,8462.847222222223,DQN
150,7864.333333333333,DQN
151,8145.2054794520545,DQN
152,8087.0,DQN
153,7369.444444444444,DQN
154,7562.025316455696,DQN
155,8256.25,DQN
156,7252.108433734939,DQN
157,7080.722891566265,DQN
158,7223.795180722892,DQN
159,8383.450704225352,DQN
160,7896.381578947368,DQN
161,8827.20588235294,DQN
162,8125.333333333333,DQN
163,8677.5,DQN
164,6654.166666666667,DQN
165,8268.493150684932,DQN
166,7066.279069767442,DQN
167,7291.666666666667,DQN
168,7379.0625,DQN
169,8570.774647887323,DQN
170,7309.036144578313,DQN
171,7350.0,DQN
172,6407.5268817204305,DQN
173,7498.148148148148,DQN
174,7429.0625,DQN
175,7048.235294117647,DQN
176,7525.925925925926,DQN
177,7953.2467532467535,DQN
178,7875.324675324675,DQN
179,8080.333333333333,DQN
180,7656.329113924051,DQN
181,8152.666666666667,DQN
182,7184.451219512195,DQN
183,8169.9324324324325,DQN
184,8443.835616438357,DQN
185,9101.838235294117,DQN
186,8090.666666666667,DQN
187,7203.571428571428,DQN
188,7620.886075949367,DQN
189,7735.576923076923,DQN
190,7807.792207792208,DQN
191,8009.868421052632,DQN
192,7811.217948717948,DQN
193,8047.039473684211,DQN
194,7573.765432098766,DQN
195,7915.506329113924,DQN
196,7571.5625,DQN
197,8134.333333333333,DQN
198,9007.971014492754,DQN
0,495.0858778625954,DQN
1,379.06824146981626,DQN
2,849.9223602484471,DQN
3,1624.8546511627908,DQN
4,1461.6915422885572,DQN
5,1604.4416243654823,DQN
6,1341.9322709163346,DQN
7,1961.2857142857142,DQN
8,2088.5542168674697,DQN
9,1651.9675925925926,DQN
10,1694.0848214285713,DQN
11,2482.7302631578946,DQN
12,2437.96875,DQN
13,2792.8321678321677,DQN
14,2856.8661971830984,DQN
15,3243.4,DQN
16,3063.7867647058824,DQN
17,3958.409090909091,DQN
18,3682.983193277311,DQN
19,4046.818181818182,DQN
20,3713.223140495868,DQN
21,4453.640776699029,DQN
22,4296.875,DQN
23,3996.9565217391305,DQN
24,5212.912087912088,DQN
25,4931.632653061224,DQN
26,5661.337209302325,DQN
27,5602.586206896552,DQN
28,5762.35632183908,DQN
29,5766.569767441861,DQN
30,5584.782608695652,DQN
31,5125.510204081633,DQN
32,5288.563829787234,DQN
33,5678.611111111111,DQN
34,5438.586956521739,DQN
35,6109.226190476191,DQN
36,5746.83908045977,DQN
37,6019.827586206897,DQN
38,5835.511363636364,DQN
39,5610.989010989011,DQN
40,5277.864583333333,DQN
41,5759.444444444444,DQN
42,5624.184782608696,DQN
43,6003.197674418605,DQN
44,5687.228260869565,DQN
45,5788.352272727273,DQN
46,6042.613636363636,DQN
47,5709.510869565217,DQN
48,6348.493975903614,DQN
49,5760.277777777777,DQN
50,5897.752808988764,DQN
51,6203.197674418605,DQN
52,5914.444444444444,DQN
53,6266.569767441861,DQN
54,6352.325581395349,DQN
55,6215.116279069767,DQN
56,6382.35294117647,DQN
57,6446.428571428572,DQN
58,6453.869047619048,DQN
59,6260.7558139534885,DQN
60,6534.259259259259,DQN
61,6704.268292682927,DQN
62,5765.217391304348,DQN
63,5890.760869565217,DQN
64,6313.081395348837,DQN
65,6251.162790697675,DQN
66,6857.1875,DQN
67,6481.176470588235,DQN
68,5950.0,DQN
69,5536.340206185567,DQN
70,6020.879120879121,DQN
71,6749.382716049383,DQN
72,5557.8125,DQN
73,6318.75,DQN
74,6655.722891566265,DQN
75,6980.625,DQN
76,6496.726190476191,DQN
77,6817.592592592592,DQN
78,6413.392857142857,DQN
79,6545.78313253012,DQN
80,6216.379310344828,DQN
81,6015.0,DQN
82,7118.670886075949,DQN
83,6634.411764705882,DQN
84,6880.182926829269,DQN
85,5949.731182795699,DQN
86,6394.186046511628,DQN
87,6647.916666666667,DQN
88,7527.960526315789,DQN
89,7137.974683544304,DQN
90,6785.843373493976,DQN
91,6578.823529411765,DQN
92,7489.0,DQN
93,7051.875,DQN
94,6766.768292682927,DQN
95,6620.0,DQN
96,7134.375,DQN
97,6928.658536585366,DQN
98,6821.726190476191,DQN
99,7402.3026315789475,DQN
100,6963.580246913581,DQN
101,7327.24358974359,DQN
102,6913.719512195122,DQN
103,6646.470588235294,DQN
104,7175.925925925926,DQN
105,6650.882352941177,DQN
106,6788.0952380952385,DQN
107,7261.217948717948,DQN
108,6902.678571428572,DQN
109,6724.107142857143,DQN
110,7015.432098765432,DQN
111,7019.444444444444,DQN
112,6941.768292682927,DQN
113,6545.930232558139,DQN
114,6475.882352941177,DQN
115,6221.388888888889,DQN
116,7341.98717948718,DQN
117,6670.535714285715,DQN
118,6894.578313253012,DQN
119,6611.470588235294,DQN
120,6823.511904761905,DQN
121,6655.0,DQN
122,6754.411764705882,DQN
123,6942.77108433735,DQN
124,7081.481481481482,DQN
125,7093.518518518518,DQN
126,6319.166666666667,DQN
127,6973.125,DQN
128,6963.414634146341,DQN
129,7261.5625,DQN
130,7771.283783783784,DQN
131,6951.829268292683,DQN
132,7627.3026315789475,DQN
133,7553.571428571428,DQN
134,7629.220779220779,DQN
135,7145.679012345679,DQN
136,6819.277108433735,DQN
137,6788.823529411765,DQN
138,6285.1648351648355,DQN
139,6767.941176470588,DQN
140,6876.506024096386,DQN
141,7172.530864197531,DQN
142,7638.1578947368425,DQN
143,6530.172413793103,DQN
144,6903.915662650603,DQN
145,6907.22891566265,DQN
146,6826.190476190476,DQN
147,8001.351351351352,DQN
148,7511.858974358975,DQN
149,7320.2531645569625,DQN
150,7150.0,DQN
151,7807.0,DQN
152,7457.051282051282,DQN
153,6721.220930232558,DQN
154,6605.172413793103,DQN
155,7015.361445783133,DQN
156,7104.938271604939,DQN
157,6522.727272727273,DQN
158,6514.3258426966295,DQN
159,5721.969696969697,DQN
160,6085.904255319149,DQN
161,6981.8452380952385,DQN
162,6639.367816091954,DQN
163,6638.953488372093,DQN
164,6929.878048780488,DQN
165,6684.593023255814,DQN
166,7596.7532467532465,DQN
167,7514.2405063291135,DQN
168,7618.506493506494,DQN
169,7106.79012345679,DQN
170,6981.024096385542,DQN
171,7317.987804878048,DQN
172,6850.297619047619,DQN
173,7544.620253164557,DQN
174,6879.941860465116,DQN
175,6700.0,DQN
176,7153.048780487805,DQN
177,7183.841463414634,DQN
178,7242.1875,DQN
179,7246.987951807229,DQN
180,7275.301204819277,DQN
181,6730.232558139535,DQN
182,6858.720930232558,DQN
183,6666.666666666667,DQN
184,7107.831325301205,DQN
185,6820.3488372093025,DQN
186,7368.4375,DQN
187,7580.519480519481,DQN
188,7214.024390243902,DQN
189,6528.08988764045,DQN
190,6770.689655172414,DQN
191,6656.179775280899,DQN
192,6829.360465116279,DQN
193,6796.83908045977,DQN
194,6573.314606741573,DQN
195,7475.961538461538,DQN
196,7725.6578947368425,DQN
197,7408.333333333333,DQN
198,6436.263736263736,DQN
0,541.5338645418327,DQN
1,394.34032983508246,DQN
2,685.8125,DQN
3,1533.0357142857142,DQN
4,1451.8203883495146,DQN
5,1575.3807106598986,DQN
6,1234.7744360902257,DQN
7,1628.1707317073171,DQN
8,1973.5795454545455,DQN
9,2167.5925925925926,DQN
10,2114.2215568862275,DQN
11,2211.5853658536585,DQN
12,1759.125,DQN
13,1953.0585106382978,DQN
14,2048.763736263736,DQN
15,2133.0508474576272,DQN
16,2607.939189189189,DQN
17,2908.4586466165415,DQN
18,3346.280991735537,DQN
19,2998.5185185185187,DQN
20,2962.0567375886526,DQN
21,3489.344262295082,DQN
22,3731.5789473684213,DQN
23,3557.8740157480315,DQN
24,3824.7863247863247,DQN
25,4109.90990990991,DQN
26,4384.579439252337,DQN
27,4456.190476190476,DQN
28,5281.318681318681,DQN
29,5376.388888888889,DQN
30,5102.393617021276,DQN
31,4673.300970873786,DQN
32,4594.626168224299,DQN
33,5586.141304347826,DQN
34,5223.4375,DQN
35,5632.5842696629215,DQN
36,6263.55421686747,DQN
37,5485.215053763441,DQN
38,5896.802325581395,DQN
39,5600.561797752809,DQN
40,6057.941176470588,DQN
41,5820.786516853933,DQN
42,6259.705882352941,DQN
43,6064.2441860465115,DQN
44,5066.25,DQN
45,5451.315789473684,DQN
46,6332.058823529412,DQN
47,6001.404494382023,DQN
48,5580.053191489362,DQN
49,5705.376344086021,DQN
50,5613.031914893617,DQN
51,5907.303370786517,DQN
52,6110.919540229885,DQN
53,6138.793103448276,DQN
54,5723.097826086957,DQN
55,6209.593023255814,DQN
56,6522.891566265061,DQN
57,5546.09375,DQN
58,5752.173913043478,DQN
59,5685.054347826087,DQN
60,5949.722222222223,DQN
61,6441.071428571428,DQN
62,6284.302325581395,DQN
63,5677.173913043478,DQN
64,5791.129032258064,DQN
65,6086.516853932584,DQN
66,6318.604651162791,DQN
67,5906.868131868132,DQN
68,6586.011904761905,DQN
69,5746.808510638298,DQN
70,6443.823529411765,DQN
71,5673.958333333333,DQN
72,5458.25,DQN
73,6266.573033707865,DQN
74,5641.8421052631575,DQN
75,5705.585106382979,DQN
76,5373.267326732674,DQN
77,5807.336956521739,DQN
78,6030.833333333333,DQN
79,5839.473684210527,DQN
80,6223.913043478261,DQN
81,5870.744680851064,DQN
82,6150.0,DQN
83,6114.285714285715,DQN
84,5997.554347826087,DQN
85,5989.722222222223,DQN
86,6109.550561797752,DQN
87,6186.23595505618,DQN
88,5792.105263157895,DQN
89,6422.674418604651,DQN
90,6210.955056179775,DQN
91,6462.209302325581,DQN
92,6773.170731707317,DQN
93,7791.319444444444,DQN
94,5993.75,DQN
95,5995.652173913043,DQN
96,6156.043956043956,DQN
97,6620.481927710844,DQN
98,6404.069767441861,DQN
99,5992.663043478261,DQN
100,6991.666666666667,DQN
101,7022.1875,DQN
102,7249.358974358975,DQN
103,6330.681818181818,DQN
104,6264.3258426966295,DQN
105,6730.882352941177,DQN
106,7135.7594936708865,DQN
107,6947.222222222223,DQN
108,6565.116279069767,DQN
109,6866.358024691358,DQN
110,6338.055555555556,DQN
111,6817.469879518072,DQN
112,6920.625,DQN
113,7054.375,DQN
114,6094.565217391304,DQN
115,6071.739130434783,DQN
116,7270.192307692308,DQN
117,7153.164556962025,DQN
118,6466.761363636364,DQN
119,6749.4047619047615,DQN
120,6265.833333333333,DQN
121,7959.58904109589,DQN
122,6578.693181818182,DQN
123,6351.648351648351,DQN
124,6496.264367816092,DQN
125,6729.360465116279,DQN
126,7062.195121951219,DQN
127,6428.125,DQN
128,6743.1547619047615,DQN
129,6381.609195402299,DQN
130,6467.732558139535,DQN
131,5917.105263157895,DQN
132,6457.5842696629215,DQN
133,6460.955056179775,DQN
134,6713.372093023256,DQN
135,6687.64705882353,DQN
136,6562.209302325581,DQN
137,6426.944444444444,DQN
138,7611.038961038961,DQN
139,6963.855421686747,DQN
140,6752.380952380952,DQN
141,6862.5,DQN
142,7270.625,DQN
143,6591.954022988506,DQN
144,7468.987341772152,DQN
145,6875.297619047619,DQN
146,6789.53488372093,DQN
147,6726.453488372093,DQN
148,7453.164556962025,DQN
149,6374.725274725275,DQN
150,5721.0,DQN
151,6601.149425287356,DQN
152,6768.313953488372,DQN
153,6912.202380952381,DQN
154,6574.709302325581,DQN
155,6850.588235294118,DQN
156,7273.456790123457,DQN
157,6751.453488372093,DQN
158,6861.309523809524,DQN
159,6628.16091954023,DQN
160,7331.79012345679,DQN
161,7196.951219512195,DQN
162,7044.277108433735,DQN
163,7184.1463414634145,DQN
164,7337.962962962963,DQN
165,7033.1325301204815,DQN
166,7577.884615384615,DQN
167,7212.804878048781,DQN
168,6656.896551724138,DQN
169,6988.392857142857,DQN
170,7517.5,DQN
171,7450.320512820513,DQN
172,6916.764705882353,DQN
173,7314.556962025316,DQN
174,6136.968085106383,DQN
175,7064.506172839506,DQN
176,6679.941860465116,DQN
177,6115.425531914893,DQN
178,6700.852272727273,DQN
179,6150.0,DQN
180,6917.261904761905,DQN
181,6974.096385542169,DQN
182,6257.880434782609,DQN
183,7357.911392405063,DQN
184,7015.773809523809,DQN
185,7621.7532467532465,DQN
186,6922.35294117647,DQN
187,6790.80459770115,DQN
188,7814.144736842105,DQN
189,7608.333333333333,DQN
190,7046.764705882353,DQN
191,7117.77108433735,DQN
192,7442.088607594937,DQN
193,7618.354430379747,DQN
194,8039.333333333333,DQN
195,7806.7307692307695,DQN
196,6856.686046511628,DQN
197,7795.454545454545,DQN
198,6827.616279069767,DQN
0,501.3705103969754,DQN
1,355.46272493573264,DQN
2,826.9287833827893,DQN
3,1097.0817120622569,DQN
4,1411.6279069767443,DQN
5,1731.8181818181818,DQN
6,1867.1875,DQN
7,2102.259036144578,DQN
8,2339.808917197452,DQN
9,2473.469387755102,DQN
10,2058.567415730337,DQN
11,2411.764705882353,DQN
12,2173.153409090909,DQN
13,2306.1377245508984,DQN
14,2601.121794871795,DQN
15,3051.679104477612,DQN
16,2884.5238095238096,DQN
17,3656.521739130435,DQN
18,3877.8260869565215,DQN
19,4458.0,DQN
20,4550.75,DQN
21,4708.838383838384,DQN
22,4118.577981651376,DQN
23,4513.461538461538,DQN
24,4460.046728971963,DQN
25,4841.666666666667,DQN
26,5099.734042553191,DQN
27,4926.237623762377,DQN
28,5605.898876404494,DQN
29,5033.505154639175,DQN
30,5380.10752688172,DQN
31,5379.787234042553,DQN
32,5450.0,DQN
33,5782.303370786517,DQN
34,5732.303370786517,DQN
35,5117.091836734694,DQN
36,5693.131868131868,DQN
37,5076.0,DQN
38,5829.829545454545,DQN
39,5979.022988505747,DQN
40,5600.0,DQN
41,5965.625,DQN
42,6085.227272727273,DQN
43,6525.617283950617,DQN
44,5959.375,DQN
45,5963.636363636364,DQN
46,5609.94623655914,DQN
47,6079.597701149425,DQN
48,5380.989583333333,DQN
49,5776.0989010989015,DQN
50,5481.382978723404,DQN
51,5410.2040816326535,DQN
52,5288.25,DQN
53,5645.744680851064,DQN
54,6423.475609756098,DQN
55,5547.631578947368,DQN
56,5348.711340206186,DQN
57,6430.6547619047615,DQN
58,6102.247191011236,DQN
59,6131.460674157303,DQN
60,5335.606060606061,DQN
61,6464.457831325301,DQN
62,5681.315789473684,DQN
63,6041.853932584269,DQN
64,5926.388888888889,DQN
65,5965.0,DQN
66,6436.176470588235,DQN
67,5987.222222222223,DQN
68,6156.25,DQN
69,6187.784090909091,DQN
70,6177.808988764045,DQN
71,6454.117647058823,DQN
72,6149.438202247191,DQN
73,6578.869047619048,DQN
74,5859.677419354839,DQN
75,6578.235294117647,DQN
76,5756.182795698925,DQN
77,7008.227848101265,DQN
78,5515.909090909091,DQN
79,6607.530120481928,DQN
80,6474.117647058823,DQN
81,6453.235294117647,DQN
82,6775.0,DQN
83,6270.689655172414,DQN
84,5544.329896907217,DQN
85,6118.820224719101,DQN
86,6281.534090909091,DQN
87,6551.176470588235,DQN
88,6495.238095238095,DQN
89,6353.16091954023,DQN
90,5732.474226804124,DQN
91,6998.75,DQN
92,6883.333333333333,DQN
93,6425.287356321839,DQN
94,5933.333333333333,DQN
95,6821.036585365854,DQN
96,6885.975609756098,DQN
97,6984.567901234568,DQN
98,7204.166666666667,DQN
99,7010.493827160494,DQN
100,7378.571428571428,DQN
101,7265.909090909091,DQN
102,7275.324675324675,DQN
103,7231.410256410257,DQN
104,6303.409090909091,DQN
105,5962.5,DQN
106,6306.534090909091,DQN
107,6606.104651162791,DQN
108,5896.578947368421,DQN
109,7081.962025316456,DQN
110,7007.012195121952,DQN
111,6649.418604651163,DQN
112,6340.340909090909,DQN
113,6906.79012345679,DQN
114,6094.780219780219,DQN
115,6237.359550561798,DQN
116,6394.186046511628,DQN
117,6576.436781609195,DQN
118,6485.919540229885,DQN
119,6802.083333333333,DQN
120,7191.772151898735,DQN
121,6913.855421686747,DQN
122,6774.702380952381,DQN
123,7075.3125,DQN
124,7087.5,DQN
125,6489.6551724137935,DQN
126,6820.238095238095,DQN
127,7206.645569620253,DQN
128,7127.469135802469,DQN
129,6638.953488372093,DQN
130,6673.235294117647,DQN
131,6429.213483146067,DQN
132,6180.494505494506,DQN
133,6407.0224719101125,DQN
134,6816.176470588235,DQN
135,6234.065934065934,DQN
136,6373.9010989010985,DQN
137,6632.471264367816,DQN
138,6700.294117647059,DQN
139,6603.448275862069,DQN
140,6646.83908045977,DQN
141,7036.144578313253,DQN
142,6542.9775280898875,DQN
143,6448.595505617977,DQN
144,6637.64367816092,DQN
145,6463.202247191011,DQN
146,6614.825581395349,DQN
147,6717.441860465116,DQN
148,6502.247191011236,DQN
149,6636.206896551724,DQN
150,6109.840425531915,DQN
151,7093.59756097561,DQN
152,6853.571428571428,DQN
153,6923.214285714285,DQN
154,6775.290697674419,DQN
155,6745.114942528736,DQN
156,7438.888888888889,DQN
157,7079.21686746988,DQN
158,7003.313253012048,DQN
159,7443.037974683544,DQN
160,6931.764705882353,DQN
161,6617.613636363636,DQN
162,5367.523364485981,DQN
163,6936.046511627907,DQN
164,6983.928571428572,DQN
165,6338.586956521739,DQN
166,7107.831325301205,DQN
167,6578.651685393258,DQN
168,6815.116279069767,DQN
169,7146.385542168675,DQN
170,7317.682926829269,DQN
171,6566.29213483146,DQN
172,7409.259259259259,DQN
173,7373.765432098766,DQN
174,6583.516483516483,DQN
175,7510.185185185185,DQN
176,7382.8125,DQN
177,7613.291139240507,DQN
178,7509.0625,DQN
179,7885.576923076923,DQN
180,7006.395348837209,DQN
181,7945.394736842105,DQN
182,7000.872093023256,DQN
183,6985.46511627907,DQN
184,6879.360465116279,DQN
185,7761.363636363636,DQN
186,6824.712643678161,DQN
187,7415.123456790124,DQN
188,7414.197530864198,DQN
189,6981.176470588235,DQN
190,7147.321428571428,DQN
191,6946.220930232558,DQN
192,7029.360465116279,DQN
193,7782.371794871795,DQN
194,7576.5822784810125,DQN
195,7669.0625,DQN
196,6881.25,DQN
197,7101.470588235294,DQN
198,7472.151898734177,DQN
0,541.0901467505241,DQN
1,383.7193460490463,DQN
2,744.2839195979899,DQN
3,1232.98755186722,DQN
4,1393.4444444444443,DQN
5,2182.2847682119204,DQN
6,1814.2287234042553,DQN
7,1728.0,DQN
8,2076.017441860465,DQN
9,1787.2596153846155,DQN
10,1919.047619047619,DQN
11,1945.1315789473683,DQN
12,2317.121212121212,DQN
13,2292.5149700598804,DQN
14,2091.3978494623657,DQN
15,2525.1633986928105,DQN
16,2492.9936305732485,DQN
17,2079.0760869565215,DQN
18,2367.6100628930817,DQN
19,3102.2727272727275,DQN
20,3225.378787878788,DQN
21,3333.653846153846,DQN
22,3376.171875,DQN
23,3786.1111111111113,DQN
24,4156.25,DQN
25,4109.579439252337,DQN
26,4067.2566371681414,DQN
27,4489.903846153846,DQN
28,4329.772727272727,DQN
29,4354.439252336449,DQN
30,4288.073394495413,DQN
31,4907.908163265306,DQN
32,5204.210526315789,DQN
33,4612.857142857143,DQN
34,4734.375,DQN
35,5295.923913043478,DQN
36,5172.422680412371,DQN
37,5088.010204081633,DQN
38,4773.0952380952385,DQN
39,4917.401960784314,DQN
40,4774.047619047619,DQN
41,5389.627659574468,DQN
42,4934.158415841584,DQN
43,5094.75,DQN
44,5961.079545454545,DQN
45,5229.381443298969,DQN
46,5286.0526315789475,DQN
47,5771.111111111111,DQN
48,5214.7959183673465,DQN
49,5190.20618556701,DQN
50,4896.601941747573,DQN
51,5401.075268817204,DQN
52,5017.156862745098,DQN
53,5666.576086956522,DQN
54,6316.470588235294,DQN
55,5950.833333333333,DQN
56,6016.477272727273,DQN
57,5751.358695652174,DQN
58,6405.6547619047615,DQN
59,5515.625,DQN
60,6254.941860465116,DQN
61,6087.078651685393,DQN
62,6322.96511627907,DQN
63,5661.315789473684,DQN
64,5799.450549450549,DQN
65,6165.340909090909,DQN
66,5645.0,DQN
67,6277.03488372093,DQN
68,5304.207920792079,DQN
69,6080.113636363636,DQN
70,6301.149425287356,DQN
71,6812.6543209876545,DQN
72,6687.650602409639,DQN
73,6335.3448275862065,DQN
74,6284.943181818182,DQN
75,6137.078651685393,DQN
76,6749.698795180723,DQN
77,6245.738636363636,DQN
78,6544.940476190476,DQN
79,6881.5625,DQN
80,6219.2307692307695,DQN
81,6720.180722891566,DQN
82,6289.942528735633,DQN
83,6794.135802469136,DQN
84,6411.337209302325,DQN
85,6164.772727272727,DQN
86,6235.3448275862065,DQN
87,6117.582417582417,DQN
88,6784.821428571428,DQN
89,7409.74025974026,DQN
90,6935.843373493976,DQN
91,7474.671052631579,DQN
92,7507.236842105263,DQN
93,6663.988095238095,DQN
94,6428.735632183908,DQN
95,6623.546511627907,DQN
96,7213.607594936709,DQN
97,6943.20987654321,DQN
98,6747.023809523809,DQN
99,7616.0,DQN
100,6634.705882352941,DQN
101,6282.777777777777,DQN
102,6322.443181818182,DQN
103,6594.540229885058,DQN
104,7863.513513513513,DQN
105,6954.268292682927,DQN
106,6462.068965517241,DQN
107,6479.360465116279,DQN
108,6861.280487804878,DQN
109,6280.494505494506,DQN
110,6809.883720930233,DQN
111,7661.8421052631575,DQN
112,5780.670103092783,DQN
113,6382.8488372093025,DQN
114,6605.813953488372,DQN
115,6805.059523809524,DQN
116,7187.037037037037,DQN
117,7080.182926829269,DQN
118,7143.827160493827,DQN
119,7059.876543209876,DQN
120,6671.470588235294,DQN
121,6853.571428571428,DQN
122,7247.46835443038,DQN
123,7161.419753086419,DQN
124,7222.83950617284,DQN
125,6906.547619047619,DQN
126,6869.940476190476,DQN
127,7287.3456790123455,DQN
128,6946.130952380952,DQN
129,6961.309523809524,DQN
130,7582.792207792208,DQN
131,7419.551282051282,DQN
132,7641.98717948718,DQN
133,7533.441558441558,DQN
134,6848.511904761905,DQN
135,7637.828947368421,DQN
136,6825.0,DQN
137,7135.975609756098,DQN
138,7381.962025316456,DQN
139,7006.470588235294,DQN
140,6613.068181818182,DQN
141,6965.773809523809,DQN
142,6704.022988505747,DQN
143,6747.96511627907,DQN
144,6785.119047619048,DQN
145,6584.375,DQN
146,6441.29213483146,DQN
147,6961.011904761905,DQN
148,6303.571428571428,DQN
149,7298.75,DQN
150,7007.142857142857,DQN
151,7632.692307692308,DQN
152,7465.3125,DQN
153,6735.919540229885,DQN
154,6452.197802197802,DQN
155,7336.25,DQN
156,6374.462365591397,DQN
157,6559.444444444444,DQN
158,6648.850574712644,DQN
159,6580.681818181818,DQN
160,6908.928571428572,DQN
161,6867.64705882353,DQN
162,7201.543209876543,DQN
163,7634.74025974026,DQN
164,6411.111111111111,DQN
165,7214.506172839506,DQN
166,7390.9375,DQN
167,6516.388888888889,DQN
168,6797.413793103448,DQN
169,7351.851851851852,DQN
170,6944.186046511628,DQN
171,6158.602150537635,DQN
172,6750.0,DQN
173,7169.817073170731,DQN
174,7789.935064935065,DQN
175,5957.98969072165,DQN
176,5969.642857142857,DQN
177,7077.409638554217,DQN
178,7109.523809523809,DQN
179,6281.720430107527,DQN
180,6759.770114942528,DQN
181,6934.883720930233,DQN
182,7111.746987951808,DQN
183,7047.321428571428,DQN
184,7561.858974358975,DQN
185,7192.378048780488,DQN
186,7699.675324675325,DQN
187,7033.433734939759,DQN
188,7116.470588235294,DQN
189,7143.292682926829,DQN
190,7003.571428571428,DQN
191,7462.179487179487,DQN
192,7571.518987341772,DQN
193,6942.941176470588,DQN
194,6738.218390804598,DQN
195,7486.25,DQN
196,7756.493506493506,DQN
197,7641.346153846154,DQN
198,7653.481012658228,DQN
0,474.2633517495396,C51
1,402.906050955414,C51
2,800.9312320916905,C51
3,963.6363636363636,C51
4,1672.7393617021276,C51
5,2079.705882352941,C51
6,1936.9736842105262,C51
7,1963.60103626943,C51
8,2554.4701986754967,C51
9,2911.1111111111113,C51
10,2631.587837837838,C51
11,2602.6898734177216,C51
12,3122.3880597014927,C51
13,2925.8928571428573,C51
14,2859.3537414965986,C51
15,3470.8,C51
