Iteration,Value,Agent
100,11555.696202531646,DQN
101,11866.233766233767,DQN
102,11694.93670886076,DQN
103,12236.0,DQN
104,11576.923076923076,DQN
105,11591.02564102564,DQN
106,11544.303797468354,DQN
107,11550.632911392406,DQN
108,10809.638554216868,DQN
109,11792.207792207791,DQN
110,11669.23076923077,DQN
111,11701.28205128205,DQN
112,11310.0,DQN
113,11830.76923076923,DQN
114,10895.180722891566,DQN
115,10745.238095238095,DQN
116,11872.727272727272,DQN
117,11555.696202531646,DQN
118,11273.75,DQN
119,11081.481481481482,DQN
120,9860.0,DQN
121,10480.0,DQN
122,11297.5,DQN
123,11092.592592592593,DQN
124,11032.926829268292,DQN
125,11421.518987341773,DQN
126,10522.093023255815,DQN
127,10545.882352941177,DQN
128,10644.047619047618,DQN
129,10293.103448275862,DQN
130,10635.29411764706,DQN
131,11017.073170731708,DQN
132,10612.941176470587,DQN
133,10103.370786516854,DQN
134,9943.8202247191,DQN
135,11137.037037037036,DQN
136,10957.831325301206,DQN
137,11438.75,DQN
138,10409.302325581395,DQN
139,10785.714285714286,DQN
140,11040.243902439024,DQN
141,10881.927710843374,DQN
142,12032.894736842105,DQN
143,11357.5,DQN
144,11120.987654320988,DQN
145,10528.235294117647,DQN
146,11176.543209876543,DQN
147,11032.926829268292,DQN
148,10340.229885057472,DQN
149,10214.772727272728,DQN
150,9347.872340425532,DQN
151,10776.190476190477,DQN
152,10652.941176470587,DQN
153,11396.25,DQN
154,11139.506172839507,DQN
155,10188.636363636364,DQN
156,10388.505747126437,DQN
157,10577.64705882353,DQN
158,10379.06976744186,DQN
159,10300.0,DQN
160,10574.117647058823,DQN
161,11489.87341772152,DQN
162,10857.831325301206,DQN
163,10841.666666666666,DQN
164,10879.518072289156,DQN
165,10666.666666666666,DQN
166,10792.857142857143,DQN
167,10180.681818181818,DQN
168,10671.42857142857,DQN
169,11479.746835443038,DQN
170,11290.0,DQN
171,10783.333333333334,DQN
172,10827.710843373494,DQN
173,11270.0,DQN
174,11090.243902439024,DQN
175,11276.543209876543,DQN
176,10725.0,DQN
177,10996.385542168675,DQN
178,10515.116279069767,DQN
179,9968.888888888889,DQN
180,10393.103448275862,DQN
181,11060.975609756097,DQN
182,10304.545454545454,DQN
183,10592.941176470587,DQN
184,10351.724137931034,DQN
185,9125.773195876289,DQN
186,9635.869565217392,DQN
187,11025.609756097561,DQN
188,10347.12643678161,DQN
189,10309.19540229885,DQN
190,9966.666666666666,DQN
191,10698.823529411764,DQN
192,11095.121951219513,DQN
193,10150.0,DQN
194,9935.555555555555,DQN
195,9073.19587628866,DQN
196,9179.166666666666,DQN
197,8913.131313131313,DQN
198,8666.336633663366,DQN
0,63.91554702495201,DQN
1,119.09909909909909,DQN
2,188.04554079696393,DQN
3,174.27466150870407,DQN
4,240.2020202020202,DQN
5,382.22222222222223,DQN
6,468.3544303797468,DQN
7,496.27039627039625,DQN
8,516.9047619047619,DQN
9,549.5475113122172,DQN
10,591.0755148741418,DQN
11,664.785553047404,DQN
12,721.3457076566125,DQN
13,816.4619164619164,DQN
14,840.0497512437811,DQN
15,887.7551020408164,DQN
16,880.1526717557252,DQN
17,1048.7671232876712,DQN
18,1224.107142857143,DQN
19,1215.727002967359,DQN
20,1275.9878419452887,DQN
21,1498.3498349834983,DQN
22,1771.851851851852,DQN
23,2000.0,DQN
24,1710.5072463768115,DQN
25,2052.016129032258,DQN
26,1888.4169884169885,DQN
27,2119.8347107438017,DQN
28,2347.5770925110132,DQN
29,2872.9591836734694,DQN
30,3157.9234972677596,DQN
31,2935.6020942408377,DQN
32,3798.125,DQN
33,3461.9883040935674,DQN
34,4153.020134228188,DQN
35,4487.857142857143,DQN
36,4256.551724137931,DQN
37,4460.714285714285,DQN
38,4639.705882352941,DQN
39,4611.594202898551,DQN
40,4451.063829787234,DQN
41,4779.699248120301,DQN
42,4798.496240601504,DQN
43,4668.382352941177,DQN
44,4272.413793103448,DQN
45,4078.8079470198677,DQN
46,4557.971014492754,DQN
47,4360.1398601398605,DQN
48,4474.468085106383,DQN
49,5398.373983739837,DQN
50,5154.4,DQN
51,4548.571428571428,DQN
52,4308.275862068966,DQN
53,4962.307692307692,DQN
54,5011.71875,DQN
55,4816.541353383459,DQN
56,4706.666666666667,DQN
57,4103.311258278146,DQN
58,4659.124087591241,DQN
59,5305.645161290323,DQN
60,6119.090909090909,DQN
61,5030.232558139535,DQN
62,5689.6551724137935,DQN
63,6515.384615384615,DQN
64,6471.153846153846,DQN
65,5915.929203539823,DQN
66,6336.448598130841,DQN
67,6758.415841584158,DQN
68,6092.792792792793,DQN
69,6764.705882352941,DQN
70,5825.0,DQN
71,6142.857142857143,DQN
72,7062.244897959184,DQN
73,8000.0,DQN
74,6518.867924528302,DQN
75,6201.801801801802,DQN
76,5700.833333333333,DQN
77,6731.132075471698,DQN
78,5834.166666666667,DQN
79,6778.301886792453,DQN
80,7176.767676767677,DQN
81,7323.232323232323,DQN
82,6737.735849056604,DQN
83,7472.727272727273,DQN
84,8223.91304347826,DQN
85,8890.80459770115,DQN
86,9261.627906976744,DQN
87,9748.809523809523,DQN
88,9716.666666666666,DQN
89,10656.25,DQN
90,10116.470588235294,DQN
91,10944.303797468354,DQN
92,10686.41975308642,DQN
93,11376.623376623376,DQN
94,11590.78947368421,DQN
95,10427.380952380952,DQN
96,11302.564102564103,DQN
97,10856.79012345679,DQN
98,11221.518987341773,DQN
99,10311.904761904761,DQN
100,10840.243902439024,DQN
101,10473.809523809523,DQN
102,10804.878048780487,DQN
103,12098.666666666666,DQN
104,11574.358974358975,DQN
105,11413.924050632912,DQN
106,11679.22077922078,DQN
107,11168.75,DQN
108,11841.558441558442,DQN
109,11788.311688311689,DQN
110,12853.521126760563,DQN
111,12209.333333333334,DQN
112,12082.666666666666,DQN
113,11478.481012658227,DQN
114,11315.0,DQN
115,12073.333333333334,DQN
116,12936.61971830986,DQN
117,12701.388888888889,DQN
118,12417.567567567568,DQN
119,12908.450704225352,DQN
120,12755.555555555555,DQN
121,13167.142857142857,DQN
122,12281.333333333334,DQN
123,13066.197183098591,DQN
124,12988.732394366198,DQN
125,12039.473684210527,DQN
126,11200.0,DQN
127,11181.481481481482,DQN
128,9996.666666666666,DQN
129,10998.795180722891,DQN
130,12228.0,DQN
131,12151.315789473685,DQN
132,12151.315789473685,DQN
133,12220.0,DQN
134,12190.78947368421,DQN
135,11821.794871794871,DQN
136,11480.0,DQN
137,11393.75,DQN
138,11390.123456790123,DQN
139,11621.518987341773,DQN
140,11662.025316455696,DQN
141,11553.164556962025,DQN
142,9976.666666666666,DQN
143,11107.317073170732,DQN
144,11155.555555555555,DQN
145,11300.0,DQN
146,10751.190476190477,DQN
147,9740.217391304348,DQN
148,10671.764705882353,DQN
149,11285.185185185184,DQN
150,11792.307692307691,DQN
151,11129.268292682927,DQN
152,11531.645569620254,DQN
153,11578.75,DQN
154,11266.666666666666,DQN
155,10319.318181818182,DQN
156,11039.024390243903,DQN
157,12018.421052631578,DQN
158,11401.25,DQN
159,11390.0,DQN
160,10765.882352941177,DQN
161,9302.083333333334,DQN
162,10853.012048192772,DQN
163,10023.333333333334,DQN
164,10786.746987951807,DQN
165,11070.731707317073,DQN
166,11401.25,DQN
167,11815.384615384615,DQN
168,11441.25,DQN
169,11051.219512195123,DQN
170,11438.75,DQN
171,11596.20253164557,DQN
172,11654.430379746835,DQN
173,12065.78947368421,DQN
174,12244.594594594595,DQN
175,11417.5,DQN
176,11342.5,DQN
177,11766.666666666666,DQN
178,11587.179487179486,DQN
179,12377.027027027027,DQN
180,12290.666666666666,DQN
181,11762.337662337663,DQN
182,11697.435897435897,DQN
183,11787.179487179486,DQN
184,11671.794871794871,DQN
185,12068.421052631578,DQN
186,12273.333333333334,DQN
187,11934.21052631579,DQN
188,11802.564102564103,DQN
189,12451.351351351352,DQN
190,12766.666666666666,DQN
191,11866.233766233767,DQN
192,12089.473684210527,DQN
193,12036.842105263158,DQN
194,12345.333333333334,DQN
195,11955.263157894737,DQN
196,11994.736842105263,DQN
197,11551.898734177215,DQN
198,11766.666666666666,DQN
0,50.278293135435995,DQN
1,144.03508771929825,DQN
2,199.0808823529412,DQN
3,195.55555555555554,DQN
4,208.72210953346857,DQN
5,262.85714285714283,DQN
6,328.968253968254,DQN
7,499.789029535865,DQN
8,584.6153846153846,DQN
9,540.3263403263403,DQN
10,629.0094339622641,DQN
11,674.1626794258373,DQN
12,694.2583732057416,DQN
13,747.2772277227723,DQN
14,822.9974160206718,DQN
15,897.1354166666666,DQN
16,966.3956639566395,DQN
17,1141.9354838709678,DQN
18,1098.2808022922636,DQN
19,1137.5722543352601,DQN
20,1108.5470085470085,DQN
21,1037.9120879120878,DQN
22,1002.9569892473119,DQN
23,1032.9700272479563,DQN
24,1043.8692098092642,DQN
25,1096.6666666666667,DQN
26,1068.9750692520777,DQN
27,1046.866485013624,DQN
28,1145.7142857142858,DQN
29,1120.3389830508474,DQN
30,1282.6747720364742,DQN
31,1378.9137380191694,DQN
32,1377.2727272727273,DQN
33,1458.9403973509934,DQN
34,1498.3277591973244,DQN
35,1627.972027972028,DQN
36,1655.1601423487546,DQN
37,1718.1818181818182,DQN
38,1676.3250883392227,DQN
39,1781.851851851852,DQN
40,1802.2222222222222,DQN
41,1960.3921568627452,DQN
42,2089.8785425101214,DQN
43,2365.5021834061135,DQN
44,2485.4545454545455,DQN
45,2823.762376237624,DQN
46,2852.9411764705883,DQN
47,2891.542288557214,DQN
48,2811.7073170731705,DQN
49,3368.5393258426966,DQN
50,3414.5251396648046,DQN
51,3444.632768361582,DQN
52,3166.4893617021276,DQN
53,3527.2727272727275,DQN
54,3507.4285714285716,DQN
55,3193.6170212765956,DQN
56,3545.402298850575,DQN
57,4289.261744966443,DQN
58,4451.388888888889,DQN
59,4360.810810810811,DQN
60,4567.361111111111,DQN
61,4332.666666666667,DQN
62,4660.992907801418,DQN
63,4900.729927007299,DQN
64,5245.038167938931,DQN
65,5168.181818181818,DQN
66,5358.139534883721,DQN
67,4371.523178807947,DQN
68,4973.7226277372265,DQN
69,6381.081081081081,DQN
70,6231.304347826087,DQN
71,6397.391304347826,DQN
72,6310.3448275862065,DQN
73,5283.7037037037035,DQN
74,5316.541353383459,DQN
75,5866.129032258064,DQN
76,5282.608695652174,DQN
77,5825.78125,DQN
78,6763.1578947368425,DQN
79,6912.5,DQN
80,7032.743362831859,DQN
81,6729.661016949152,DQN
82,6718.487394957983,DQN
83,7382.568807339449,DQN
84,8469.0,DQN
85,9234.782608695652,DQN
86,8878.350515463917,DQN
87,9146.315789473685,DQN
88,9656.043956043955,DQN
89,10501.190476190477,DQN
90,10060.227272727272,DQN
91,10318.60465116279,DQN
92,10480.0,DQN
93,11060.975609756097,DQN
94,11164.197530864198,DQN
95,11622.784810126583,DQN
96,10922.619047619048,DQN
97,11407.5,DQN
98,11130.487804878048,DQN
99,11601.26582278481,DQN
100,11200.0,DQN
101,12136.842105263158,DQN
102,11532.911392405063,DQN
103,11465.0,DQN
104,11829.113924050633,DQN
105,11470.37037037037,DQN
106,12315.78947368421,DQN
107,12594.594594594595,DQN
108,12012.820512820514,DQN
109,11816.45569620253,DQN
110,11924.358974358975,DQN
111,12036.363636363636,DQN
112,12390.666666666666,DQN
113,12872.972972972973,DQN
114,12502.666666666666,DQN
115,12609.333333333334,DQN
116,12068.83116883117,DQN
117,12683.783783783783,DQN
118,12687.837837837838,DQN
119,12942.465753424658,DQN
120,12840.54054054054,DQN
121,12889.04109589041,DQN
122,12827.027027027027,DQN
123,12708.108108108108,DQN
124,12904.109589041096,DQN
125,12550.666666666666,DQN
126,12824.657534246575,DQN
127,12692.0,DQN
128,12301.298701298701,DQN
129,12609.45945945946,DQN
130,12647.297297297297,DQN
131,11944.871794871795,DQN
132,12481.333333333334,DQN
133,12588.0,DQN
134,13030.555555555555,DQN
135,12596.0,DQN
136,12421.052631578947,DQN
137,12865.753424657534,DQN
138,12618.421052631578,DQN
139,13100.0,DQN
140,12652.631578947368,DQN
141,12848.648648648648,DQN
142,12980.82191780822,DQN
143,12875.675675675675,DQN
144,13425.352112676057,DQN
145,13020.547945205479,DQN
146,12318.181818181818,DQN
147,13100.0,DQN
148,13051.351351351352,DQN
149,12485.526315789473,DQN
150,12851.351351351352,DQN
151,12123.076923076924,DQN
152,12797.297297297297,DQN
153,13058.90410958904,DQN
154,13275.342465753425,DQN
155,13110.95890410959,DQN
156,13700.0,DQN
157,12354.545454545454,DQN
158,13044.594594594595,DQN
159,13136.986301369863,DQN
160,13317.808219178081,DQN
161,13438.888888888889,DQN
162,13338.888888888889,DQN
163,13297.260273972603,DQN
164,13031.506849315068,DQN
165,12862.666666666666,DQN
166,13380.555555555555,DQN
167,13365.753424657534,DQN
168,12736.842105263158,DQN
169,12972.972972972973,DQN
170,13206.849315068494,DQN
171,13705.633802816901,DQN
172,13234.246575342466,DQN
173,13708.450704225352,DQN
174,13705.633802816901,DQN
175,13897.142857142857,DQN
176,13871.42857142857,DQN
177,13840.845070422536,DQN
178,13658.333333333334,DQN
179,13554.166666666666,DQN
180,13295.890410958904,DQN
181,13258.90410958904,DQN
182,13258.90410958904,DQN
183,12812.0,DQN
184,12934.666666666666,DQN
185,13552.777777777777,DQN
186,13202.739726027397,DQN
187,13379.452054794521,DQN
188,12994.594594594595,DQN
189,13860.56338028169,DQN
190,13194.520547945205,DQN
191,13630.555555555555,DQN
192,13705.633802816901,DQN
193,13127.027027027027,DQN
194,13619.718309859154,DQN
195,13619.444444444445,DQN
196,14268.115942028986,DQN
197,13339.72602739726,DQN
198,13801.408450704226,DQN
0,53.564547206165706,DQN
1,104.45632798573975,DQN
2,167.94871794871796,DQN
3,176.36363636363637,DQN
4,180.0,DQN
5,231.3008130081301,DQN
6,288.13229571984436,DQN
7,417.7062374245473,DQN
8,552.6539278131635,DQN
9,533.6322869955156,DQN
10,542.0353982300885,DQN
11,586.4628820960698,DQN
12,646.0176991150443,DQN
13,698.6238532110092,DQN
14,730.8056872037914,DQN
15,740.64039408867,DQN
16,850.6561679790026,DQN
17,1032.4858757062148,DQN
18,1205.4380664652567,DQN
19,1480.267558528428,DQN
20,1726.9372693726937,DQN
21,2704.4334975369457,DQN
22,3073.7967914438505,DQN
23,3738.509316770186,DQN
24,3606.5868263473053,DQN
25,4088.7417218543046,DQN
26,3882.3899371069183,DQN
27,4929.770992366412,DQN
28,5326.829268292683,DQN
29,5194.444444444444,DQN
30,6019.81981981982,DQN
31,6118.348623853211,DQN
32,6987.628865979382,DQN
33,6100.0,DQN
34,7339.784946236559,DQN
35,6711.881188118812,DQN
36,6761.0,DQN
37,6900.0,DQN
38,5599.145299145299,DQN
39,6408.653846153846,DQN
40,5552.542372881356,DQN
41,5701.754385964912,DQN
42,5006.349206349207,DQN
43,6524.271844660194,DQN
44,5874.107142857143,DQN
45,6051.376146788991,DQN
46,6491.26213592233,DQN
47,6895.918367346939,DQN
48,6894.897959183673,DQN
49,7036.082474226804,DQN
50,6295.2830188679245,DQN
51,6729.702970297029,DQN
52,5988.9908256880735,DQN
53,7072.916666666667,DQN
54,6276.415094339623,DQN
55,6257.547169811321,DQN
56,7005.154639175258,DQN
57,6315.238095238095,DQN
58,6470.873786407767,DQN
59,6502.9126213592235,DQN
60,7289.247311827957,DQN
61,7185.263157894737,DQN
62,6952.577319587629,DQN
63,6243.396226415094,DQN
64,5304.9586776859505,DQN
65,5807.142857142857,DQN
66,6112.962962962963,DQN
67,4946.875,DQN
68,6170.093457943925,DQN
69,6706.930693069307,DQN
70,6654.455445544554,DQN
71,5463.865546218487,DQN
72,5895.575221238938,DQN
73,6073.394495412844,DQN
74,6534.9514563106795,DQN
75,6282.075471698113,DQN
76,7446.236559139785,DQN
77,7285.106382978724,DQN
78,7198.958333333333,DQN
79,7234.736842105263,DQN
80,7084.5360824742265,DQN
81,7327.368421052632,DQN
82,7615.217391304348,DQN
83,8051.136363636364,DQN
84,7568.817204301075,DQN
85,7395.744680851064,DQN
86,7764.130434782609,DQN
87,8428.235294117647,DQN
88,7397.894736842105,DQN
89,7130.927835051546,DQN
90,7947.777777777777,DQN
91,6869.0,DQN
92,6378.5046728971965,DQN
93,6725.961538461538,DQN
94,8115.909090909091,DQN
95,7457.446808510638,DQN
96,7640.0,DQN
97,6997.058823529412,DQN
98,8173.333333333333,DQN
99,8217.021276595744,DQN
100,7334.905660377359,DQN
101,7707.843137254902,DQN
102,8336.734693877552,DQN
103,9348.888888888889,DQN
104,9943.67816091954,DQN
105,10587.951807228916,DQN
106,10860.975609756097,DQN
107,11575.641025641025,DQN
108,11751.948051948051,DQN
109,11706.410256410256,DQN
110,11717.948717948719,DQN
111,12120.0,DQN
112,12897.18309859155,DQN
113,13049.295774647888,DQN
114,12269.333333333334,DQN
115,12247.297297297297,DQN
116,11542.307692307691,DQN
117,11359.493670886075,DQN
118,12181.081081081082,DQN
119,10117.241379310344,DQN
120,12022.368421052632,DQN
121,12834.722222222223,DQN
122,12154.666666666666,DQN
123,12076.315789473685,DQN
124,11436.708860759494,DQN
125,12310.81081081081,DQN
126,11701.298701298701,DQN
127,11150.617283950618,DQN
128,11185.0,DQN
129,11564.102564102564,DQN
130,11441.772151898735,DQN
131,11594.871794871795,DQN
132,10990.123456790123,DQN
133,10942.682926829268,DQN
134,12166.216216216217,DQN
135,11308.860759493671,DQN
136,11698.701298701299,DQN
137,11910.526315789473,DQN
138,11868.421052631578,DQN
139,11377.215189873417,DQN
140,11035.802469135802,DQN
141,10226.436781609196,DQN
142,11707.792207792209,DQN
143,11821.052631578947,DQN
144,12094.666666666666,DQN
145,12371.621621621622,DQN
146,11421.518987341773,DQN
147,12044.0,DQN
148,12409.589041095891,DQN
149,9969.318181818182,DQN
150,11239.506172839507,DQN
151,11463.291139240506,DQN
152,12271.621621621622,DQN
153,12339.72602739726,DQN
154,11688.311688311689,DQN
155,12170.27027027027,DQN
156,12565.753424657534,DQN
157,12224.324324324325,DQN
158,12245.333333333334,DQN
159,12300.0,DQN
160,12902.81690140845,DQN
161,12254.054054054053,DQN
162,12132.432432432432,DQN
163,11974.666666666666,DQN
164,11614.102564102564,DQN
165,11969.736842105263,DQN
166,12366.216216216217,DQN
167,12129.333333333334,DQN
168,12294.594594594595,DQN
169,11984.0,DQN
170,12598.630136986301,DQN
171,12046.052631578947,DQN
172,11376.25,DQN
173,11615.384615384615,DQN
174,12235.135135135135,DQN
175,12241.333333333334,DQN
176,12214.666666666666,DQN
177,11913.157894736842,DQN
178,12371.621621621622,DQN
179,11410.0,DQN
180,12222.666666666666,DQN
181,12429.72972972973,DQN
182,11925.974025974027,DQN
183,12513.513513513513,DQN
184,11485.0,DQN
185,11798.71794871795,DQN
186,11949.35064935065,DQN
187,12155.263157894737,DQN
188,11732.051282051281,DQN
189,11598.73417721519,DQN
190,11723.076923076924,DQN
191,12510.81081081081,DQN
192,12296.0,DQN
193,12382.666666666666,DQN
194,12902.739726027397,DQN
195,12362.666666666666,DQN
196,12325.333333333334,DQN
197,12544.594594594595,DQN
198,12880.555555555555,DQN
0,54.84496124031008,DQN
1,161.2167300380228,DQN
2,234.6153846153846,DQN
3,235.82677165354332,DQN
4,272.463768115942,DQN
5,339.7979797979798,DQN
6,437.782340862423,DQN
7,559.041394335512,DQN
8,592.0879120879121,DQN
9,513.3333333333334,DQN
10,515.5701754385965,DQN
11,570.6896551724138,DQN
12,611.6883116883117,DQN
13,650.5567928730512,DQN
14,630.9576837416481,DQN
15,605.2747252747253,DQN
16,662.0309050772627,DQN
17,676.629213483146,DQN
18,712.9411764705883,DQN
19,780.440097799511,DQN
20,816.8704156479217,DQN
21,931.9480519480519,DQN
22,1170.414201183432,DQN
23,1895.7364341085272,DQN
24,2119.665271966527,DQN
25,3091.935483870968,DQN
26,3432.748538011696,DQN
27,4025.657894736842,DQN
28,4594.927536231884,DQN
29,4244.96644295302,DQN
30,4441.258741258741,DQN
31,4402.777777777777,DQN
32,5467.768595041322,DQN
33,3903.7974683544303,DQN
34,3762.264150943396,DQN
35,5779.48717948718,DQN
36,4676.811594202899,DQN
37,5655.46218487395,DQN
38,5437.704918032787,DQN
39,5124.806201550387,DQN
40,6148.181818181818,DQN
41,5725.423728813559,DQN
42,6000.884955752213,DQN
43,6668.9320388349515,DQN
44,6769.902912621359,DQN
45,5802.542372881356,DQN
46,6291.891891891892,DQN
47,6942.718446601942,DQN
48,6813.333333333333,DQN
49,6467.272727272727,DQN
50,8350.0,DQN
51,6929.245283018868,DQN
52,5630.46875,DQN
53,7781.818181818182,DQN
54,7362.857142857143,DQN
55,7615.533980582524,DQN
56,9387.356321839081,DQN
57,9313.483146067416,DQN
58,7824.038461538462,DQN
59,8719.148936170213,DQN
60,10593.90243902439,DQN
61,11315.584415584415,DQN
62,11564.473684210527,DQN
63,11022.784810126583,DQN
64,10323.529411764706,DQN
65,11654.545454545454,DQN
66,11635.064935064935,DQN
67,12109.45945945946,DQN
68,12341.09589041096,DQN
69,11644.155844155845,DQN
70,12005.333333333334,DQN
71,11753.246753246753,DQN
72,12286.486486486487,DQN
73,11715.584415584415,DQN
74,12464.383561643835,DQN
75,11925.0,DQN
76,12266.666666666666,DQN
77,12329.72972972973,DQN
78,11994.736842105263,DQN
79,12025.0,DQN
80,11616.666666666666,DQN
81,12069.736842105263,DQN
82,11783.116883116883,DQN
83,11322.222222222223,DQN
84,11683.333333333334,DQN
85,12103.947368421053,DQN
86,12192.0,DQN
87,12375.675675675675,DQN
88,11730.76923076923,DQN
89,11405.0,DQN
90,11876.623376623376,DQN
91,11706.410256410256,DQN
92,12002.631578947368,DQN
93,11919.48051948052,DQN
94,12040.78947368421,DQN
95,11987.012987012988,DQN
96,12636.986301369863,DQN
97,12575.342465753425,DQN
98,11859.74025974026,DQN
99,11676.923076923076,DQN
100,10389.53488372093,DQN
101,11953.246753246753,DQN
102,12257.333333333334,DQN
103,11810.25641025641,DQN
104,11295.0,DQN
105,10752.380952380952,DQN
106,11947.368421052632,DQN
107,11824.675324675325,DQN
108,10963.414634146342,DQN
109,12072.368421052632,DQN
110,12522.972972972973,DQN
111,12090.78947368421,DQN
112,12078.947368421053,DQN
113,11570.886075949367,DQN
114,11807.792207792209,DQN
115,10831.325301204819,DQN
116,11829.87012987013,DQN
117,12364.0,DQN
118,11993.506493506493,DQN
119,11938.961038961039,DQN
120,10801.190476190477,DQN
121,11589.74358974359,DQN
122,10065.90909090909,DQN
123,10664.285714285714,DQN
124,11942.857142857143,DQN
125,10274.71264367816,DQN
126,10897.590361445784,DQN
127,11157.317073170732,DQN
128,11260.493827160493,DQN
129,10358.620689655172,DQN
130,10942.168674698794,DQN
131,11992.105263157895,DQN
132,11356.25,DQN
133,9858.888888888889,DQN
134,10097.727272727272,DQN
135,10655.29411764706,DQN
136,11398.75,DQN
137,10995.121951219513,DQN
138,11432.5,DQN
139,11211.111111111111,DQN
140,10809.638554216868,DQN
141,11062.19512195122,DQN
142,11667.948717948719,DQN
143,10576.470588235294,DQN
144,11084.146341463415,DQN
145,11866.233766233767,DQN
146,10413.953488372093,DQN
147,10879.518072289156,DQN
148,10956.626506024097,DQN
149,10685.882352941177,DQN
150,9584.782608695652,DQN
151,9197.916666666666,DQN
152,10433.720930232557,DQN
153,11192.592592592593,DQN
154,11270.37037037037,DQN
155,11859.74025974026,DQN
156,11534.177215189873,DQN
157,11719.23076923077,DQN
158,10436.046511627907,DQN
159,9086.458333333334,DQN
160,10463.953488372093,DQN
161,9534.408602150537,DQN
162,10444.186046511628,DQN
163,10097.727272727272,DQN
164,9157.291666666666,DQN
165,10522.093023255815,DQN
166,11562.025316455696,DQN
167,10750.602409638554,DQN
168,10690.588235294117,DQN
169,10390.80459770115,DQN
170,10125.842696629214,DQN
171,10424.418604651162,DQN
172,10097.752808988764,DQN
173,9930.337078651686,DQN
174,10889.156626506025,DQN
175,10224.137931034482,DQN
176,10310.344827586207,DQN
177,11656.410256410256,DQN
178,10237.5,DQN
179,10494.186046511628,DQN
180,10636.470588235294,DQN
181,11330.864197530864,DQN
182,10827.710843373494,DQN
183,10868.674698795181,DQN
184,10702.380952380952,DQN
185,9619.78021978022,DQN
186,10527.058823529413,DQN
187,10811.904761904761,DQN
188,10302.32558139535,DQN
189,9712.087912087913,DQN
190,10279.310344827587,DQN
191,9761.538461538461,DQN
192,10277.011494252874,DQN
193,9286.170212765957,DQN
194,9783.333333333334,DQN
195,10250.574712643678,DQN
196,10010.112359550561,DQN
197,10513.953488372093,DQN
198,10314.942528735632,DQN
0,41.15384615384615,C51
1,113.28273244781784,C51
2,176.84824902723736,C51
3,193.96887159533074,C51
4,208.4942084942085,C51
5,302.504816955684,C51
6,484.0425531914894,C51
7,535.9823399558499,C51
8,563.0841121495328,C51
9,608.0487804878048,C51
10,838.7700534759358,C51
11,1240.1869158878505,C51
12,1479.054054054054,C51
13,1396.0,C51
14,1131.9402985074628,C51
15,1542.0689655172414,C51
16,1799.6268656716418,C51
17,2457.6744186046512,C51
18,3288.068181818182,C51
