env_step,rew,rew_std,Agent
6700000,828.5700012207031,117.4840294040638,c51
6800000,836.3399963378906,107.67462291584121,c51
6900000,809.05,86.39843789136866,c51
7000000,802.610009765625,85.19054082178417,c51
7100000,821.9500061035156,84.06559770155239,c51
7200000,846.0100036621094,109.6511176842256,c51
7300000,753.2699981689453,118.18144461063531,c51
7400000,862.4699951171875,94.61919535944561,c51
7500000,855.6,83.0109175169287,c51
7600000,804.8099975585938,87.84749020213859,c51
7700000,879.1099975585937,124.99047443353965,c51
7800000,861.0999938964844,149.99051826966058,c51
7900000,840.1100158691406,74.45142853212236,c51
8000000,838.1,81.488879742754,c51
8100000,853.1600036621094,125.11934723061991,c51
8200000,883.8700012207031,110.8634912939346,c51
8300000,843.6199951171875,110.07341220660334,c51
8400000,833.9500122070312,166.85491541704317,c51
8500000,883.5900085449218,120.01639086371644,c51
8600000,816.3799987792969,93.30947260374052,c51
8700000,816.5599975585938,90.72039308816316,c51
8800000,885.2699951171875,84.88027385527451,c51
8900000,940.8200012207031,133.91121568644473,c51
9000000,858.2299926757812,106.44362694927028,c51
9100000,843.5200012207031,68.82380650364031,c51
9200000,847.75,129.47580625363784,c51
9300000,898.089990234375,74.57461814213535,c51
9400000,837.9999938964844,75.13513732170806,c51
9500000,900.9,78.32506786062443,c51
9600000,832.4200134277344,69.69465721794408,c51
9700000,889.0700012207031,126.08315874519296,c51
9800000,873.6100036621094,72.68277945780702,c51
9900000,796.860009765625,83.10054074269745,c51
10000000,821.8199951171875,135.73986691667577,c51
0,0.010000000149011612,0.03000000044703483,dqn
100000,0.28999999687075617,0.6774215679654139,dqn
200000,0.44000001028180125,0.8392854380207859,dqn
300000,0.3599999964237213,0.8284925931025058,dqn
400000,0.33999999538064,0.6873135967539007,dqn
500000,0.11000000089406967,0.18138357257301754,dqn
600000,0.2100000001490116,0.4548626165857307,dqn
700000,8.389999697357416,23.108285476400564,dqn
800000,98.94999904632569,35.660067729885725,dqn
900000,164.40999908447264,59.0228520750357,dqn
1000000,210.4000030517578,57.88502705780608,dqn
1100000,300.38000030517577,82.23668084181749,dqn
1200000,302.7600036621094,103.46174434569636,dqn
1300000,433.91000213623045,126.5024948103054,dqn
1400000,416.14000244140624,145.09603673682304,dqn
1500000,472.1600006103516,86.80930065353702,dqn
1600000,536.65,132.84745000480228,dqn
1700000,511.6300048828125,113.56259400514695,dqn
1800000,559.5200012207031,95.26979029881092,dqn
1900000,504.64000244140624,183.2878214612098,dqn
2000000,574.7700103759765,78.04244399982899,dqn
2100000,531.539998626709,230.03735295552605,dqn
2200000,584.3100006103516,116.97556069856971,dqn
2300000,609.7900024414063,76.25380786006397,dqn
2400000,601.6499938964844,156.2863846625289,dqn
2500000,614.8899978637695,188.88530877823078,dqn
2600000,585.7100036621093,183.29359497607433,dqn
2700000,681.8800048828125,179.32764210720728,dqn
2800000,593.8799987792969,178.6578949602182,dqn
2900000,685.2,118.27089032922618,dqn
3000000,683.2299926757812,131.34903655399373,dqn
3100000,662.1999938964843,109.7032239820281,dqn
3200000,701.2099975585937,88.04874320833147,dqn
3300000,688.9199981689453,126.02541709175058,dqn
3400000,636.0799987792968,172.2193654656943,dqn
3500000,653.7300018310547,166.93894277813533,dqn
3600000,684.3899963378906,172.87680391908185,dqn
3700000,643.3400039672852,180.69860945189737,dqn
3800000,601.6399993896484,220.07335285006258,dqn
3900000,787.8099914550781,150.5371983171373,dqn
4000000,709.3800048828125,144.69985159836313,dqn
4100000,764.1300018310546,195.3602195608862,dqn
4200000,680.2700012207031,210.1577440975007,dqn
4300000,705.5600036621094,216.64282568222822,dqn
4400000,808.1700073242188,171.82676781938977,dqn
4500000,715.6900006294251,325.7469276625226,dqn
4600000,732.2800018310547,201.57531656345432,dqn
4700000,786.0399963378907,166.10157244455863,dqn
4800000,786.3699920654296,178.73539138167627,dqn
4900000,775.7399993896485,224.3126871078825,dqn
5000000,837.7899932861328,153.09056362847045,dqn
5100000,830.0400085449219,160.10900182067942,dqn
5200000,823.5699981689453,194.98995547995364,dqn
5300000,855.3900024414063,140.50763881053481,dqn
5400000,894.0799865722656,140.23513752874317,dqn
5500000,833.1599899291992,252.01737545461143,dqn
5600000,810.3499969482422,203.2235554729935,dqn
5700000,725.3200134277344,319.200193375417,dqn
5800000,766.3399963378906,245.59766336856708,dqn
5900000,824.45,157.8227175018482,dqn
6000000,839.1499938964844,267.6931744720739,dqn
6100000,911.7200012207031,149.13539534554963,dqn
6200000,865.1299987792969,151.98633776803706,dqn
6300000,701.3800109863281,231.76907968297863,dqn
6400000,848.5299987792969,142.20331551456655,dqn
6500000,857.1699829101562,245.273054002329,dqn
6600000,872.0099975585938,275.1938175427823,dqn
6700000,780.0400024414063,218.67946501129768,dqn
6800000,972.5299926757813,84.68238747454869,dqn
6900000,839.6300048828125,172.06233073457074,dqn
7000000,765.7000030517578,228.73327046919016,dqn
7100000,803.6699981689453,223.20593976154984,dqn
7200000,869.5399948120117,296.05559318233026,dqn
7300000,899.0700073242188,223.90129458785196,dqn
7400000,894.3500122070312,124.86718242625085,dqn
7500000,844.4800048828125,178.28963708114927,dqn
7600000,832.0400024414063,169.4274077668312,dqn
7700000,792.3100036621094,230.68153832883345,dqn
7800000,803.5799963474274,309.8821414828576,dqn
7900000,673.1000030517578,227.6657908497509,dqn
8000000,902.8799987792969,131.25283923863736,dqn
8100000,724.4699996948242,295.4643426314042,dqn
8200000,927.2100036621093,143.6894016940865,dqn
8300000,942.3600006103516,285.8560329981964,dqn
8400000,851.1799987792969,200.8229014095921,dqn
8500000,901.9700012207031,160.8610738450723,dqn
8600000,871.3400024414062,190.1946167222594,dqn
8700000,833.9000122070313,240.40292224599622,dqn
8800000,869.95,184.55665785734556,dqn
8900000,875.4000030517578,285.9085977204755,dqn
9000000,867.3599975585937,361.56061577070335,dqn
9100000,856.3100036621094,315.8472236982946,dqn
9200000,856.9499938964843,170.14471559957494,dqn
9300000,888.9199951171875,168.72139042881585,dqn
9400000,866.0400131225585,299.502088920062,dqn
9500000,840.8400024414062,331.5126113915152,dqn
9600000,807.6199981689454,295.85304518327024,dqn
9700000,997.8700073242187,180.62872163215707,dqn
9800000,902.3699951171875,191.78846507427704,dqn
9900000,832.2099884033203,279.22019714027266,dqn
10000000,833.1200012207031,180.39020450524953,dqn
0,0.010000000149011612,0.03000000044703483,fqf
100000,0.4000000074505806,0.5949790043492437,fqf
200000,0.5199999868869781,0.9031057265445962,fqf
300000,0.020000000298023225,0.04000000059604644,fqf
400000,0.1600000001490116,0.4476605856920158,fqf
500000,0.06999999880790711,0.2099999964237213,fqf
600000,3.8100000239908693,5.602936729313963,fqf
700000,12.430000038444996,19.787372405641634,fqf
800000,85.2499984741211,63.42670047163025,fqf
900000,133.19000046253205,70.73937261722692,fqf
1000000,305.75999908447267,103.32499176000272,fqf
1100000,413.0800033569336,109.4271524578977,fqf
1200000,447.47999572753906,130.462502495816,fqf
1300000,518.3400054931641,135.58270493310644,fqf
1400000,657.4699951171875,146.84401743315414,fqf
1500000,748.0899963378906,115.51613589716597,fqf
1600000,675.2199920654297,152.8333391660496,fqf
1700000,711.7800109863281,140.070698003054,fqf
1800000,768.7699981689453,205.88203217918607,fqf
1900000,830.1599975585938,164.96536198083228,fqf
2000000,838.0,134.02208935127933,fqf
2100000,860.7899963378907,130.38507918675546,fqf
2200000,977.0700073242188,126.20982209871863,fqf
2300000,950.0299987792969,156.14618566531715,fqf
2400000,846.3499877929687,248.7892251417476,fqf
2500000,992.1199951171875,115.97767285528869,fqf
2600000,987.1100036621094,102.14894278448398,fqf
2700000,1004.62001953125,195.0578605917069,fqf
2800000,972.389990234375,155.29393383794988,fqf
2900000,948.7399932861329,274.68796913449233,fqf
3000000,1058.3299926757813,170.51883401478082,fqf
3100000,1085.8400024414063,143.12279720739653,fqf
3200000,1149.7299865722657,218.88763506679157,fqf
3300000,1151.3599914550782,190.10523364130052,fqf
3400000,1080.9000122070313,332.21089689623733,fqf
3500000,1113.7200073242188,122.5017752266977,fqf
3600000,1153.9199951171875,110.683608376239,fqf
3700000,1151.8500061035156,253.38377103265688,fqf
3800000,1277.9900146484374,112.66564272737654,fqf
3900000,1282.3099731445313,217.32348002992126,fqf
4000000,1248.0900024414063,170.67968176451825,fqf
4100000,1322.8300170898438,153.41429245269322,fqf
4200000,1236.4299896240234,308.0954582465107,fqf
4300000,1342.439990234375,193.51426337682267,fqf
4400000,1149.9899963378907,244.50325562855912,fqf
4500000,1353.7800048828126,228.50535375228858,fqf
4600000,1196.4300048828125,221.77920221529982,fqf
4700000,1338.169989013672,258.7844697757098,fqf
4800000,1455.7900146484376,222.74215426809056,fqf
4900000,1465.7900024414062,211.17771615384086,fqf
5000000,1360.9300048828125,158.9558026017405,fqf
5100000,1326.210009765625,153.008085562372,fqf
5200000,1324.9800048828124,192.30021302076855,fqf
5300000,1373.3199951171875,190.05878674516413,fqf
5400000,1444.8299926757813,176.63967297772865,fqf
5500000,1380.8700012207032,275.76877411799353,fqf
5600000,1449.3299926757813,189.39536052457436,fqf
5700000,1399.7899780273438,186.23228867562835,fqf
5800000,1526.0900024414063,226.097034699169,fqf
5900000,1323.17001953125,214.75273220122753,fqf
6000000,1335.5700073242188,199.16455799287937,fqf
6100000,1455.260009765625,188.3336061850183,fqf
6200000,1460.6299926757813,168.61568012736888,fqf
6300000,1531.5299926757812,223.6121634917823,fqf
6400000,1473.3,157.68532141529403,fqf
6500000,1348.3100036621095,336.5419653083397,fqf
6600000,1360.3900024414063,385.11999323091857,fqf
6700000,1525.3900024414063,223.73438160213453,fqf
6800000,1424.3700134277344,227.2740165319224,fqf
6900000,1444.5199951171876,206.8632128076105,fqf
7000000,1550.7000244140625,243.50839787358856,fqf
7100000,1510.7899963378907,258.7483723817995,fqf
7200000,1483.280010986328,264.7287475532349,fqf
7300000,1499.6600219726563,341.719842324931,fqf
7400000,1687.2500244140624,256.1505463645012,fqf
7500000,1454.0300048828126,280.16069877794627,fqf
7600000,1593.1700012207032,356.6653348908056,fqf
7700000,1752.35,272.67251651423953,fqf
7800000,1424.1700073242187,240.21965983357364,fqf
7900000,1545.0499877929688,274.2309684007817,fqf
8000000,1491.2900024414062,221.5089150627939,fqf
8100000,1686.5300170898438,233.44947282580907,fqf
8200000,1654.559991455078,257.67832128859897,fqf
8300000,1608.6599975585937,238.0655354689683,fqf
8400000,1575.3399780273437,203.41885145877984,fqf
8500000,1501.899984741211,443.3008682851743,fqf
8600000,1344.8300048828125,226.3636211692771,fqf
8700000,1358.25,207.60759860147468,fqf
8800000,1577.8999877929687,218.78633687041156,fqf
8900000,1816.8199951171875,314.3398063009122,fqf
9000000,1508.2200073242188,202.8977505176873,fqf
9100000,1388.3,358.01253786434296,fqf
9200000,1657.6999877929688,162.50743736286006,fqf
9300000,1769.5699829101563,430.9407204209698,fqf
9400000,1644.0599975585938,363.31351881469755,fqf
9500000,1774.7999755859375,458.10963716513834,fqf
9600000,1574.6399780273437,286.1478292951951,fqf
9700000,1621.3900024414063,203.88568091812692,fqf
9800000,1800.6699829101562,246.23150505646822,fqf
9900000,1717.560009765625,272.92596987574973,fqf
10000000,1663.030029296875,215.58594858353038,fqf
0,0.2,0.43817804165122526,qrdqn
100000,2.950000001490116,8.683806768461812,qrdqn
200000,2.750000011920929,7.12281545355883,qrdqn
300000,2.139999923855066,6.060560801476709,qrdqn
400000,8.719999969005585,12.750513633943633,qrdqn
500000,0.020000000298023225,0.06000000089406966,qrdqn
600000,4.539999961853027,8.518591324669725,qrdqn
700000,20.8,19.17268910037082,qrdqn
800000,64.31000022888183,55.11154952769602,qrdqn
900000,117.36000137329101,81.42853758823472,qrdqn
1000000,212.5300022125244,134.6447147733004,qrdqn
1100000,311.71999740600586,143.0127312672216,qrdqn
1200000,427.21999702453616,166.6607249218663,qrdqn
1300000,450.81999626159666,170.6163965376507,qrdqn
1400000,446.6700017929077,171.28357388934182,qrdqn
1500000,501.95000114440916,214.17296736360868,qrdqn
1600000,515.3500011444091,228.24397876121898,qrdqn
1700000,532.7900005340576,260.70330697040697,qrdqn
1800000,535.5499984741211,226.46023524425055,qrdqn
1900000,614.3999969482422,229.86442537632706,qrdqn
2000000,495.1,277.79406604885946,qrdqn
2100000,585.6600044250488,230.43919543285637,qrdqn
2200000,716.0299999237061,264.0099569711277,qrdqn
2300000,542.9899975776673,303.6674555033,qrdqn
2400000,715.6400062561036,286.50699130558786,qrdqn
2500000,648.0000051498413,301.31887025376795,qrdqn
2600000,593.8800014495849,302.4725858413253,qrdqn
2700000,662.1199962615967,292.98960962786776,qrdqn
2800000,695.9800054550171,284.20259753123815,qrdqn
2900000,729.7400060653687,261.0564239167806,qrdqn
3000000,765.3200073242188,267.8584904904683,qrdqn
3100000,763.0400096893311,257.2424218386392,qrdqn
3200000,775.7299938201904,273.62065502831194,qrdqn
3300000,768.5900030136108,293.28401432770056,qrdqn
3400000,736.4700023651124,251.00099161324306,qrdqn
3500000,704.0100011825562,279.16315078624314,qrdqn
3600000,711.050004196167,264.62492121177553,qrdqn
3700000,801.9700037002564,277.7941106570264,qrdqn
3800000,844.069990158081,287.56283848408725,qrdqn
3900000,759.6999963760376,279.6283181481931,qrdqn
4000000,583.4499931335449,287.06731842027597,qrdqn
4100000,749.8800132751464,264.1112287832134,qrdqn
4200000,793.8099964141845,302.25798478353556,qrdqn
4300000,721.4700023651124,280.748223525854,qrdqn
4400000,782.9300025939941,341.9947531259377,qrdqn
4500000,861.8200061798095,300.90433581636256,qrdqn
4600000,699.4100095748902,358.53734373918525,qrdqn
4700000,763.3199853897095,321.5669115617899,qrdqn
4800000,875.8500049591064,322.19139996909126,qrdqn
4900000,798.370009803772,320.01471740842925,qrdqn
5000000,916.0799865722656,321.69201590196326,qrdqn
5100000,854.7900035858154,282.8008511766018,qrdqn
5200000,778.5300037384034,300.45106950066236,qrdqn
5300000,824.4299976348877,302.3329753994756,qrdqn
5400000,888.6600048065186,338.1730635095935,qrdqn
5500000,839.840009689331,347.04786183662765,qrdqn
5600000,743.8000047683715,372.26147487134074,qrdqn
5700000,867.8499877929687,316.0468936380672,qrdqn
5800000,823.3300037384033,323.5871449731984,qrdqn
5900000,840.5399921417236,379.45472835781385,qrdqn
6000000,795.1999963760376,305.4413360252164,qrdqn
6100000,837.2100086212158,294.2474416713455,qrdqn
6200000,832.8199975967407,315.05369700324695,qrdqn
6300000,758.1000026702881,356.9235426531571,qrdqn
6400000,869.2500061035156,302.04547033603006,qrdqn
6500000,785.2299983978271,393.64854338638054,qrdqn
6600000,790.1000085830689,365.117793324928,qrdqn
6700000,871.6399927139282,307.94262149553043,qrdqn
6800000,769.5600109100342,397.7108398542242,qrdqn
6900000,897.1599975585938,326.12778476504053,qrdqn
7000000,826.01999874115,303.25010067918225,qrdqn
7100000,899.7099914550781,354.635686696347,qrdqn
7200000,839.5300022125244,366.1003253391808,qrdqn
7300000,789.2700035095215,325.517405634325,qrdqn
7400000,791.4800006866456,308.0200619677834,qrdqn
7500000,753.9000038146972,353.6681404822802,qrdqn
7600000,760.5899974822999,373.76654972757194,qrdqn
7700000,895.6800060272217,332.0611307126876,qrdqn
7800000,797.7900001525879,337.71737028991475,qrdqn
7900000,863.1199945449829,383.8510796441181,qrdqn
8000000,936.8600036621094,335.0957512819982,qrdqn
8100000,873.0900012969971,323.48754155145383,qrdqn
8200000,897.2599962234497,430.1072599184845,qrdqn
8300000,925.4600048065186,328.0253425434283,qrdqn
8400000,800.1099956512451,369.4526365613206,qrdqn
8500000,764.4199901580811,386.03387542422104,qrdqn
8600000,951.6600109100342,333.5321850552157,qrdqn
8700000,746.5100072860718,286.61728504504305,qrdqn
8800000,849.2099956512451,376.9793778487278,qrdqn
8900000,804.9700115203857,377.45671631618694,qrdqn
9000000,855.3400024414062,335.099863589258,qrdqn
9100000,660.5900043487549,356.5631885015981,qrdqn
9200000,878.2999950408936,312.5758680927236,qrdqn
9300000,826.950011062622,350.83283915590056,qrdqn
9400000,790.7599872589111,401.66813659775227,qrdqn
9500000,849.3099939346314,313.7882372406271,qrdqn
9600000,854.3600103378296,367.7412676045596,qrdqn
9700000,803.1500019073486,384.89482159028836,qrdqn
9800000,655.2900049209595,378.5388990350636,qrdqn
9900000,778.3899938583374,332.5220751161268,qrdqn
10000000,805.2999959945679,376.93931456836924,qrdqn
0,0.020000000298023225,0.06000000089406966,iqn
100000,1.2300000190734863,3.52648555976251,iqn
200000,0.17000000029802323,0.2193171198611889,iqn
300000,2.0799999237060547,5.910634254899296,iqn
400000,0.04000000059604645,0.08000000119209288,iqn
500000,3.5900000773370264,10.53740503238059,iqn
600000,4.530000066757202,9.554166769060705,iqn
700000,3.480000114440918,6.673799742209458,iqn
800000,37.689999313652514,42.65694315548521,iqn
900000,123.90999913215637,116.8702046746665,iqn
1000000,214.27999999523163,131.19766379013453,iqn
1100000,314.01000213623047,130.61631856241644,iqn
1200000,447.6299987792969,132.88649299306232,iqn
1300000,488.24000244140626,144.3410893300805,iqn
1400000,562.2800018310547,126.35490427347918,iqn
1500000,503.0600067138672,126.1369021393955,iqn
1600000,590.9699981689453,106.22815802626981,iqn
1700000,656.8100067138672,176.85540361563625,iqn
1800000,639.1500061035156,159.90553612644817,iqn
1900000,654.3699951171875,166.7387170420838,iqn
2000000,633.2700103759765,194.57762929404822,iqn
2100000,700.1900115966797,157.40320450762798,iqn
2200000,628.6800003051758,207.51145605282667,iqn
2300000,684.490007019043,224.21249061996116,iqn
2400000,756.5900001525879,288.4319216808326,iqn
2500000,675.5500030517578,244.21607763740568,iqn
2600000,779.7999938964844,256.5563681757168,iqn
2700000,727.7399963378906,269.84431788518737,iqn
2800000,792.0200012207031,116.56821154467826,iqn
2900000,859.7300109863281,185.18119041013455,iqn
3000000,899.7199981689453,216.57974461966018,iqn
3100000,915.3699890136719,114.51627047111124,iqn
3200000,795.7599945068359,240.49648753795014,iqn
3300000,880.1699981689453,189.51477550814192,iqn
3400000,945.1100036621094,128.7564537028809,iqn
3500000,919.9100036621094,244.82328680147785,iqn
3600000,982.8000061035157,159.50998642265364,iqn
3700000,837.7000122070312,188.50218141170882,iqn
3800000,1006.9300048828125,142.2613367175323,iqn
3900000,913.0099868774414,267.489982408041,iqn
4000000,874.3000061035157,173.92007373390783,iqn
4100000,910.5500030517578,194.92890230647552,iqn
4200000,983.5,116.83092046232777,iqn
4300000,901.1400039672851,305.8871257170003,iqn
4400000,813.9199890136719,259.7093781051844,iqn
4500000,975.1299987792969,249.7706832098956,iqn
4600000,964.7699890136719,288.6829312458577,iqn
4700000,990.8800170898437,227.1040665924821,iqn
4800000,1069.3499877929687,184.13221489797237,iqn
4900000,985.4000122070313,185.19558967958181,iqn
5000000,888.0499984741211,383.0892119253023,iqn
5100000,1122.0600036621095,252.77394487644332,iqn
5200000,972.6900054931641,222.1775487183736,iqn
5300000,966.9400115966797,369.08832261651287,iqn
5400000,789.2899993896484,320.53568647830184,iqn
5500000,1027.3899841308594,133.49564343614747,iqn
5600000,872.7399963378906,283.1106543105209,iqn
5700000,1003.5799987792968,303.12510600006334,iqn
5800000,898.3699935913086,299.9163407129428,iqn
5900000,928.5400024414063,183.30899650150636,iqn
6000000,1099.45,215.64728660357196,iqn
6100000,1008.9999969482421,270.1578310856458,iqn
6200000,1065.940008544922,255.40183052553036,iqn
6300000,811.1000024795533,373.20585603601734,iqn
6400000,940.3700012207031,246.35399546539406,iqn
6500000,1068.6700012207032,97.1969648010114,iqn
6600000,1245.320001220703,287.68207875342046,iqn
6700000,1029.4099975585937,181.585287367347,iqn
6800000,1042.259991455078,164.0986750263718,iqn
6900000,838.8700035095214,355.00632184818426,iqn
7000000,1098.1199951171875,197.77309679595174,iqn
7100000,929.949984741211,290.7787575853067,iqn
7200000,1002.5799926757812,238.4512457320423,iqn
7300000,936.2500061035156,200.61891005074025,iqn
7400000,1090.2499938964843,137.09873398122215,iqn
7500000,1079.7300170898438,129.4222508666326,iqn
7600000,968.8100051879883,469.84580201774713,iqn
7700000,1022.8900024414063,251.64726234338931,iqn
7800000,1021.4299987792969,243.66798220474894,iqn
7900000,1113.2900024414062,199.72603151675196,iqn
8000000,1132.0199890136719,263.47352587686873,iqn
8100000,1050.8499877929687,191.7771377236277,iqn
8200000,1099.139990234375,223.08476706246242,iqn
8300000,1095.5199951171876,152.96869354522246,iqn
8400000,1059.9700012207031,121.60402177574996,iqn
8500000,1119.9500122070312,173.45015933529174,iqn
8600000,940.7099975585937,184.9244564548404,iqn
8700000,930.7999961853027,366.8234875758687,iqn
8800000,1097.2800170898438,296.206762846177,iqn
8900000,1139.8899780273437,255.91239554199356,iqn
9000000,1043.5500061035157,173.89118497858877,iqn
9100000,929.5200164794921,373.30865054928415,iqn
9200000,1205.3200134277345,275.42816935716706,iqn
9300000,1150.1200012207032,260.06818848705825,iqn
9400000,1100.200018310547,185.52076935234098,iqn
9500000,1058.1600158691406,311.87799312292907,iqn
9600000,1252.6800048828125,118.09878836211058,iqn
9700000,1132.0099853515626,200.64719895414822,iqn
9800000,1039.539990234375,270.93414588943654,iqn
9900000,1111.9599914550781,303.33757722581527,iqn
10000000,1095.0599853515625,200.86304116683058,iqn
0,0.2100000001490116,0.5974110812223167,rainbow
100000,0.12999999523162842,0.38999998569488525,rainbow
200000,2.7599999859929083,6.376864428026797,rainbow
300000,0.7399999916553497,1.967841428665537,rainbow
400000,0.7299999989569187,1.9344508264320834,rainbow
500000,2.250000037252903,6.453410065907903,rainbow
600000,0.3300000071525574,0.7043436813838512,rainbow
700000,11.450000222027302,19.350775633693363,rainbow
800000,51.87000031471253,41.72313644425024,rainbow
900000,134.95999908447266,26.553200308986938,rainbow
1000000,273.26000061035154,40.46751980619983,rainbow
1100000,394.9699981689453,35.29900920102157,rainbow
1200000,475.4699951171875,51.0648386902766,rainbow
1300000,537.4499969482422,87.05237149623139,rainbow
1400000,528.3800109863281,74.70653568610189,rainbow
1500000,602.5700042724609,63.9815013284615,rainbow
1600000,672.6400024414063,75.62920855186832,rainbow
1700000,670.960009765625,59.331076612532364,rainbow
1800000,704.7300048828125,67.48957648360094,rainbow
1900000,787.0799987792968,112.42707564022125,rainbow
2000000,823.6899963378906,77.87041479137376,rainbow
2100000,840.9600036621093,68.54743565383826,rainbow
2200000,822.8200012207031,101.75918406873306,rainbow
2300000,846.6400024414063,56.10774301137517,rainbow
2400000,935.4899963378906,81.81529716155883,rainbow
2500000,871.6499938964844,105.67288003470732,rainbow
2600000,935.3400085449218,93.00937834754181,rainbow
2700000,962.9700134277343,60.47081018959421,rainbow
2800000,939.1,76.38223487303658,rainbow
2900000,983.4500122070312,67.66671891975996,rainbow
3000000,1005.25,46.68377918260524,rainbow
3100000,1027.85,100.20803948410037,rainbow
3200000,1019.7700134277344,74.38652294354544,rainbow
3300000,1025.939990234375,67.48715328162088,rainbow
3400000,1048.9500061035155,63.75370223721345,rainbow
3500000,1024.8799865722656,81.16544192265837,rainbow
3600000,1057.9299865722655,79.86718486180474,rainbow
3700000,1059.6200012207032,100.3108670590954,rainbow
3800000,1100.7599975585938,81.71528182411633,rainbow
3900000,1076.8199890136718,65.37815728364572,rainbow
4000000,1191.0,100.77746153732592,rainbow
4100000,1085.950018310547,93.44744071480993,rainbow
4200000,1124.4300048828125,98.69067996332086,rainbow
4300000,1204.660009765625,81.11235149073514,rainbow
4400000,1136.6400024414063,78.94447133335663,rainbow
4500000,1154.5200073242188,74.92851522386881,rainbow
4600000,1206.0400085449219,103.3929078135147,rainbow
4700000,1204.1800170898437,82.69720477051608,rainbow
4800000,1142.9900146484374,100.03756445774546,rainbow
4900000,1199.2599853515626,43.66213881744983,rainbow
5000000,1174.4100036621094,135.42985480511723,rainbow
5100000,1206.4500244140625,65.40353311217433,rainbow
5200000,1213.0400024414062,56.73084174140543,rainbow
5300000,1279.0799926757813,122.6794261050074,rainbow
5400000,1260.5200073242188,78.9505194850195,rainbow
5500000,1181.0700073242188,114.83173344170228,rainbow
5600000,1176.05,83.41206986065441,rainbow
5700000,1270.2599853515626,124.96829424226486,rainbow
5800000,1261.5499755859375,105.05167725943326,rainbow
5900000,1254.1099853515625,103.52183258934855,rainbow
6000000,1285.210009765625,135.08428673916382,rainbow
6100000,1321.8599975585937,98.54867262115465,rainbow
6200000,1270.4499877929688,134.84840828335157,rainbow
6300000,1291.8700073242187,128.573159656795,rainbow
6400000,1372.1099975585937,88.26145690808981,rainbow
6500000,1354.3300170898438,76.23653593249794,rainbow
6600000,1337.8300048828125,111.20302612183444,rainbow
6700000,1287.5800048828125,156.0572077287139,rainbow
6800000,1319.3700073242187,129.23841474784112,rainbow
6900000,1279.7999877929688,117.75878546918071,rainbow
7000000,1328.610009765625,100.9171629081728,rainbow
7100000,1364.7,163.70892187079815,rainbow
