Iteration,Value,Agent
80,172.91139240506328,DQN
81,155.7644110275689,DQN
82,150.38167938931298,DQN
83,155.0,DQN
84,140.89775561097258,DQN
85,200.5181347150259,DQN
86,173.0,DQN
87,164.52020202020202,DQN
88,187.30964467005077,DQN
89,193.01745635910225,DQN
90,189.48717948717947,DQN
91,217.05729166666666,DQN
92,239.63254593175853,DQN
93,233.20209973753282,DQN
94,229.84293193717278,DQN
95,258.984375,DQN
96,250.53191489361703,DQN
97,256.6844919786096,DQN
98,252.5974025974026,DQN
99,254.50928381962865,DQN
100,263.8157894736842,DQN
101,259.6,DQN
102,258.9095744680851,DQN
103,254.76190476190476,DQN
104,253.11688311688312,DQN
105,263.860103626943,DQN
106,275.98425196850394,DQN
107,255.0,DQN
108,286.2903225806452,DQN
109,258.37696335078533,DQN
110,281.44329896907215,DQN
111,263.9322916666667,DQN
112,266.1879895561358,DQN
113,276.1038961038961,DQN
114,251.55844155844156,DQN
115,272.10796915167094,DQN
116,271.9736842105263,DQN
117,288.5117493472585,DQN
118,258.52713178294573,DQN
119,252.84974093264248,DQN
120,255.2835051546392,DQN
121,280.38961038961037,DQN
122,276.1479591836735,DQN
123,274.0885416666667,DQN
124,260.15625,DQN
125,287.9265091863517,DQN
126,248.1060606060606,DQN
127,268.1462140992167,DQN
128,280.96446700507613,DQN
129,271.09375,DQN
130,268.28644501278774,DQN
131,272.62210796915167,DQN
132,260.7235142118863,DQN
133,262.43589743589746,DQN
134,268.2519280205656,DQN
135,265.7894736842105,DQN
136,244.08060453400503,DQN
137,242.5257731958763,DQN
138,250.76923076923077,DQN
139,285.9947643979058,DQN
140,276.2599469496021,DQN
141,260.2827763496144,DQN
142,269.8412698412698,DQN
143,257.8042328042328,DQN
144,251.53846153846155,DQN
145,283.1185567010309,DQN
146,221.06598984771574,DQN
147,283.98950131233596,DQN
148,286.64921465968587,DQN
149,290.9326424870466,DQN
150,296.0212201591512,DQN
151,273.3509234828496,DQN
152,273.5074626865672,DQN
153,254.48877805486285,DQN
154,284.02061855670104,DQN
155,270.15113350125944,DQN
156,288.6363636363636,DQN
157,257.05445544554453,DQN
158,257.45501285347046,DQN
159,240.81885856079404,DQN
160,286.4116094986807,DQN
161,287.8238341968912,DQN
162,264.11917098445593,DQN
163,307.60309278350513,DQN
164,269.8992443324937,DQN
165,291.7091836734694,DQN
166,285.6234096692112,DQN
167,284.9476439790576,DQN
168,294.6475195822454,DQN
169,294.0874035989717,DQN
170,292.23057644110276,DQN
171,314.15816326530614,DQN
172,302.52525252525254,DQN
173,310.30534351145036,DQN
174,286.8020304568528,DQN
175,307.4025974025974,DQN
176,330.4973821989529,DQN
177,313.1510416666667,DQN
178,286.9791666666667,DQN
179,309.5549738219895,DQN
180,283.3333333333333,DQN
181,282.86445012787726,DQN
182,289.31297709923666,DQN
183,275.6443298969072,DQN
184,290.1041666666667,DQN
185,278.2776349614396,DQN
186,264.12213740458014,DQN
187,285.78680203045684,DQN
188,320.87628865979383,DQN
189,332.21649484536084,DQN
190,294.3569553805774,DQN
191,319.7368421052632,DQN
192,302.07253886010363,DQN
193,298.2278481012658,DQN
194,286.60714285714283,DQN
195,273.97435897435895,DQN
196,288.13775510204084,DQN
197,320.0787401574803,DQN
198,322.9551451187335,DQN
0,168.72093023255815,DQN
1,85.28784648187633,DQN
2,87.05357142857143,DQN
3,94.52214452214452,DQN
4,124.09200968523002,DQN
5,114.9164677804296,DQN
6,144.13965087281795,DQN
7,154.14507772020724,DQN
8,201.21621621621622,DQN
9,196.79144385026737,DQN
10,214.51187335092348,DQN
11,237.7688172043011,DQN
12,222.78645833333334,DQN
13,247.45308310991956,DQN
14,261.2903225806452,DQN
15,266.8032786885246,DQN
16,259.35754189944134,DQN
17,264.07103825136613,DQN
18,258.35616438356163,DQN
19,256.2834224598931,DQN
20,214.13333333333333,DQN
21,221.08753315649867,DQN
22,222.40932642487047,DQN
23,196.1741424802111,DQN
24,206.90537084398977,DQN
25,222.54641909814325,DQN
26,189.6153846153846,DQN
27,156.625,DQN
28,183.66583541147133,DQN
29,187.53280839895012,DQN
30,188.24289405684755,DQN
31,173.8095238095238,DQN
32,171.875,DQN
33,174.1424802110818,DQN
34,172.3404255319149,DQN
35,165.75520833333334,DQN
36,168.34625322997417,DQN
37,197.4293059125964,DQN
38,170.10443864229765,DQN
39,167.3027989821883,DQN
40,157.76081424936388,DQN
41,142.91139240506328,DQN
42,156.16966580976865,DQN
43,139.74025974025975,DQN
44,158.3116883116883,DQN
45,187.17277486910996,DQN
46,185.09234828496042,DQN
47,158.16062176165804,DQN
48,145.28061224489795,DQN
49,141.98473282442748,DQN
50,143.58024691358025,DQN
51,144.91094147582697,DQN
52,155.36649214659687,DQN
53,161.70483460559797,DQN
54,169.7704081632653,DQN
55,154.21994884910487,DQN
56,140.07731958762886,DQN
57,161.72680412371133,DQN
58,148.4924623115578,DQN
59,142.80104712041884,DQN
60,157.04787234042553,DQN
61,169.12144702842377,DQN
62,175.1358695652174,DQN
63,196.71052631578948,DQN
64,196.58792650918636,DQN
65,173.4536082474227,DQN
66,168.41432225063937,DQN
67,161.69665809768637,DQN
68,154.33673469387756,DQN
69,159.02061855670104,DQN
70,178.37150127226462,DQN
71,178.9405684754522,DQN
72,153.80835380835381,DQN
73,168.81443298969072,DQN
74,157.63546798029557,DQN
75,157.63358778625954,DQN
76,160.59431524547804,DQN
77,167.35218508997428,DQN
78,175.0632911392405,DQN
79,180.50632911392404,DQN
80,170.93908629441626,DQN
81,156.625,DQN
82,190.10152284263958,DQN
83,190.20356234096693,DQN
84,177.24867724867724,DQN
85,166.40625,DQN
86,166.4102564102564,DQN
87,169.7788697788698,DQN
88,161.57760814249363,DQN
89,186.0313315926893,DQN
90,175.52631578947367,DQN
91,175.37878787878788,DQN
92,164.41326530612244,DQN
93,181.80661577608143,DQN
94,192.2879177377892,DQN
95,164.88250652741513,DQN
96,165.37467700258398,DQN
97,162.8826530612245,DQN
98,155.0257731958763,DQN
99,160.63291139240508,DQN
100,176.6490765171504,DQN
101,159.18635170603673,DQN
102,178.64583333333334,DQN
103,169.81865284974094,DQN
104,170.98445595854923,DQN
105,184.28571428571428,DQN
106,191.0025706940874,DQN
107,188.71794871794873,DQN
108,178.26633165829145,DQN
109,162.62626262626262,DQN
110,169.10256410256412,DQN
111,179.33673469387756,DQN
112,179.45736434108528,DQN
113,168.09895833333334,DQN
114,160.7792207792208,DQN
115,179.5336787564767,DQN
116,194.21593830334191,DQN
117,196.90721649484536,DQN
118,177.16535433070865,DQN
119,156.575682382134,DQN
120,172.29219143576827,DQN
121,198.72448979591837,DQN
122,191.25964010282777,DQN
123,191.28787878787878,DQN
124,185.3846153846154,DQN
125,193.47258485639688,DQN
126,169.280205655527,DQN
127,191.9060052219321,DQN
128,192.65463917525773,DQN
129,189.71354166666666,DQN
130,195.12820512820514,DQN
131,200.25575447570333,DQN
132,204.47368421052633,DQN
133,193.12977099236642,DQN
134,202.13032581453635,DQN
135,219.28191489361703,DQN
136,213.27319587628867,DQN
137,199.10025706940874,DQN
138,210.02570694087404,DQN
139,178.82205513784461,DQN
140,237.30366492146598,DQN
141,204.46194225721786,DQN
142,188.3116883116883,DQN
143,210.70496083550913,DQN
144,214.63730569948186,DQN
145,241.35638297872342,DQN
146,252.18508997429305,DQN
147,252.24867724867724,DQN
148,205.15463917525773,DQN
149,257.0332480818414,DQN
150,240.51282051282053,DQN
151,231.6326530612245,DQN
152,236.9289340101523,DQN
153,220.8128078817734,DQN
154,232.9923273657289,DQN
155,259.0078328981723,DQN
156,228.47938144329896,DQN
157,269.6765498652291,DQN
158,229.26208651399492,DQN
159,224.50248756218906,DQN
160,235.27131782945736,DQN
161,240.92071611253198,DQN
162,238.01546391752578,DQN
163,246.96969696969697,DQN
164,243.7017994858612,DQN
165,235.42199488491048,DQN
166,228.125,DQN
167,246.8586387434555,DQN
168,264.3236074270557,DQN
169,241.06666666666666,DQN
170,245.3580901856764,DQN
171,235.45454545454547,DQN
172,240.85051546391753,DQN
173,231.5989847715736,DQN
174,209.97442455242967,DQN
175,225.70332480818414,DQN
176,213.9506172839506,DQN
177,238.9578163771712,DQN
178,266.9230769230769,DQN
179,234.88664987405542,DQN
180,223.29974811083125,DQN
181,233.11855670103094,DQN
182,250.38167938931298,DQN
183,254.07124681933843,DQN
184,240.1002506265664,DQN
185,254.48877805486285,DQN
186,278.1984334203655,DQN
187,257.3604060913706,DQN
188,249.87212276214834,DQN
189,237.84461152882204,DQN
190,249.10714285714286,DQN
191,256.45569620253167,DQN
192,277.5,DQN
193,279.34508816120905,DQN
194,258.7281795511222,DQN
195,294.04761904761904,DQN
196,259.35897435897436,DQN
197,269.3298969072165,DQN
198,282.010582010582,DQN
0,185.08158508158508,DQN
1,81.03448275862068,DQN
2,91.45021645021644,DQN
3,101.73611111111111,DQN
4,125.5421686746988,DQN
5,123.97094430992736,DQN
6,119.85111662531017,DQN
7,141.66666666666666,DQN
8,162.95336787564767,DQN
9,170.66666666666666,DQN
10,179.45945945945945,DQN
11,205.6910569105691,DQN
12,229.20110192837467,DQN
13,240.02808988764045,DQN
14,232.68698060941827,DQN
15,206.06469002695417,DQN
16,227.1978021978022,DQN
17,228.82513661202185,DQN
18,236.36363636363637,DQN
19,240.27397260273972,DQN
20,258.5164835164835,DQN
21,254.07608695652175,DQN
22,236.7724867724868,DQN
23,236.87002652519894,DQN
24,209.91957104557642,DQN
25,230.50632911392404,DQN
26,242.6509186351706,DQN
27,215.08951406649615,DQN
28,190.9448818897638,DQN
29,189.00255754475702,DQN
30,211.94805194805195,DQN
31,201.53846153846155,DQN
32,203.59897172236504,DQN
33,187.85166240409208,DQN
34,164.59948320413437,DQN
35,143.21608040201005,DQN
36,183.54922279792746,DQN
37,213.395225464191,DQN
38,172.7621483375959,DQN
39,173.06701030927834,DQN
40,171.6535433070866,DQN
41,183.33333333333334,DQN
42,180.20833333333334,DQN
43,168.75,DQN
44,185.93350383631713,DQN
45,184.251968503937,DQN
46,190.5440414507772,DQN
47,145.60723514211887,DQN
48,165.59278350515464,DQN
49,163.81909547738692,DQN
50,150.12722646310434,DQN
51,158.95140664961636,DQN
52,160.83123425692696,DQN
53,145.9493670886076,DQN
54,158.8235294117647,DQN
55,161.6751269035533,DQN
56,157.9746835443038,DQN
57,148.60759493670886,DQN
58,166.36363636363637,DQN
59,175.81453634085213,DQN
60,181.92307692307693,DQN
61,175.3846153846154,DQN
62,162.82722513089004,DQN
63,163.9686684073107,DQN
64,190.63324538258576,DQN
65,162.08226221079693,DQN
66,144.25,DQN
67,144.96221662468514,DQN
68,176.0705289672544,DQN
69,146.65841584158414,DQN
70,150.51020408163265,DQN
71,146.2871287128713,DQN
72,135.26448362720404,DQN
73,167.578125,DQN
74,170.43701799485862,DQN
75,175.97911227154046,DQN
76,181.53034300791558,DQN
77,189.89501312335958,DQN
78,162.23684210526315,DQN
79,169.7089947089947,DQN
80,175.25906735751295,DQN
81,182.6086956521739,DQN
82,170.02518891687657,DQN
83,160.86387434554973,DQN
84,176.8324607329843,DQN
85,166.28205128205127,DQN
86,149.48849104859335,DQN
87,176.75324675324674,DQN
88,178.02631578947367,DQN
89,176.82926829268294,DQN
90,158.09768637532133,DQN
91,149.23857868020303,DQN
92,174.16020671834625,DQN
93,167.16417910447763,DQN
94,170.65491183879092,DQN
95,163.19095477386935,DQN
96,163.02083333333334,DQN
97,180.31088082901553,DQN
98,192.0,DQN
99,173.7467018469657,DQN
100,168.75,DQN
101,169.77329974811084,DQN
102,172.67002518891687,DQN
103,205.5699481865285,DQN
104,174.74489795918367,DQN
105,209.36675461741424,DQN
106,198.31606217616581,DQN
107,200.12820512820514,DQN
108,189.04282115869017,DQN
109,174.80719794344472,DQN
110,193.86422976501305,DQN
111,175.12755102040816,DQN
112,190.0,DQN
113,196.26288659793815,DQN
114,187.09677419354838,DQN
115,189.67254408060452,DQN
116,187.18274111675126,DQN
117,206.04113110539845,DQN
118,190.153452685422,DQN
119,195.25065963060686,DQN
120,199.60629921259843,DQN
121,177.2609819121447,DQN
122,205.375,DQN
123,204.65994962216624,DQN
124,217.17557251908397,DQN
125,212.37373737373738,DQN
126,222.3514211886305,DQN
127,220.28423772609818,DQN
128,203.98457583547557,DQN
129,201.14795918367346,DQN
130,209.74358974358975,DQN
131,214.1388174807198,DQN
132,232.02099737532808,DQN
133,222.3514211886305,DQN
134,227.90697674418604,DQN
135,243.04123711340208,DQN
136,242.67015706806282,DQN
137,250.13192612137203,DQN
138,240.99216710182768,DQN
139,251.04438642297652,DQN
140,239.42558746736293,DQN
141,225.8485639686684,DQN
142,210.65989847715736,DQN
143,252.08333333333334,DQN
144,241.45077720207254,DQN
145,244.6291560102302,DQN
146,233.98950131233596,DQN
147,250.0,DQN
148,255.88235294117646,DQN
149,251.76322418136021,DQN
150,265.1948051948052,DQN
151,238.5897435897436,DQN
152,243.359375,DQN
153,258.2512315270936,DQN
154,254.10256410256412,DQN
155,221.61125319693096,DQN
156,230.25316455696202,DQN
157,271.5633423180593,DQN
158,231.3953488372093,DQN
159,253.8860103626943,DQN
160,248.57142857142858,DQN
161,244.28934010152284,DQN
162,210.04842615012106,DQN
163,271.16883116883116,DQN
164,269.24050632911394,DQN
165,279.89690721649487,DQN
166,264.0052356020942,DQN
167,259.06801007556675,DQN
168,278.45953002610963,DQN
169,270.36082474226805,DQN
170,265.48223350253807,DQN
171,267.005076142132,DQN
172,295.97402597402595,DQN
173,269.1326530612245,DQN
174,284.15584415584414,DQN
175,293.28165374677,DQN
176,280.8093994778068,DQN
177,319.17098445595855,DQN
178,284.8445595854922,DQN
179,257.7720207253886,DQN
180,249.4987468671679,DQN
181,252.38095238095238,DQN
182,296.9895287958115,DQN
183,264.93506493506493,DQN
184,273.6641221374046,DQN
185,278.4061696658098,DQN
186,297.5130890052356,DQN
187,287.2448979591837,DQN
188,316.3636363636364,DQN
189,286.5535248041775,DQN
190,285.82474226804123,DQN
191,294.53125,DQN
192,318.55263157894734,DQN
193,310.47745358090185,DQN
194,286.56330749354004,DQN
195,295.5729166666667,DQN
196,280.7692307692308,DQN
197,301.7994858611825,DQN
198,302.9715762273902,DQN
0,194.21686746987953,DQN
1,94.45701357466064,DQN
2,99.42922374429224,DQN
3,106.56108597285068,DQN
4,106.85579196217495,DQN
5,128.25552825552825,DQN
6,101.82038834951456,DQN
7,105.76923076923077,DQN
8,115.73849878934625,DQN
9,145.60723514211887,DQN
10,171.7223650385604,DQN
11,179.28388746803068,DQN
12,191.33165829145727,DQN
13,176.32911392405063,DQN
14,182.46268656716418,DQN
15,184.50520833333334,DQN
16,202.81329923273657,DQN
17,201.28205128205127,DQN
18,201.8181818181818,DQN
19,211.03896103896105,DQN
20,179.4044665012407,DQN
21,216.87817258883248,DQN
22,215.64102564102564,DQN
23,169.84924623115577,DQN
24,186.98453608247422,DQN
25,182.42894056847544,DQN
26,187.66233766233765,DQN
27,168.73417721518987,DQN
28,168.22784810126583,DQN
29,168.3116883116883,DQN
30,169.82323232323233,DQN
31,172.40506329113924,DQN
32,146.38403990024938,DQN
33,175.06459948320415,DQN
34,168.75,DQN
35,183.37563451776649,DQN
36,180.85642317380353,DQN
37,161.61879895561358,DQN
38,182.23684210526315,DQN
39,171.86666666666667,DQN
40,177.735368956743,DQN
41,189.556135770235,DQN
42,172.10796915167094,DQN
43,163.07692307692307,DQN
44,176.5075376884422,DQN
45,154.60199004975124,DQN
46,167.00507614213197,DQN
47,171.64948453608247,DQN
48,155.0632911392405,DQN
49,158.02005012531328,DQN
50,158.31265508684862,DQN
51,167.8398058252427,DQN
52,169.23076923076923,DQN
53,177.58620689655172,DQN
54,158.39598997493735,DQN
55,175.83979328165375,DQN
56,160.9452736318408,DQN
57,156.53846153846155,DQN
58,161.489898989899,DQN
59,167.66917293233084,DQN
60,153.68956743002545,DQN
61,130.54862842892769,DQN
62,149.50980392156862,DQN
63,163.42925659472422,DQN
64,177.8450363196126,DQN
65,162.62135922330097,DQN
66,160.82089552238807,DQN
67,169.09547738693468,DQN
68,157.53086419753086,DQN
69,140.37037037037038,DQN
70,164.004914004914,DQN
71,156.42857142857142,DQN
72,177.83132530120483,DQN
73,151.22249388753056,DQN
74,158.75912408759123,DQN
75,162.8640776699029,DQN
76,155.3012048192771,DQN
77,159.11330049261085,DQN
78,171.06537530266343,DQN
79,178.8177339901478,DQN
80,164.61916461916462,DQN
81,167.8921568627451,DQN
82,162.21662468513853,DQN
83,165.40404040404042,DQN
84,152.91139240506328,DQN
85,163.08641975308643,DQN
86,158.1508515815085,DQN
87,173.89705882352942,DQN
88,164.9271844660194,DQN
89,133.53221957040572,DQN
90,154.0441176470588,DQN
91,189.08629441624365,DQN
92,175.06112469437653,DQN
93,156.31313131313132,DQN
94,135.55555555555554,DQN
95,158.70098039215685,DQN
96,155.35714285714286,DQN
97,161.33004926108376,DQN
98,152.676399026764,DQN
99,158.955223880597,DQN
100,174.8138957816377,DQN
101,189.70223325062034,DQN
102,153.24519230769232,DQN
103,172.20873786407768,DQN
104,158.8095238095238,DQN
105,157.29665071770336,DQN
106,145.8133971291866,DQN
107,164.33823529411765,DQN
108,166.2128712871287,DQN
109,181.34328358208955,DQN
110,169.82097186700767,DQN
111,158.58585858585857,DQN
112,179.65260545905707,DQN
113,186.47642679900744,DQN
114,168.55036855036855,DQN
115,186.40897755610973,DQN
116,200.8905852417303,DQN
117,190.25,DQN
118,186.33004926108376,DQN
119,174.55919395465995,DQN
120,184.4387755102041,DQN
121,202.5252525252525,DQN
122,203.57142857142858,DQN
123,197.28682170542635,DQN
124,212.1859296482412,DQN
125,200.8838383838384,DQN
126,205.91259640102828,DQN
127,207.10594315245478,DQN
128,233.58395989974937,DQN
129,191.22137404580153,DQN
130,219.53727506426736,DQN
131,218.13471502590673,DQN
132,216.36828644501279,DQN
133,215.21197007481297,DQN
134,217.72151898734177,DQN
135,233.79746835443038,DQN
136,232.08020050125313,DQN
137,238.3248730964467,DQN
138,243.89312977099237,DQN
139,206.61764705882354,DQN
140,233.90052356020942,DQN
141,236.24678663239075,DQN
142,236.74242424242425,DQN
143,237.5968992248062,DQN
144,239.24870466321244,DQN
145,240.125,DQN
146,235.6020942408377,DQN
147,225.19280205655528,DQN
148,250.0,DQN
149,241.2280701754386,DQN
150,207.33830845771143,DQN
151,252.5990099009901,DQN
152,245.32828282828282,DQN
153,227.87723785166241,DQN
154,243.1122448979592,DQN
155,250.0,DQN
156,225.87064676616916,DQN
157,259.0330788804071,DQN
158,253.95408163265307,DQN
159,267.58793969849245,DQN
160,241.320293398533,DQN
161,254.88721804511277,DQN
162,256.8922305764411,DQN
163,252.75689223057645,DQN
164,231.10047846889952,DQN
165,244.5273631840796,DQN
166,267.17171717171715,DQN
167,267.67676767676767,DQN
168,262.2762148337596,DQN
169,250.3826530612245,DQN
170,252.17391304347825,DQN
171,238.90274314214463,DQN
172,265.98984771573606,DQN
173,237.65586034912718,DQN
174,265.7035175879397,DQN
175,253.69458128078819,DQN
176,241.7487684729064,DQN
177,272.3076923076923,DQN
178,278.0927835051546,DQN
179,249.4987468671679,DQN
180,256.0759493670886,DQN
181,255.05050505050505,DQN
182,240.7035175879397,DQN
183,262.27848101265823,DQN
184,244.625,DQN
185,250.37220843672458,DQN
186,249.7536945812808,DQN
187,230.98765432098764,DQN
188,262.56345177664974,DQN
189,257.57575757575756,DQN
190,261.2864077669903,DQN
191,250.7594936708861,DQN
192,285.38461538461536,DQN
193,273.4015345268542,DQN
194,286.0677083333333,DQN
195,296.4646464646465,DQN
196,283.5459183673469,DQN
197,278.9873417721519,DQN
198,288.94472361809045,DQN
0,180.12345679012347,DQN
1,82.37986270022883,DQN
2,88.38028169014085,DQN
3,88.72901678657074,DQN
4,124.14634146341463,DQN
5,130.7785888077859,DQN
6,119.8019801980198,DQN
7,133.625,DQN
8,139.7560975609756,DQN
9,152.23880597014926,DQN
10,171.00515463917526,DQN
11,173.49869451697128,DQN
12,188.2198952879581,DQN
13,206.36856368563684,DQN
14,232.12290502793297,DQN
15,248.60724233983288,DQN
16,264.6978021978022,DQN
17,246.34831460674158,DQN
18,270.39660056657226,DQN
19,267.5561797752809,DQN
20,266.26344086021504,DQN
21,247.61904761904762,DQN
22,234.63611859838275,DQN
23,261.73333333333335,DQN
24,266.75824175824175,DQN
25,229.14507772020724,DQN
26,259.1644204851752,DQN
27,224.20212765957447,DQN
28,209.2931937172775,DQN
29,200.12820512820514,DQN
30,197.24409448818898,DQN
31,196.71052631578948,DQN
32,186.04060913705584,DQN
33,211.28608923884514,DQN
34,195.20725388601036,DQN
35,182.23350253807106,DQN
36,238.0890052356021,DQN
37,209.54773869346732,DQN
38,206.16966580976865,DQN
39,198.3116883116883,DQN
40,187.27735368956743,DQN
41,176.27551020408163,DQN
42,185.64102564102564,DQN
43,163.9386189258312,DQN
44,182.29974160206717,DQN
45,184.80519480519482,DQN
46,190.35989717223651,DQN
47,224.46524064171123,DQN
48,201.15089514066497,DQN
49,188.76262626262627,DQN
50,180.76923076923077,DQN
51,169.67418546365914,DQN
52,198.86649874055416,DQN
53,161.77944862155388,DQN
54,179.0,DQN
55,168.5089974293059,DQN
56,162.9396984924623,DQN
57,171.09181141439205,DQN
58,176.79900744416872,DQN
59,208.22622107969153,DQN
60,158.96464646464648,DQN
61,171.9298245614035,DQN
62,159.59595959595958,DQN
63,195.76059850374065,DQN
64,195.28061224489795,DQN
65,173.15270935960592,DQN
66,178.03030303030303,DQN
67,170.4714640198511,DQN
68,171.0,DQN
69,163.88206388206387,DQN
70,185.08771929824562,DQN
71,164.16256157635468,DQN
72,195.85427135678393,DQN
73,174.2537313432836,DQN
74,204.41919191919192,DQN
75,167.55725190839695,DQN
76,175.6443298969072,DQN
77,171.60493827160494,DQN
78,175.44529262086513,DQN
79,200.74812967581047,DQN
80,165.2284263959391,DQN
81,186.82864450127877,DQN
82,177.86259541984734,DQN
83,171.8987341772152,DQN
84,164.375,DQN
85,213.05483028720627,DQN
86,186.28205128205127,DQN
87,174.15584415584416,DQN
88,189.873417721519,DQN
89,173.55163727959697,DQN
90,179.74358974358975,DQN
91,203.09278350515464,DQN
92,190.99216710182768,DQN
93,172.3785166240409,DQN
94,219.39313984168865,DQN
95,202.5974025974026,DQN
96,226.159793814433,DQN
97,213.57702349869453,DQN
98,252.94117647058823,DQN
99,233.984375,DQN
100,196.76616915422886,DQN
101,205.03875968992247,DQN
102,172.56857855361596,DQN
103,185.1145038167939,DQN
104,192.9305912596401,DQN
105,208.48563968668407,DQN
106,201.51898734177215,DQN
107,210.0,DQN
108,189.28571428571428,DQN
109,179.87179487179486,DQN
110,214.24802110817942,DQN
111,208.22281167108753,DQN
112,189.6640826873385,DQN
113,188.04627249357327,DQN
114,230.89005235602093,DQN
115,197.51861042183623,DQN
116,212.6984126984127,DQN
117,229.1005291005291,DQN
118,228.29457364341084,DQN
119,280.35230352303523,DQN
120,287.60107816711593,DQN
121,259.7074468085106,DQN
122,285.4166666666667,DQN
123,315.61679790026244,DQN
124,257.8125,DQN
125,268.75,DQN
126,274.1333333333333,DQN
127,272.81167108753317,DQN
128,283.5978835978836,DQN
129,265.43367346938777,DQN
130,290.8970976253298,DQN
131,300.390625,DQN
132,287.19676549865227,DQN
133,300.531914893617,DQN
134,294.147582697201,DQN
135,272.987012987013,DQN
136,281.8918918918919,DQN
137,292.11229946524065,DQN
138,270.47872340425533,DQN
139,294.31524547803616,DQN
140,303.4574468085106,DQN
141,288.57142857142856,DQN
142,318.4,DQN
143,323.94179894179894,DQN
144,297.40932642487047,DQN
145,279.01554404145077,DQN
146,284.60526315789474,DQN
147,276.7105263157895,DQN
148,291.83937823834196,DQN
149,289.5077720207254,DQN
150,294.24083769633506,DQN
151,263.9240506329114,DQN
152,303.2552083333333,DQN
153,286.3874345549738,DQN
154,319.5822454308094,DQN
155,316.3588390501319,DQN
156,298.5602094240838,DQN
157,306.41711229946526,DQN
158,280.92105263157896,DQN
159,345.13513513513516,DQN
160,296.09375,DQN
161,284.6753246753247,DQN
162,293.1758530183727,DQN
163,299.21259842519686,DQN
164,322.5388601036269,DQN
165,312.1761658031088,DQN
166,322.4935732647815,DQN
167,321.031746031746,DQN
168,329.84496124031006,DQN
169,319.71279373368145,DQN
170,311.734693877551,DQN
171,297.8036175710594,DQN
172,316.1879895561358,DQN
173,289.41326530612247,DQN
174,332.10526315789474,DQN
175,306.1696658097686,DQN
176,342.46231155778895,DQN
177,310.64102564102564,DQN
178,320.0777202072539,DQN
179,309.4805194805195,DQN
180,305.8673469387755,DQN
181,320.94240837696333,DQN
182,327.83641160949867,DQN
183,348.5602094240838,DQN
184,339.46700507614213,DQN
185,372.1502590673575,DQN
186,355.75447570332483,DQN
187,392.3469387755102,DQN
188,347.0812182741117,DQN
189,368.25,DQN
190,337.7750611246944,DQN
191,382.95739348370927,DQN
192,370.5665024630542,DQN
193,395.2020202020202,DQN
194,402.3989898989899,DQN
195,407.8358208955224,DQN
196,431.34517766497464,DQN
197,445.32828282828285,DQN
198,453.46153846153845,DQN
0,165.1851851851852,C51
1,57.24465558194775,C51
2,75.29832935560859,C51
3,73.30917874396135,C51
4,77.26190476190476,C51
5,72.98994974874371,C51
6,61.111111111111114,C51
7,60.093896713615024,C51
8,61.7096018735363,C51
9,71.17647058823529,C51
10,77.88697788697789,C51
11,80.57644110275689,C51
12,89.45409429280397,C51
13,113.39712918660287,C51
14,132.2463768115942,C51
15,132.1078431372549,C51
16,146.46464646464648,C51
17,161.38743455497382,C51
